Date,Centre_Name,Commodity_Name,Price
17-12-97,LUCKNOW,Potato,6
17-12-97,AHMEDABAD,Potato,6
17-12-97,BHOPAL,Potato,5.75
17-12-97,MUMBAI,Potato,6
17-12-97,JAIPUR,Potato,5.5
17-12-97,PATNA,Potato,5.5
17-12-97,BHUBANESHWAR,Potato,6
17-12-97,KOLKATA,Potato,6
17-12-97,GUWAHATI,Potato,2.73
17-12-97,SHILLONG,Potato,5
17-12-97,AIZWAL,Potato,6
17-12-97,AGARTALA,Potato,4.5
17-12-97,BENGALURU,Potato,4
17-12-97,T.PURAM,Potato,6
17-12-97,CHENNAI,Potato,6
17-12-97,HYDERABAD,Potato,NA
18-12-97,DELHI,Potato,6
18-12-97,SHIMLA,Potato,6
18-12-97,LUCKNOW,Potato,6
18-12-97,AHMEDABAD,Potato,6
18-12-97,BHOPAL,Potato,5.75
18-12-97,MUMBAI,Potato,6
18-12-97,JAIPUR,Potato,5.5
18-12-97,PATNA,Potato,5.5
18-12-97,BHUBANESHWAR,Potato,6
18-12-97,KOLKATA,Potato,6
18-12-97,GUWAHATI,Potato,2.73
18-12-97,SHILLONG,Potato,5
18-12-97,AIZWAL,Potato,6
18-12-97,AGARTALA,Potato,NA
18-12-97,BENGALURU,Potato,4
18-12-97,T.PURAM,Potato,6
18-12-97,CHENNAI,Potato,6
18-12-97,HYDERABAD,Potato,NA
19-12-97,DELHI,Potato,6
19-12-97,SHIMLA,Potato,6
19-12-97,LUCKNOW,Potato,6
19-12-97,AHMEDABAD,Potato,6
19-12-97,BHOPAL,Potato,5.75
19-12-97,MUMBAI,Potato,6
19-12-97,JAIPUR,Potato,5.5
19-12-97,PATNA,Potato,6
19-12-97,BHUBANESHWAR,Potato,6
19-12-97,KOLKATA,Potato,6
19-12-97,GUWAHATI,Potato,2.73
19-12-97,SHILLONG,Potato,5
19-12-97,AIZWAL,Potato,6
19-12-97,AGARTALA,Potato,4.5
19-12-97,BENGALURU,Potato,4
19-12-97,T.PURAM,Potato,6
19-12-97,CHENNAI,Potato,6
19-12-97,HYDERABAD,Potato,NA
22-12-97,DELHI,Potato,6
22-12-97,SHIMLA,Potato,6
22-12-97,LUCKNOW,Potato,6
22-12-97,AHMEDABAD,Potato,6
22-12-97,BHOPAL,Potato,5.75
22-12-97,MUMBAI,Potato,6
22-12-97,JAIPUR,Potato,5.5
22-12-97,PATNA,Potato,5.5
22-12-97,BHUBANESHWAR,Potato,6
22-12-97,KOLKATA,Potato,6
22-12-97,GUWAHATI,Potato,2.73
22-12-97,SHILLONG,Potato,5
22-12-97,AIZWAL,Potato,6
22-12-97,AGARTALA,Potato,4.5
22-12-97,BENGALURU,Potato,4
22-12-97,T.PURAM,Potato,6
22-12-97,CHENNAI,Potato,6
