Date,Centre_Name,Commodity_Name,Price
18-12-97,BHOPAL,Wheat,6.5
18-12-97,MUMBAI,Wheat,9
18-12-97,JAIPUR,Wheat,6
18-12-97,PATNA,Wheat,6
18-12-97,BHUBANESHWAR,Wheat,8
18-12-97,KOLKATA,Wheat,7
18-12-97,GUWAHATI,Wheat,NA
18-12-97,SHILLONG,Wheat,8
18-12-97,AIZWAL,Wheat,NA
18-12-97,AGARTALA,Wheat,NA
18-12-97,BENGALURU,Wheat,9
18-12-97,T.PURAM,Wheat,11
18-12-97,CHENNAI,Wheat,10.5
18-12-97,HYDERABAD,Wheat,8.5
19-12-97,DELHI,Wheat,6.5
19-12-97,SHIMLA,Wheat,NA
19-12-97,LUCKNOW,Wheat,6
19-12-97,AHMEDABAD,Wheat,7.9
19-12-97,BHOPAL,Wheat,6.75
19-12-97,MUMBAI,Wheat,9
19-12-97,JAIPUR,Wheat,6.5
19-12-97,PATNA,Wheat,6
19-12-97,BHUBANESHWAR,Wheat,8
19-12-97,KOLKATA,Wheat,7
19-12-97,GUWAHATI,Wheat,NA
19-12-97,SHILLONG,Wheat,8
19-12-97,AIZWAL,Wheat,NA
19-12-97,AGARTALA,Wheat,NA
19-12-97,BENGALURU,Wheat,9
19-12-97,T.PURAM,Wheat,9
19-12-97,CHENNAI,Wheat,10.5
19-12-97,HYDERABAD,Wheat,8.5
22-12-97,DELHI,Wheat,7.5
22-12-97,SHIMLA,Wheat,NA
22-12-97,LUCKNOW,Wheat,6
22-12-97,AHMEDABAD,Wheat,7.9
22-12-97,BHOPAL,Wheat,6.75
22-12-97,MUMBAI,Wheat,9
22-12-97,JAIPUR,Wheat,6.5
22-12-97,PATNA,Wheat,6.25
22-12-97,BHUBANESHWAR,Wheat,8
22-12-97,KOLKATA,Wheat,7
22-12-97,GUWAHATI,Wheat,NA
22-12-97,SHILLONG,Wheat,8
22-12-97,AIZWAL,Wheat,NA
22-12-97,AGARTALA,Wheat,NA
22-12-97,BENGALURU,Wheat,8
22-12-97,T.PURAM,Wheat,9
22-12-97,CHENNAI,Wheat,10.5
22-12-97,HYDERABAD,Wheat,8.5
23-12-97,DELHI,Wheat,7.5
23-12-97,SHIMLA,Wheat,NA
23-12-97,LUCKNOW,Wheat,6
23-12-97,AHMEDABAD,Wheat,8
23-12-97,BHOPAL,Wheat,7.5
23-12-97,MUMBAI,Wheat,10
23-12-97,JAIPUR,Wheat,6.5
23-12-97,PATNA,Wheat,6.25
23-12-97,BHUBANESHWAR,Wheat,8
23-12-97,KOLKATA,Wheat,7
23-12-97,GUWAHATI,Wheat,NA
23-12-97,SHILLONG,Wheat,9
23-12-97,AIZWAL,Wheat,NA
23-12-97,AGARTALA,Wheat,NA
23-12-97,BENGALURU,Wheat,8
23-12-97,T.PURAM,Wheat,9
23-12-97,CHENNAI,Wheat,11
23-12-97,HYDERABAD,Wheat,8.5
24-12-97,DELHI,Wheat,7.5
24-12-97,SHIMLA,Wheat,NA
24-12-97,LUCKNOW,Wheat,5.5
24-12-97,AHMEDABAD,Wheat,8
24-12-97,BHOPAL,Wheat,7.5
24-12-97,MUMBAI,Wheat,10
24-12-97,JAIPUR,Wheat,6.8
24-12-97,PATNA,Wheat,6.25
24-12-97,BHUBANESHWAR,Wheat,8
24-12-97,KOLKATA,Wheat,7
24-12-97,GUWAHATI,Wheat,NA
24-12-97,SHILLONG,Wheat,9
24-12-97,AIZWAL,Wheat,NA
24-12-97,AGARTALA,Wheat,NA
24-12-97,BENGALURU,Wheat,9
24-12-97,T.PURAM,Wheat,9
24-12-97,CHENNAI,Wheat,11
24-12-97,HYDERABAD,Wheat,8.5
26-12-97,DELHI,Wheat,7.5
26-12-97,SHIMLA,Wheat,NA
26-12-97,LUCKNOW,Wheat,5.5
26-12-97,AHMEDABAD,Wheat,8
26-12-97,BHOPAL,Wheat,7.5
26-12-97,MUMBAI,Wheat,10
26-12-97,JAIPUR,Wheat,6.8
26-12-97,PATNA,Wheat,7
26-12-97,BHUBANESHWAR,Wheat,8
26-12-97,KOLKATA,Wheat,7
26-12-97,GUWAHATI,Wheat,NA
26-12-97,SHILLONG,Wheat,9
26-12-97,AIZWAL,Wheat,NA
26-12-97,AGARTALA,Wheat,NA
26-12-97,BENGALURU,Wheat,9
26-12-97,T.PURAM,Wheat,9
26-12-97,CHENNAI,Wheat,NA
26-12-97,HYDERABAD,Wheat,8.5
29-12-97,DELHI,Wheat,7.5
29-12-97,SHIMLA,Wheat,NA
29-12-97,LUCKNOW,Wheat,5.5
29-12-97,AHMEDABAD,Wheat,8
29-12-97,BHOPAL,Wheat,7.5
29-12-97,MUMBAI,Wheat,9
29-12-97,JAIPUR,Wheat,6.8
29-12-97,PATNA,Wheat,7
29-12-97,BHUBANESHWAR,Wheat,8
29-12-97,KOLKATA,Wheat,7
29-12-97,GUWAHATI,Wheat,NA
29-12-97,SHILLONG,Wheat,9
29-12-97,AIZWAL,Wheat,NA
29-12-97,AGARTALA,Wheat,NA
29-12-97,BENGALURU,Wheat,9
29-12-97,T.PURAM,Wheat,9
29-12-97,CHENNAI,Wheat,11.5
29-12-97,HYDERABAD,Wheat,8.5
30-12-97,DELHI,Wheat,7.5
30-12-97,SHIMLA,Wheat,NA
30-12-97,LUCKNOW,Wheat,6.5
30-12-97,AHMEDABAD,Wheat,8.5
30-12-97,BHOPAL,Wheat,7.5
30-12-97,MUMBAI,Wheat,9
30-12-97,JAIPUR,Wheat,6.8
30-12-97,PATNA,Wheat,7
30-12-97,BHUBANESHWAR,Wheat,8
30-12-97,KOLKATA,Wheat,7
30-12-97,GUWAHATI,Wheat,NA
30-12-97,SHILLONG,Wheat,9
30-12-97,AIZWAL,Wheat,NA
30-12-97,AGARTALA,Wheat,NA
30-12-97,BENGALURU,Wheat,9
30-12-97,T.PURAM,Wheat,9
30-12-97,CHENNAI,Wheat,11.5
30-12-97,HYDERABAD,Wheat,8
31-12-97,DELHI,Wheat,7.5
31-12-97,SHIMLA,Wheat,NA
31-12-97,LUCKNOW,Wheat,6.5
