Date,Centre_Name,Commodity_Name,Price
17-02-12,SRINAGAR,Mustard Oil (Packed),108
17-02-12,JAMMU,Mustard Oil (Packed),102
17-02-12,AMRITSAR,Mustard Oil (Packed),103
17-02-12,LUDHIANA,Mustard Oil (Packed),89
17-02-12,BATHINDA,Mustard Oil (Packed),112
17-02-12,LUCKNOW,Mustard Oil (Packed),88
17-02-12,KANPUR,Mustard Oil (Packed),88
17-02-12,VARANASI,Mustard Oil (Packed),85
17-02-12,AGRA,Mustard Oil (Packed),83
17-02-12,DEHRADUN,Mustard Oil (Packed),87
17-02-12,RAIPUR,Mustard Oil (Packed),88
17-02-12,AHMEDABAD,Mustard Oil (Packed),72
17-02-12,RAJKOT,Mustard Oil (Packed),80
17-02-12,BHOPAL,Mustard Oil (Packed),72
17-02-12,INDORE,Mustard Oil (Packed),89
17-02-12,MUMBAI,Mustard Oil (Packed),96
17-02-12,NAGPUR,Mustard Oil (Packed),82
17-02-12,JAIPUR,Mustard Oil (Packed),79
17-02-12,JODHPUR,Mustard Oil (Packed),NA
17-02-12,KOTA,Mustard Oil (Packed),NA
17-02-12,PATNA,Mustard Oil (Packed),90
17-02-12,BHAGALPUR,Mustard Oil (Packed),NA
17-02-12,RANCHI,Mustard Oil (Packed),94
17-02-12,BHUBANESHWAR,Mustard Oil (Packed),91
17-02-12,CUTTACK,Mustard Oil (Packed),90
17-02-12,SAMBALPUR,Mustard Oil (Packed),90
17-02-12,KOLKATA,Mustard Oil (Packed),NA
17-02-12,SILIGURI,Mustard Oil (Packed),97
17-02-12,ITANAGAR,Mustard Oil (Packed),110
17-02-12,GUWAHATI,Mustard Oil (Packed),NA
17-02-12,SHILLONG,Mustard Oil (Packed),87
17-02-12,AIZWAL,Mustard Oil (Packed),NA
17-02-12,DIMAPUR,Mustard Oil (Packed),99
17-02-12,AGARTALA,Mustard Oil (Packed),100
17-02-12,VIJAYWADA,Mustard Oil (Packed),84
17-02-12,BENGALURU,Mustard Oil (Packed),NA
17-02-12,DHARWAD,Mustard Oil (Packed),NA
17-02-12,T.PURAM,Mustard Oil (Packed),113
17-02-12,ERNAKULAM,Mustard Oil (Packed),101
17-02-12,CHENNAI,Mustard Oil (Packed),108
17-02-12,DINDIGUL,Mustard Oil (Packed),NA
17-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
17-02-12,HYDERABAD,Mustard Oil (Packed),74
21-02-12,CHANDIGARH,Mustard Oil (Packed),94
21-02-12,DELHI,Mustard Oil (Packed),92
21-02-12,HISAR,Mustard Oil (Packed),80
21-02-12,KARNAL,Mustard Oil (Packed),79
21-02-12,SHIMLA,Mustard Oil (Packed),121
21-02-12,MANDI,Mustard Oil (Packed),112
21-02-12,SRINAGAR,Mustard Oil (Packed),105
21-02-12,JAMMU,Mustard Oil (Packed),NA
21-02-12,AMRITSAR,Mustard Oil (Packed),103
21-02-12,LUDHIANA,Mustard Oil (Packed),90
21-02-12,BATHINDA,Mustard Oil (Packed),113
21-02-12,LUCKNOW,Mustard Oil (Packed),88
21-02-12,KANPUR,Mustard Oil (Packed),88
21-02-12,VARANASI,Mustard Oil (Packed),85
21-02-12,AGRA,Mustard Oil (Packed),83
21-02-12,DEHRADUN,Mustard Oil (Packed),87
21-02-12,RAIPUR,Mustard Oil (Packed),88
21-02-12,AHMEDABAD,Mustard Oil (Packed),72
21-02-12,RAJKOT,Mustard Oil (Packed),80
21-02-12,BHOPAL,Mustard Oil (Packed),72
21-02-12,INDORE,Mustard Oil (Packed),NA
21-02-12,MUMBAI,Mustard Oil (Packed),96
21-02-12,NAGPUR,Mustard Oil (Packed),82
21-02-12,JAIPUR,Mustard Oil (Packed),79
21-02-12,JODHPUR,Mustard Oil (Packed),107
21-02-12,KOTA,Mustard Oil (Packed),NA
21-02-12,PATNA,Mustard Oil (Packed),90
21-02-12,BHAGALPUR,Mustard Oil (Packed),NA
21-02-12,RANCHI,Mustard Oil (Packed),94
21-02-12,BHUBANESHWAR,Mustard Oil (Packed),92
21-02-12,CUTTACK,Mustard Oil (Packed),89
21-02-12,SAMBALPUR,Mustard Oil (Packed),88
21-02-12,KOLKATA,Mustard Oil (Packed),90
21-02-12,SILIGURI,Mustard Oil (Packed),97
21-02-12,ITANAGAR,Mustard Oil (Packed),110
21-02-12,GUWAHATI,Mustard Oil (Packed),84
21-02-12,SHILLONG,Mustard Oil (Packed),87
21-02-12,AIZWAL,Mustard Oil (Packed),88
21-02-12,DIMAPUR,Mustard Oil (Packed),93
21-02-12,AGARTALA,Mustard Oil (Packed),100
21-02-12,VIJAYWADA,Mustard Oil (Packed),84
21-02-12,BENGALURU,Mustard Oil (Packed),NA
21-02-12,DHARWAD,Mustard Oil (Packed),NA
21-02-12,T.PURAM,Mustard Oil (Packed),115
21-02-12,ERNAKULAM,Mustard Oil (Packed),101
21-02-12,CHENNAI,Mustard Oil (Packed),108
21-02-12,DINDIGUL,Mustard Oil (Packed),NA
21-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
21-02-12,HYDERABAD,Mustard Oil (Packed),74
22-02-12,CHANDIGARH,Mustard Oil (Packed),94
22-02-12,DELHI,Mustard Oil (Packed),93
22-02-12,HISAR,Mustard Oil (Packed),80
22-02-12,KARNAL,Mustard Oil (Packed),79
22-02-12,SHIMLA,Mustard Oil (Packed),121
22-02-12,MANDI,Mustard Oil (Packed),112
22-02-12,SRINAGAR,Mustard Oil (Packed),105
22-02-12,JAMMU,Mustard Oil (Packed),102
22-02-12,AMRITSAR,Mustard Oil (Packed),103
22-02-12,LUDHIANA,Mustard Oil (Packed),92
22-02-12,BATHINDA,Mustard Oil (Packed),113
22-02-12,LUCKNOW,Mustard Oil (Packed),88
22-02-12,KANPUR,Mustard Oil (Packed),86
22-02-12,VARANASI,Mustard Oil (Packed),85
22-02-12,AGRA,Mustard Oil (Packed),83
22-02-12,DEHRADUN,Mustard Oil (Packed),87
22-02-12,RAIPUR,Mustard Oil (Packed),88
22-02-12,AHMEDABAD,Mustard Oil (Packed),72
22-02-12,RAJKOT,Mustard Oil (Packed),80
22-02-12,BHOPAL,Mustard Oil (Packed),72
22-02-12,INDORE,Mustard Oil (Packed),90
22-02-12,MUMBAI,Mustard Oil (Packed),96
22-02-12,NAGPUR,Mustard Oil (Packed),82
22-02-12,JAIPUR,Mustard Oil (Packed),81
22-02-12,JODHPUR,Mustard Oil (Packed),NA
22-02-12,KOTA,Mustard Oil (Packed),NA
22-02-12,PATNA,Mustard Oil (Packed),90
22-02-12,BHAGALPUR,Mustard Oil (Packed),NA
22-02-12,RANCHI,Mustard Oil (Packed),NA
22-02-12,BHUBANESHWAR,Mustard Oil (Packed),92
22-02-12,CUTTACK,Mustard Oil (Packed),92
22-02-12,SAMBALPUR,Mustard Oil (Packed),88
22-02-12,KOLKATA,Mustard Oil (Packed),90
22-02-12,SILIGURI,Mustard Oil (Packed),97
22-02-12,ITANAGAR,Mustard Oil (Packed),110
22-02-12,GUWAHATI,Mustard Oil (Packed),84
22-02-12,SHILLONG,Mustard Oil (Packed),87
22-02-12,AIZWAL,Mustard Oil (Packed),NA
22-02-12,DIMAPUR,Mustard Oil (Packed),93
22-02-12,AGARTALA,Mustard Oil (Packed),100
22-02-12,VIJAYWADA,Mustard Oil (Packed),84
22-02-12,BENGALURU,Mustard Oil (Packed),NA
22-02-12,DHARWAD,Mustard Oil (Packed),NA
22-02-12,T.PURAM,Mustard Oil (Packed),115
22-02-12,ERNAKULAM,Mustard Oil (Packed),101
22-02-12,CHENNAI,Mustard Oil (Packed),108
22-02-12,DINDIGUL,Mustard Oil (Packed),NA
22-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
22-02-12,HYDERABAD,Mustard Oil (Packed),77
23-02-12,CHANDIGARH,Mustard Oil (Packed),94
23-02-12,DELHI,Mustard Oil (Packed),93
23-02-12,HISAR,Mustard Oil (Packed),80
23-02-12,KARNAL,Mustard Oil (Packed),79
23-02-12,SHIMLA,Mustard Oil (Packed),121
23-02-12,MANDI,Mustard Oil (Packed),112
23-02-12,SRINAGAR,Mustard Oil (Packed),105
23-02-12,JAMMU,Mustard Oil (Packed),113
23-02-12,AMRITSAR,Mustard Oil (Packed),100
23-02-12,LUDHIANA,Mustard Oil (Packed),92
23-02-12,BATHINDA,Mustard Oil (Packed),113
23-02-12,LUCKNOW,Mustard Oil (Packed),88
23-02-12,KANPUR,Mustard Oil (Packed),NA
23-02-12,VARANASI,Mustard Oil (Packed),85
23-02-12,AGRA,Mustard Oil (Packed),83
23-02-12,DEHRADUN,Mustard Oil (Packed),NA
23-02-12,RAIPUR,Mustard Oil (Packed),88
23-02-12,AHMEDABAD,Mustard Oil (Packed),72
23-02-12,RAJKOT,Mustard Oil (Packed),80
23-02-12,BHOPAL,Mustard Oil (Packed),72
23-02-12,INDORE,Mustard Oil (Packed),90
23-02-12,MUMBAI,Mustard Oil (Packed),96
23-02-12,NAGPUR,Mustard Oil (Packed),82
23-02-12,JAIPUR,Mustard Oil (Packed),81
23-02-12,JODHPUR,Mustard Oil (Packed),107
23-02-12,KOTA,Mustard Oil (Packed),NA
23-02-12,PATNA,Mustard Oil (Packed),90
23-02-12,BHAGALPUR,Mustard Oil (Packed),NA
23-02-12,RANCHI,Mustard Oil (Packed),94
23-02-12,BHUBANESHWAR,Mustard Oil (Packed),92
23-02-12,CUTTACK,Mustard Oil (Packed),92
23-02-12,SAMBALPUR,Mustard Oil (Packed),88
23-02-12,KOLKATA,Mustard Oil (Packed),90
23-02-12,SILIGURI,Mustard Oil (Packed),97
23-02-12,ITANAGAR,Mustard Oil (Packed),110
23-02-12,GUWAHATI,Mustard Oil (Packed),84
23-02-12,SHILLONG,Mustard Oil (Packed),87
23-02-12,AIZWAL,Mustard Oil (Packed),NA
23-02-12,DIMAPUR,Mustard Oil (Packed),93
23-02-12,AGARTALA,Mustard Oil (Packed),NA
23-02-12,VIJAYWADA,Mustard Oil (Packed),84
23-02-12,BENGALURU,Mustard Oil (Packed),NA
23-02-12,DHARWAD,Mustard Oil (Packed),NA
23-02-12,T.PURAM,Mustard Oil (Packed),115
23-02-12,ERNAKULAM,Mustard Oil (Packed),101
23-02-12,CHENNAI,Mustard Oil (Packed),108
23-02-12,DINDIGUL,Mustard Oil (Packed),NA
23-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
23-02-12,HYDERABAD,Mustard Oil (Packed),77
24-02-12,CHANDIGARH,Mustard Oil (Packed),94
24-02-12,DELHI,Mustard Oil (Packed),93
24-02-12,HISAR,Mustard Oil (Packed),NA
24-02-12,KARNAL,Mustard Oil (Packed),NA
24-02-12,SHIMLA,Mustard Oil (Packed),121
24-02-12,MANDI,Mustard Oil (Packed),112
24-02-12,SRINAGAR,Mustard Oil (Packed),105
24-02-12,JAMMU,Mustard Oil (Packed),113
24-02-12,AMRITSAR,Mustard Oil (Packed),100
24-02-12,LUDHIANA,Mustard Oil (Packed),92
24-02-12,BATHINDA,Mustard Oil (Packed),113
24-02-12,LUCKNOW,Mustard Oil (Packed),88
24-02-12,KANPUR,Mustard Oil (Packed),86
24-02-12,VARANASI,Mustard Oil (Packed),85
24-02-12,AGRA,Mustard Oil (Packed),83
24-02-12,DEHRADUN,Mustard Oil (Packed),87
24-02-12,RAIPUR,Mustard Oil (Packed),88
24-02-12,AHMEDABAD,Mustard Oil (Packed),72
24-02-12,RAJKOT,Mustard Oil (Packed),80
24-02-12,BHOPAL,Mustard Oil (Packed),72
24-02-12,INDORE,Mustard Oil (Packed),90
24-02-12,MUMBAI,Mustard Oil (Packed),96
24-02-12,NAGPUR,Mustard Oil (Packed),82
24-02-12,JAIPUR,Mustard Oil (Packed),81
24-02-12,JODHPUR,Mustard Oil (Packed),NA
24-02-12,KOTA,Mustard Oil (Packed),NA
24-02-12,PATNA,Mustard Oil (Packed),NA
24-02-12,BHAGALPUR,Mustard Oil (Packed),NA
24-02-12,RANCHI,Mustard Oil (Packed),94
24-02-12,BHUBANESHWAR,Mustard Oil (Packed),93
24-02-12,CUTTACK,Mustard Oil (Packed),92
24-02-12,SAMBALPUR,Mustard Oil (Packed),88
24-02-12,KOLKATA,Mustard Oil (Packed),90
24-02-12,SILIGURI,Mustard Oil (Packed),97
24-02-12,ITANAGAR,Mustard Oil (Packed),110
24-02-12,GUWAHATI,Mustard Oil (Packed),84
24-02-12,SHILLONG,Mustard Oil (Packed),87
24-02-12,AIZWAL,Mustard Oil (Packed),88
24-02-12,DIMAPUR,Mustard Oil (Packed),NA
24-02-12,AGARTALA,Mustard Oil (Packed),NA
24-02-12,VIJAYWADA,Mustard Oil (Packed),84
24-02-12,BENGALURU,Mustard Oil (Packed),NA
24-02-12,DHARWAD,Mustard Oil (Packed),NA
24-02-12,T.PURAM,Mustard Oil (Packed),118
24-02-12,ERNAKULAM,Mustard Oil (Packed),99
24-02-12,CHENNAI,Mustard Oil (Packed),108
24-02-12,DINDIGUL,Mustard Oil (Packed),NA
24-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
24-02-12,HYDERABAD,Mustard Oil (Packed),77
27-02-12,CHANDIGARH,Mustard Oil (Packed),94
27-02-12,DELHI,Mustard Oil (Packed),93
27-02-12,HISAR,Mustard Oil (Packed),80
27-02-12,KARNAL,Mustard Oil (Packed),79
27-02-12,SHIMLA,Mustard Oil (Packed),121
27-02-12,MANDI,Mustard Oil (Packed),112
27-02-12,SRINAGAR,Mustard Oil (Packed),105
27-02-12,JAMMU,Mustard Oil (Packed),113
27-02-12,AMRITSAR,Mustard Oil (Packed),NA
27-02-12,LUDHIANA,Mustard Oil (Packed),95
27-02-12,BATHINDA,Mustard Oil (Packed),110
27-02-12,LUCKNOW,Mustard Oil (Packed),88
27-02-12,KANPUR,Mustard Oil (Packed),86
27-02-12,VARANASI,Mustard Oil (Packed),85
27-02-12,AGRA,Mustard Oil (Packed),NA
27-02-12,DEHRADUN,Mustard Oil (Packed),87
27-02-12,RAIPUR,Mustard Oil (Packed),88
27-02-12,AHMEDABAD,Mustard Oil (Packed),72
27-02-12,RAJKOT,Mustard Oil (Packed),80
27-02-12,BHOPAL,Mustard Oil (Packed),72
27-02-12,INDORE,Mustard Oil (Packed),NA
27-02-12,MUMBAI,Mustard Oil (Packed),96
27-02-12,NAGPUR,Mustard Oil (Packed),82
27-02-12,JAIPUR,Mustard Oil (Packed),81
27-02-12,JODHPUR,Mustard Oil (Packed),107
27-02-12,KOTA,Mustard Oil (Packed),NA
27-02-12,PATNA,Mustard Oil (Packed),NA
27-02-12,BHAGALPUR,Mustard Oil (Packed),NA
27-02-12,RANCHI,Mustard Oil (Packed),NA
27-02-12,BHUBANESHWAR,Mustard Oil (Packed),NA
27-02-12,CUTTACK,Mustard Oil (Packed),NA
27-02-12,SAMBALPUR,Mustard Oil (Packed),NA
27-02-12,KOLKATA,Mustard Oil (Packed),94
27-02-12,SILIGURI,Mustard Oil (Packed),97
27-02-12,ITANAGAR,Mustard Oil (Packed),110
27-02-12,GUWAHATI,Mustard Oil (Packed),84
27-02-12,SHILLONG,Mustard Oil (Packed),87
27-02-12,AIZWAL,Mustard Oil (Packed),88
27-02-12,DIMAPUR,Mustard Oil (Packed),93
27-02-12,AGARTALA,Mustard Oil (Packed),NA
27-02-12,VIJAYWADA,Mustard Oil (Packed),84
27-02-12,BENGALURU,Mustard Oil (Packed),NA
27-02-12,DHARWAD,Mustard Oil (Packed),NA
27-02-12,T.PURAM,Mustard Oil (Packed),119
27-02-12,ERNAKULAM,Mustard Oil (Packed),97
27-02-12,CHENNAI,Mustard Oil (Packed),108
27-02-12,DINDIGUL,Mustard Oil (Packed),NA
27-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
27-02-12,HYDERABAD,Mustard Oil (Packed),77
28-02-12,CHANDIGARH,Mustard Oil (Packed),94
28-02-12,DELHI,Mustard Oil (Packed),93
28-02-12,HISAR,Mustard Oil (Packed),80
28-02-12,KARNAL,Mustard Oil (Packed),79
28-02-12,SHIMLA,Mustard Oil (Packed),121
28-02-12,MANDI,Mustard Oil (Packed),112
28-02-12,SRINAGAR,Mustard Oil (Packed),105
28-02-12,JAMMU,Mustard Oil (Packed),115
28-02-12,AMRITSAR,Mustard Oil (Packed),100
28-02-12,LUDHIANA,Mustard Oil (Packed),95
28-02-12,BATHINDA,Mustard Oil (Packed),110
28-02-12,LUCKNOW,Mustard Oil (Packed),88
28-02-12,KANPUR,Mustard Oil (Packed),86
28-02-12,VARANASI,Mustard Oil (Packed),85
28-02-12,AGRA,Mustard Oil (Packed),NA
28-02-12,DEHRADUN,Mustard Oil (Packed),87
28-02-12,RAIPUR,Mustard Oil (Packed),88
28-02-12,AHMEDABAD,Mustard Oil (Packed),72
28-02-12,RAJKOT,Mustard Oil (Packed),80
28-02-12,BHOPAL,Mustard Oil (Packed),NA
28-02-12,INDORE,Mustard Oil (Packed),88
28-02-12,MUMBAI,Mustard Oil (Packed),96
28-02-12,NAGPUR,Mustard Oil (Packed),82
28-02-12,JAIPUR,Mustard Oil (Packed),81
28-02-12,JODHPUR,Mustard Oil (Packed),107
28-02-12,KOTA,Mustard Oil (Packed),NA
28-02-12,PATNA,Mustard Oil (Packed),NA
28-02-12,BHAGALPUR,Mustard Oil (Packed),NA
28-02-12,RANCHI,Mustard Oil (Packed),94
28-02-12,BHUBANESHWAR,Mustard Oil (Packed),95
28-02-12,CUTTACK,Mustard Oil (Packed),92
28-02-12,SAMBALPUR,Mustard Oil (Packed),88
28-02-12,KOLKATA,Mustard Oil (Packed),94
28-02-12,SILIGURI,Mustard Oil (Packed),NA
28-02-12,ITANAGAR,Mustard Oil (Packed),110
28-02-12,GUWAHATI,Mustard Oil (Packed),84
28-02-12,SHILLONG,Mustard Oil (Packed),87
28-02-12,AIZWAL,Mustard Oil (Packed),NA
28-02-12,DIMAPUR,Mustard Oil (Packed),93
28-02-12,AGARTALA,Mustard Oil (Packed),NA
28-02-12,VIJAYWADA,Mustard Oil (Packed),84
28-02-12,BENGALURU,Mustard Oil (Packed),NA
28-02-12,DHARWAD,Mustard Oil (Packed),NA
28-02-12,T.PURAM,Mustard Oil (Packed),NA
28-02-12,ERNAKULAM,Mustard Oil (Packed),NA
28-02-12,CHENNAI,Mustard Oil (Packed),108
28-02-12,DINDIGUL,Mustard Oil (Packed),NA
28-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
28-02-12,HYDERABAD,Mustard Oil (Packed),77
29-02-12,CHANDIGARH,Mustard Oil (Packed),94
29-02-12,DELHI,Mustard Oil (Packed),92
29-02-12,HISAR,Mustard Oil (Packed),NA
29-02-12,KARNAL,Mustard Oil (Packed),NA
29-02-12,SHIMLA,Mustard Oil (Packed),121
29-02-12,MANDI,Mustard Oil (Packed),112
29-02-12,SRINAGAR,Mustard Oil (Packed),105
29-02-12,JAMMU,Mustard Oil (Packed),115
29-02-12,AMRITSAR,Mustard Oil (Packed),100
29-02-12,LUDHIANA,Mustard Oil (Packed),95
29-02-12,BATHINDA,Mustard Oil (Packed),110
29-02-12,LUCKNOW,Mustard Oil (Packed),89
29-02-12,KANPUR,Mustard Oil (Packed),86
29-02-12,VARANASI,Mustard Oil (Packed),85
29-02-12,AGRA,Mustard Oil (Packed),NA
29-02-12,DEHRADUN,Mustard Oil (Packed),87
29-02-12,RAIPUR,Mustard Oil (Packed),88
29-02-12,AHMEDABAD,Mustard Oil (Packed),72
29-02-12,RAJKOT,Mustard Oil (Packed),80
29-02-12,BHOPAL,Mustard Oil (Packed),72
29-02-12,INDORE,Mustard Oil (Packed),88
29-02-12,MUMBAI,Mustard Oil (Packed),96
29-02-12,NAGPUR,Mustard Oil (Packed),82
29-02-12,JAIPUR,Mustard Oil (Packed),81
29-02-12,JODHPUR,Mustard Oil (Packed),107
29-02-12,KOTA,Mustard Oil (Packed),NA
29-02-12,PATNA,Mustard Oil (Packed),95
29-02-12,BHAGALPUR,Mustard Oil (Packed),NA
29-02-12,RANCHI,Mustard Oil (Packed),97
29-02-12,BHUBANESHWAR,Mustard Oil (Packed),95
29-02-12,CUTTACK,Mustard Oil (Packed),94
29-02-12,SAMBALPUR,Mustard Oil (Packed),90
29-02-12,KOLKATA,Mustard Oil (Packed),95
29-02-12,SILIGURI,Mustard Oil (Packed),97
29-02-12,ITANAGAR,Mustard Oil (Packed),110
29-02-12,GUWAHATI,Mustard Oil (Packed),84
29-02-12,SHILLONG,Mustard Oil (Packed),NA
29-02-12,AIZWAL,Mustard Oil (Packed),NA
29-02-12,DIMAPUR,Mustard Oil (Packed),NA
29-02-12,AGARTALA,Mustard Oil (Packed),NA
29-02-12,VIJAYWADA,Mustard Oil (Packed),84
29-02-12,BENGALURU,Mustard Oil (Packed),NA
29-02-12,DHARWAD,Mustard Oil (Packed),NA
29-02-12,T.PURAM,Mustard Oil (Packed),119
29-02-12,ERNAKULAM,Mustard Oil (Packed),96
29-02-12,CHENNAI,Mustard Oil (Packed),108
29-02-12,DINDIGUL,Mustard Oil (Packed),NA
29-02-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
29-02-12,HYDERABAD,Mustard Oil (Packed),77
01-03-12,CHANDIGARH,Mustard Oil (Packed),94
01-03-12,DELHI,Mustard Oil (Packed),92
01-03-12,HISAR,Mustard Oil (Packed),80
01-03-12,KARNAL,Mustard Oil (Packed),79
01-03-12,SHIMLA,Mustard Oil (Packed),121
01-03-12,MANDI,Mustard Oil (Packed),112
01-03-12,SRINAGAR,Mustard Oil (Packed),105
01-03-12,JAMMU,Mustard Oil (Packed),115
01-03-12,AMRITSAR,Mustard Oil (Packed),100
01-03-12,LUDHIANA,Mustard Oil (Packed),95
01-03-12,BATHINDA,Mustard Oil (Packed),111
01-03-12,LUCKNOW,Mustard Oil (Packed),89
01-03-12,KANPUR,Mustard Oil (Packed),86
01-03-12,VARANASI,Mustard Oil (Packed),85
01-03-12,AGRA,Mustard Oil (Packed),83
01-03-12,DEHRADUN,Mustard Oil (Packed),87
01-03-12,RAIPUR,Mustard Oil (Packed),88
01-03-12,AHMEDABAD,Mustard Oil (Packed),72
01-03-12,RAJKOT,Mustard Oil (Packed),80
01-03-12,BHOPAL,Mustard Oil (Packed),72
01-03-12,INDORE,Mustard Oil (Packed),88
01-03-12,MUMBAI,Mustard Oil (Packed),96
01-03-12,NAGPUR,Mustard Oil (Packed),82
01-03-12,JAIPUR,Mustard Oil (Packed),81
01-03-12,JODHPUR,Mustard Oil (Packed),107
01-03-12,KOTA,Mustard Oil (Packed),NA
01-03-12,PATNA,Mustard Oil (Packed),95
01-03-12,BHAGALPUR,Mustard Oil (Packed),NA
01-03-12,RANCHI,Mustard Oil (Packed),97
01-03-12,BHUBANESHWAR,Mustard Oil (Packed),95
01-03-12,CUTTACK,Mustard Oil (Packed),94
01-03-12,SAMBALPUR,Mustard Oil (Packed),90
01-03-12,KOLKATA,Mustard Oil (Packed),95
01-03-12,SILIGURI,Mustard Oil (Packed),97
01-03-12,ITANAGAR,Mustard Oil (Packed),110
01-03-12,GUWAHATI,Mustard Oil (Packed),NA
01-03-12,SHILLONG,Mustard Oil (Packed),NA
01-03-12,AIZWAL,Mustard Oil (Packed),NA
01-03-12,DIMAPUR,Mustard Oil (Packed),NA
01-03-12,AGARTALA,Mustard Oil (Packed),NA
01-03-12,VIJAYWADA,Mustard Oil (Packed),84
01-03-12,BENGALURU,Mustard Oil (Packed),NA
01-03-12,DHARWAD,Mustard Oil (Packed),NA
01-03-12,T.PURAM,Mustard Oil (Packed),119
01-03-12,ERNAKULAM,Mustard Oil (Packed),96
01-03-12,CHENNAI,Mustard Oil (Packed),108
01-03-12,DINDIGUL,Mustard Oil (Packed),NA
01-03-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
01-03-12,HYDERABAD,Mustard Oil (Packed),77
02-03-12,CHANDIGARH,Mustard Oil (Packed),94
02-03-12,DELHI,Mustard Oil (Packed),93
02-03-12,HISAR,Mustard Oil (Packed),80
02-03-12,KARNAL,Mustard Oil (Packed),82
02-03-12,SHIMLA,Mustard Oil (Packed),121
02-03-12,MANDI,Mustard Oil (Packed),112
02-03-12,SRINAGAR,Mustard Oil (Packed),105
02-03-12,JAMMU,Mustard Oil (Packed),115
02-03-12,AMRITSAR,Mustard Oil (Packed),106
02-03-12,LUDHIANA,Mustard Oil (Packed),95
02-03-12,BATHINDA,Mustard Oil (Packed),NA
02-03-12,LUCKNOW,Mustard Oil (Packed),88
02-03-12,KANPUR,Mustard Oil (Packed),86
02-03-12,VARANASI,Mustard Oil (Packed),85
02-03-12,AGRA,Mustard Oil (Packed),83
02-03-12,DEHRADUN,Mustard Oil (Packed),87
02-03-12,RAIPUR,Mustard Oil (Packed),88
02-03-12,AHMEDABAD,Mustard Oil (Packed),72
02-03-12,RAJKOT,Mustard Oil (Packed),80
02-03-12,BHOPAL,Mustard Oil (Packed),72
02-03-12,INDORE,Mustard Oil (Packed),88
02-03-12,MUMBAI,Mustard Oil (Packed),96
02-03-12,NAGPUR,Mustard Oil (Packed),82
02-03-12,JAIPUR,Mustard Oil (Packed),82
02-03-12,JODHPUR,Mustard Oil (Packed),107
02-03-12,KOTA,Mustard Oil (Packed),NA
02-03-12,PATNA,Mustard Oil (Packed),95
02-03-12,BHAGALPUR,Mustard Oil (Packed),NA
02-03-12,RANCHI,Mustard Oil (Packed),97
02-03-12,BHUBANESHWAR,Mustard Oil (Packed),NA
02-03-12,CUTTACK,Mustard Oil (Packed),NA
02-03-12,SAMBALPUR,Mustard Oil (Packed),NA
02-03-12,KOLKATA,Mustard Oil (Packed),95
02-03-12,SILIGURI,Mustard Oil (Packed),97
02-03-12,ITANAGAR,Mustard Oil (Packed),110
02-03-12,GUWAHATI,Mustard Oil (Packed),84
02-03-12,SHILLONG,Mustard Oil (Packed),87
02-03-12,AIZWAL,Mustard Oil (Packed),NA
02-03-12,DIMAPUR,Mustard Oil (Packed),93
02-03-12,AGARTALA,Mustard Oil (Packed),100
02-03-12,VIJAYWADA,Mustard Oil (Packed),84
02-03-12,BENGALURU,Mustard Oil (Packed),NA
02-03-12,DHARWAD,Mustard Oil (Packed),NA
02-03-12,T.PURAM,Mustard Oil (Packed),119
02-03-12,ERNAKULAM,Mustard Oil (Packed),96
02-03-12,CHENNAI,Mustard Oil (Packed),108
02-03-12,DINDIGUL,Mustard Oil (Packed),NA
02-03-12,THIRUCHIRAPALLI,Mustard Oil (Packed),NA
02-03-12,HYDERABAD,Mustard Oil (Packed),78
05-03-12,CHANDIGARH,Mustard Oil (Packed),94
05-03-12,DELHI,Mustard Oil (Packed),92
05-03-12,HISAR,Mustard Oil (Packed),80
05-03-12,KARNAL,Mustard Oil (Packed),82
05-03-12,SHIMLA,Mustard Oil (Packed),121
05-03-12,MANDI,Mustard Oil (Packed),112
05-03-12,SRINAGAR,Mustard Oil (Packed),107
05-03-12,JAMMU,Mustard Oil (Packed),115
05-03-12,AMRITSAR,Mustard Oil (Packed),106
05-03-12,LUDHIANA,Mustard Oil (Packed),95
05-03-12,BATHINDA,Mustard Oil (Packed),110
05-03-12,LUCKNOW,Mustard Oil (Packed),NA
05-03-12,KANPUR,Mustard Oil (Packed),86
05-03-12,VARANASI,Mustard Oil (Packed),85
05-03-12,AGRA,Mustard Oil (Packed),83
05-03-12,DEHRADUN,Mustard Oil (Packed),NA
05-03-12,RAIPUR,Mustard Oil (Packed),NA
05-03-12,AHMEDABAD,Mustard Oil (Packed),72
05-03-12,RAJKOT,Mustard Oil (Packed),80
05-03-12,BHOPAL,Mustard Oil (Packed),72
05-03-12,INDORE,Mustard Oil (Packed),NA
05-03-12,MUMBAI,Mustard Oil (Packed),96
05-03-12,NAGPUR,Mustard Oil (Packed),82
05-03-12,JAIPUR,Mustard Oil (Packed),82
