Date,Centre_Name,Commodity_Name,Price
09-12-97,T.PURAM,Cabbage,NA
09-12-97,CHENNAI,Cabbage,NA
09-12-97,HYDERABAD,Cabbage,NA
10-12-97,DELHI,Cabbage,NA
10-12-97,SHIMLA,Cabbage,NA
10-12-97,LUCKNOW,Cabbage,NA
10-12-97,AHMEDABAD,Cabbage,NA
10-12-97,BHOPAL,Cabbage,NA
10-12-97,MUMBAI,Cabbage,NA
10-12-97,JAIPUR,Cabbage,NA
10-12-97,PATNA,Cabbage,NA
10-12-97,BHUBANESHWAR,Cabbage,NA
10-12-97,KOLKATA,Cabbage,NA
10-12-97,GUWAHATI,Cabbage,NA
10-12-97,SHILLONG,Cabbage,NA
10-12-97,AIZWAL,Cabbage,NA
10-12-97,AGARTALA,Cabbage,NA
10-12-97,BENGALURU,Cabbage,NA
10-12-97,T.PURAM,Cabbage,NA
10-12-97,CHENNAI,Cabbage,NA
10-12-97,HYDERABAD,Cabbage,NA
11-12-97,DELHI,Cabbage,NA
11-12-97,SHIMLA,Cabbage,NA
11-12-97,LUCKNOW,Cabbage,NA
11-12-97,AHMEDABAD,Cabbage,NA
11-12-97,BHOPAL,Cabbage,NA
11-12-97,MUMBAI,Cabbage,NA
11-12-97,JAIPUR,Cabbage,NA
11-12-97,PATNA,Cabbage,NA
11-12-97,BHUBANESHWAR,Cabbage,NA
11-12-97,KOLKATA,Cabbage,NA
11-12-97,GUWAHATI,Cabbage,NA
11-12-97,SHILLONG,Cabbage,NA
11-12-97,AIZWAL,Cabbage,NA
11-12-97,AGARTALA,Cabbage,NA
11-12-97,BENGALURU,Cabbage,NA
11-12-97,T.PURAM,Cabbage,NA
11-12-97,CHENNAI,Cabbage,NA
11-12-97,HYDERABAD,Cabbage,NA
12-12-97,DELHI,Cabbage,NA
12-12-97,SHIMLA,Cabbage,NA
12-12-97,LUCKNOW,Cabbage,NA
12-12-97,AHMEDABAD,Cabbage,NA
12-12-97,BHOPAL,Cabbage,NA
12-12-97,MUMBAI,Cabbage,NA
12-12-97,JAIPUR,Cabbage,NA
12-12-97,PATNA,Cabbage,NA
12-12-97,BHUBANESHWAR,Cabbage,NA
12-12-97,KOLKATA,Cabbage,NA
12-12-97,GUWAHATI,Cabbage,NA
12-12-97,SHILLONG,Cabbage,NA
12-12-97,AIZWAL,Cabbage,NA
12-12-97,AGARTALA,Cabbage,NA
12-12-97,BENGALURU,Cabbage,NA
12-12-97,T.PURAM,Cabbage,NA
12-12-97,CHENNAI,Cabbage,NA
12-12-97,HYDERABAD,Cabbage,NA
15-12-97,DELHI,Cabbage,NA
15-12-97,SHIMLA,Cabbage,NA
15-12-97,LUCKNOW,Cabbage,NA
15-12-97,AHMEDABAD,Cabbage,NA
15-12-97,BHOPAL,Cabbage,NA
15-12-97,MUMBAI,Cabbage,NA
15-12-97,JAIPUR,Cabbage,NA
15-12-97,PATNA,Cabbage,NA
15-12-97,BHUBANESHWAR,Cabbage,NA
15-12-97,KOLKATA,Cabbage,NA
15-12-97,GUWAHATI,Cabbage,NA
15-12-97,SHILLONG,Cabbage,NA
15-12-97,AIZWAL,Cabbage,NA
15-12-97,AGARTALA,Cabbage,NA
15-12-97,BENGALURU,Cabbage,NA
15-12-97,T.PURAM,Cabbage,NA
15-12-97,CHENNAI,Cabbage,NA
15-12-97,HYDERABAD,Cabbage,NA
16-12-97,DELHI,Cabbage,NA
16-12-97,SHIMLA,Cabbage,NA
16-12-97,LUCKNOW,Cabbage,NA
16-12-97,AHMEDABAD,Cabbage,NA
16-12-97,BHOPAL,Cabbage,NA
16-12-97,MUMBAI,Cabbage,NA
16-12-97,JAIPUR,Cabbage,NA
16-12-97,PATNA,Cabbage,NA
16-12-97,BHUBANESHWAR,Cabbage,NA
16-12-97,KOLKATA,Cabbage,NA
16-12-97,GUWAHATI,Cabbage,NA
16-12-97,SHILLONG,Cabbage,NA
16-12-97,AIZWAL,Cabbage,NA
16-12-97,AGARTALA,Cabbage,NA
16-12-97,BENGALURU,Cabbage,NA
16-12-97,T.PURAM,Cabbage,NA
16-12-97,CHENNAI,Cabbage,NA
16-12-97,HYDERABAD,Cabbage,NA
17-12-97,DELHI,Cabbage,NA
17-12-97,SHIMLA,Cabbage,NA
17-12-97,LUCKNOW,Cabbage,NA
17-12-97,AHMEDABAD,Cabbage,NA
17-12-97,BHOPAL,Cabbage,NA
17-12-97,MUMBAI,Cabbage,NA
17-12-97,JAIPUR,Cabbage,NA
17-12-97,PATNA,Cabbage,NA
17-12-97,BHUBANESHWAR,Cabbage,NA
17-12-97,KOLKATA,Cabbage,NA
17-12-97,GUWAHATI,Cabbage,NA
17-12-97,SHILLONG,Cabbage,NA
17-12-97,AIZWAL,Cabbage,NA
17-12-97,AGARTALA,Cabbage,NA
17-12-97,BENGALURU,Cabbage,NA
17-12-97,T.PURAM,Cabbage,NA
17-12-97,CHENNAI,Cabbage,NA
17-12-97,HYDERABAD,Cabbage,NA
18-12-97,DELHI,Cabbage,NA
18-12-97,SHIMLA,Cabbage,NA
18-12-97,LUCKNOW,Cabbage,NA
18-12-97,AHMEDABAD,Cabbage,NA
18-12-97,BHOPAL,Cabbage,NA
18-12-97,MUMBAI,Cabbage,NA
18-12-97,JAIPUR,Cabbage,NA
18-12-97,PATNA,Cabbage,NA
18-12-97,BHUBANESHWAR,Cabbage,NA
18-12-97,KOLKATA,Cabbage,NA
18-12-97,GUWAHATI,Cabbage,NA
18-12-97,SHILLONG,Cabbage,NA
18-12-97,AIZWAL,Cabbage,NA
18-12-97,AGARTALA,Cabbage,NA
18-12-97,BENGALURU,Cabbage,NA
18-12-97,T.PURAM,Cabbage,NA
18-12-97,CHENNAI,Cabbage,NA
18-12-97,HYDERABAD,Cabbage,NA
19-12-97,DELHI,Cabbage,NA
19-12-97,SHIMLA,Cabbage,NA
19-12-97,LUCKNOW,Cabbage,NA
19-12-97,AHMEDABAD,Cabbage,NA
19-12-97,BHOPAL,Cabbage,NA
19-12-97,MUMBAI,Cabbage,NA
19-12-97,JAIPUR,Cabbage,NA
19-12-97,PATNA,Cabbage,NA
19-12-97,BHUBANESHWAR,Cabbage,NA
19-12-97,KOLKATA,Cabbage,NA
19-12-97,GUWAHATI,Cabbage,NA
19-12-97,SHILLONG,Cabbage,NA
19-12-97,AIZWAL,Cabbage,NA
19-12-97,AGARTALA,Cabbage,NA
19-12-97,BENGALURU,Cabbage,NA
19-12-97,T.PURAM,Cabbage,NA
19-12-97,CHENNAI,Cabbage,NA
19-12-97,HYDERABAD,Cabbage,NA
22-12-97,DELHI,Cabbage,NA
22-12-97,SHIMLA,Cabbage,NA
22-12-97,LUCKNOW,Cabbage,NA
22-12-97,AHMEDABAD,Cabbage,NA
22-12-97,BHOPAL,Cabbage,NA
22-12-97,MUMBAI,Cabbage,NA
22-12-97,JAIPUR,Cabbage,NA
22-12-97,PATNA,Cabbage,NA
22-12-97,BHUBANESHWAR,Cabbage,NA
22-12-97,KOLKATA,Cabbage,NA
22-12-97,GUWAHATI,Cabbage,NA
22-12-97,SHILLONG,Cabbage,NA
22-12-97,AIZWAL,Cabbage,NA
22-12-97,AGARTALA,Cabbage,NA
22-12-97,BENGALURU,Cabbage,NA
22-12-97,T.PURAM,Cabbage,NA
22-12-97,CHENNAI,Cabbage,NA
22-12-97,HYDERABAD,Cabbage,NA
23-12-97,DELHI,Cabbage,NA
23-12-97,SHIMLA,Cabbage,NA
23-12-97,LUCKNOW,Cabbage,NA
23-12-97,AHMEDABAD,Cabbage,NA
23-12-97,BHOPAL,Cabbage,NA
23-12-97,MUMBAI,Cabbage,NA
23-12-97,JAIPUR,Cabbage,NA
23-12-97,PATNA,Cabbage,NA
23-12-97,BHUBANESHWAR,Cabbage,NA
23-12-97,KOLKATA,Cabbage,NA
23-12-97,GUWAHATI,Cabbage,NA
23-12-97,SHILLONG,Cabbage,NA
23-12-97,AIZWAL,Cabbage,NA
23-12-97,AGARTALA,Cabbage,NA
23-12-97,BENGALURU,Cabbage,NA
23-12-97,T.PURAM,Cabbage,NA
