Date,Centre_Name,Commodity_Name,Price
20-04-11,BATHINDA,Palm Oil (Packed),NA
20-04-11,LUCKNOW,Palm Oil (Packed),NA
20-04-11,KANPUR,Palm Oil (Packed),NA
20-04-11,VARANASI,Palm Oil (Packed),NA
20-04-11,AGRA,Palm Oil (Packed),NA
20-04-11,DEHRADUN,Palm Oil (Packed),NA
20-04-11,RAIPUR,Palm Oil (Packed),NA
20-04-11,AHMEDABAD,Palm Oil (Packed),61
20-04-11,RAJKOT,Palm Oil (Packed),60
20-04-11,BHOPAL,Palm Oil (Packed),52
20-04-11,INDORE,Palm Oil (Packed),NA
20-04-11,MUMBAI,Palm Oil (Packed),NA
20-04-11,NAGPUR,Palm Oil (Packed),NA
20-04-11,JAIPUR,Palm Oil (Packed),NA
20-04-11,JODHPUR,Palm Oil (Packed),NA
20-04-11,KOTA,Palm Oil (Packed),NA
20-04-11,PATNA,Palm Oil (Packed),68
20-04-11,BHAGALPUR,Palm Oil (Packed),62
20-04-11,RANCHI,Palm Oil (Packed),NA
20-04-11,BHUBANESHWAR,Palm Oil (Packed),66
20-04-11,CUTTACK,Palm Oil (Packed),67
20-04-11,SAMBALPUR,Palm Oil (Packed),68
20-04-11,KOLKATA,Palm Oil (Packed),62
20-04-11,SILIGURI,Palm Oil (Packed),NA
20-04-11,ITANAGAR,Palm Oil (Packed),NA
20-04-11,GUWAHATI,Palm Oil (Packed),NA
20-04-11,SHILLONG,Palm Oil (Packed),60
20-04-11,AIZWAL,Palm Oil (Packed),NA
20-04-11,DIMAPUR,Palm Oil (Packed),NA
20-04-11,AGARTALA,Palm Oil (Packed),NA
20-04-11,VIJAYWADA,Palm Oil (Packed),NA
20-04-11,BENGALURU,Palm Oil (Packed),63
20-04-11,DHARWAD,Palm Oil (Packed),61
20-04-11,T.PURAM,Palm Oil (Packed),71
20-04-11,ERNAKULAM,Palm Oil (Packed),67
20-04-11,CHENNAI,Palm Oil (Packed),57
20-04-11,DINDIGUL,Palm Oil (Packed),60
20-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),60
20-04-11,HYDERABAD,Palm Oil (Packed),62
21-04-11,CHANDIGARH,Palm Oil (Packed),NA
21-04-11,DELHI,Palm Oil (Packed),NA
21-04-11,HISAR,Palm Oil (Packed),NA
21-04-11,KARNAL,Palm Oil (Packed),NA
21-04-11,SHIMLA,Palm Oil (Packed),NA
21-04-11,MANDI,Palm Oil (Packed),NA
21-04-11,SRINAGAR,Palm Oil (Packed),NA
21-04-11,JAMMU,Palm Oil (Packed),NA
21-04-11,AMRITSAR,Palm Oil (Packed),NA
21-04-11,LUDHIANA,Palm Oil (Packed),NA
21-04-11,BATHINDA,Palm Oil (Packed),NA
21-04-11,LUCKNOW,Palm Oil (Packed),NA
21-04-11,KANPUR,Palm Oil (Packed),NA
21-04-11,VARANASI,Palm Oil (Packed),NA
21-04-11,AGRA,Palm Oil (Packed),NA
21-04-11,DEHRADUN,Palm Oil (Packed),NA
21-04-11,RAIPUR,Palm Oil (Packed),NA
21-04-11,AHMEDABAD,Palm Oil (Packed),61
21-04-11,RAJKOT,Palm Oil (Packed),61
21-04-11,BHOPAL,Palm Oil (Packed),52
21-04-11,INDORE,Palm Oil (Packed),NA
21-04-11,MUMBAI,Palm Oil (Packed),NA
21-04-11,NAGPUR,Palm Oil (Packed),NA
21-04-11,JAIPUR,Palm Oil (Packed),NA
21-04-11,JODHPUR,Palm Oil (Packed),NA
21-04-11,KOTA,Palm Oil (Packed),NA
21-04-11,PATNA,Palm Oil (Packed),68
21-04-11,BHAGALPUR,Palm Oil (Packed),62
21-04-11,RANCHI,Palm Oil (Packed),NA
21-04-11,BHUBANESHWAR,Palm Oil (Packed),66
21-04-11,CUTTACK,Palm Oil (Packed),67
21-04-11,SAMBALPUR,Palm Oil (Packed),68
21-04-11,KOLKATA,Palm Oil (Packed),62
21-04-11,SILIGURI,Palm Oil (Packed),NA
21-04-11,ITANAGAR,Palm Oil (Packed),NA
21-04-11,GUWAHATI,Palm Oil (Packed),NA
21-04-11,SHILLONG,Palm Oil (Packed),60
21-04-11,AIZWAL,Palm Oil (Packed),NA
21-04-11,DIMAPUR,Palm Oil (Packed),NA
21-04-11,AGARTALA,Palm Oil (Packed),NA
21-04-11,VIJAYWADA,Palm Oil (Packed),NA
21-04-11,BENGALURU,Palm Oil (Packed),63
21-04-11,DHARWAD,Palm Oil (Packed),61
21-04-11,T.PURAM,Palm Oil (Packed),71
21-04-11,ERNAKULAM,Palm Oil (Packed),67
21-04-11,CHENNAI,Palm Oil (Packed),57
21-04-11,DINDIGUL,Palm Oil (Packed),60
21-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),60
21-04-11,HYDERABAD,Palm Oil (Packed),62
25-04-11,CHANDIGARH,Palm Oil (Packed),NA
25-04-11,DELHI,Palm Oil (Packed),NA
25-04-11,HISAR,Palm Oil (Packed),NA
25-04-11,KARNAL,Palm Oil (Packed),NA
25-04-11,SHIMLA,Palm Oil (Packed),NA
25-04-11,MANDI,Palm Oil (Packed),NA
25-04-11,SRINAGAR,Palm Oil (Packed),NA
25-04-11,JAMMU,Palm Oil (Packed),NA
25-04-11,AMRITSAR,Palm Oil (Packed),NA
25-04-11,LUDHIANA,Palm Oil (Packed),NA
25-04-11,BATHINDA,Palm Oil (Packed),NA
25-04-11,LUCKNOW,Palm Oil (Packed),NA
25-04-11,KANPUR,Palm Oil (Packed),NA
25-04-11,VARANASI,Palm Oil (Packed),NA
25-04-11,AGRA,Palm Oil (Packed),NA
25-04-11,DEHRADUN,Palm Oil (Packed),NA
25-04-11,RAIPUR,Palm Oil (Packed),NA
25-04-11,AHMEDABAD,Palm Oil (Packed),61
25-04-11,RAJKOT,Palm Oil (Packed),62
25-04-11,BHOPAL,Palm Oil (Packed),52
25-04-11,INDORE,Palm Oil (Packed),NA
25-04-11,MUMBAI,Palm Oil (Packed),NA
25-04-11,NAGPUR,Palm Oil (Packed),NA
25-04-11,JAIPUR,Palm Oil (Packed),NA
25-04-11,JODHPUR,Palm Oil (Packed),NA
25-04-11,KOTA,Palm Oil (Packed),NA
25-04-11,PATNA,Palm Oil (Packed),68
25-04-11,BHAGALPUR,Palm Oil (Packed),62
25-04-11,RANCHI,Palm Oil (Packed),NA
25-04-11,BHUBANESHWAR,Palm Oil (Packed),65
25-04-11,CUTTACK,Palm Oil (Packed),66
25-04-11,SAMBALPUR,Palm Oil (Packed),68
25-04-11,KOLKATA,Palm Oil (Packed),62
25-04-11,SILIGURI,Palm Oil (Packed),NA
25-04-11,ITANAGAR,Palm Oil (Packed),NA
25-04-11,GUWAHATI,Palm Oil (Packed),NA
25-04-11,SHILLONG,Palm Oil (Packed),60
25-04-11,AIZWAL,Palm Oil (Packed),NA
25-04-11,DIMAPUR,Palm Oil (Packed),NA
25-04-11,AGARTALA,Palm Oil (Packed),NA
25-04-11,VIJAYWADA,Palm Oil (Packed),NA
25-04-11,BENGALURU,Palm Oil (Packed),63
25-04-11,DHARWAD,Palm Oil (Packed),61
25-04-11,T.PURAM,Palm Oil (Packed),71
25-04-11,ERNAKULAM,Palm Oil (Packed),67
25-04-11,CHENNAI,Palm Oil (Packed),57
25-04-11,DINDIGUL,Palm Oil (Packed),60
25-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),60
25-04-11,HYDERABAD,Palm Oil (Packed),62
26-04-11,CHANDIGARH,Palm Oil (Packed),NA
26-04-11,DELHI,Palm Oil (Packed),NA
26-04-11,HISAR,Palm Oil (Packed),NA
26-04-11,KARNAL,Palm Oil (Packed),NA
26-04-11,SHIMLA,Palm Oil (Packed),NA
26-04-11,MANDI,Palm Oil (Packed),NA
26-04-11,SRINAGAR,Palm Oil (Packed),NA
26-04-11,JAMMU,Palm Oil (Packed),NA
26-04-11,AMRITSAR,Palm Oil (Packed),NA
26-04-11,LUDHIANA,Palm Oil (Packed),NA
26-04-11,BATHINDA,Palm Oil (Packed),NA
26-04-11,LUCKNOW,Palm Oil (Packed),NA
26-04-11,KANPUR,Palm Oil (Packed),NA
26-04-11,VARANASI,Palm Oil (Packed),NA
26-04-11,AGRA,Palm Oil (Packed),NA
26-04-11,DEHRADUN,Palm Oil (Packed),NA
26-04-11,RAIPUR,Palm Oil (Packed),NA
26-04-11,AHMEDABAD,Palm Oil (Packed),61
26-04-11,RAJKOT,Palm Oil (Packed),62
26-04-11,BHOPAL,Palm Oil (Packed),52
26-04-11,INDORE,Palm Oil (Packed),NA
26-04-11,MUMBAI,Palm Oil (Packed),NA
26-04-11,NAGPUR,Palm Oil (Packed),NA
26-04-11,JAIPUR,Palm Oil (Packed),NA
26-04-11,JODHPUR,Palm Oil (Packed),NA
26-04-11,KOTA,Palm Oil (Packed),NA
26-04-11,PATNA,Palm Oil (Packed),68
26-04-11,BHAGALPUR,Palm Oil (Packed),62
26-04-11,RANCHI,Palm Oil (Packed),NA
26-04-11,BHUBANESHWAR,Palm Oil (Packed),65
26-04-11,CUTTACK,Palm Oil (Packed),66
26-04-11,SAMBALPUR,Palm Oil (Packed),68
26-04-11,KOLKATA,Palm Oil (Packed),62
26-04-11,SILIGURI,Palm Oil (Packed),NA
26-04-11,ITANAGAR,Palm Oil (Packed),NA
26-04-11,GUWAHATI,Palm Oil (Packed),NA
26-04-11,SHILLONG,Palm Oil (Packed),60
26-04-11,AIZWAL,Palm Oil (Packed),NA
26-04-11,DIMAPUR,Palm Oil (Packed),NA
26-04-11,AGARTALA,Palm Oil (Packed),NA
26-04-11,VIJAYWADA,Palm Oil (Packed),NA
26-04-11,BENGALURU,Palm Oil (Packed),63
26-04-11,DHARWAD,Palm Oil (Packed),61
26-04-11,T.PURAM,Palm Oil (Packed),71
26-04-11,ERNAKULAM,Palm Oil (Packed),67
26-04-11,CHENNAI,Palm Oil (Packed),57
26-04-11,DINDIGUL,Palm Oil (Packed),60
26-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
26-04-11,HYDERABAD,Palm Oil (Packed),61
27-04-11,CHANDIGARH,Palm Oil (Packed),NA
27-04-11,DELHI,Palm Oil (Packed),NA
27-04-11,HISAR,Palm Oil (Packed),NA
27-04-11,KARNAL,Palm Oil (Packed),NA
27-04-11,SHIMLA,Palm Oil (Packed),NA
27-04-11,MANDI,Palm Oil (Packed),NA
27-04-11,SRINAGAR,Palm Oil (Packed),NA
27-04-11,JAMMU,Palm Oil (Packed),NA
27-04-11,AMRITSAR,Palm Oil (Packed),NA
27-04-11,LUDHIANA,Palm Oil (Packed),NA
27-04-11,BATHINDA,Palm Oil (Packed),NA
27-04-11,LUCKNOW,Palm Oil (Packed),NA
27-04-11,KANPUR,Palm Oil (Packed),NA
27-04-11,VARANASI,Palm Oil (Packed),NA
27-04-11,AGRA,Palm Oil (Packed),NA
27-04-11,DEHRADUN,Palm Oil (Packed),NA
27-04-11,RAIPUR,Palm Oil (Packed),NA
27-04-11,AHMEDABAD,Palm Oil (Packed),61
27-04-11,RAJKOT,Palm Oil (Packed),62
27-04-11,BHOPAL,Palm Oil (Packed),52
27-04-11,INDORE,Palm Oil (Packed),NA
27-04-11,MUMBAI,Palm Oil (Packed),NA
27-04-11,NAGPUR,Palm Oil (Packed),NA
27-04-11,JAIPUR,Palm Oil (Packed),NA
27-04-11,JODHPUR,Palm Oil (Packed),NA
27-04-11,KOTA,Palm Oil (Packed),NA
27-04-11,PATNA,Palm Oil (Packed),68
27-04-11,BHAGALPUR,Palm Oil (Packed),62
27-04-11,RANCHI,Palm Oil (Packed),NA
27-04-11,BHUBANESHWAR,Palm Oil (Packed),65
27-04-11,CUTTACK,Palm Oil (Packed),66
27-04-11,SAMBALPUR,Palm Oil (Packed),68
27-04-11,KOLKATA,Palm Oil (Packed),62
27-04-11,SILIGURI,Palm Oil (Packed),NA
27-04-11,ITANAGAR,Palm Oil (Packed),NA
27-04-11,GUWAHATI,Palm Oil (Packed),NA
27-04-11,SHILLONG,Palm Oil (Packed),60
27-04-11,AIZWAL,Palm Oil (Packed),NA
27-04-11,DIMAPUR,Palm Oil (Packed),NA
27-04-11,AGARTALA,Palm Oil (Packed),NA
27-04-11,VIJAYWADA,Palm Oil (Packed),NA
27-04-11,BENGALURU,Palm Oil (Packed),63
27-04-11,DHARWAD,Palm Oil (Packed),61
27-04-11,T.PURAM,Palm Oil (Packed),71
27-04-11,ERNAKULAM,Palm Oil (Packed),67
27-04-11,CHENNAI,Palm Oil (Packed),57
27-04-11,DINDIGUL,Palm Oil (Packed),60
27-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
27-04-11,HYDERABAD,Palm Oil (Packed),61
28-04-11,CHANDIGARH,Palm Oil (Packed),NA
28-04-11,DELHI,Palm Oil (Packed),NA
28-04-11,HISAR,Palm Oil (Packed),NA
28-04-11,KARNAL,Palm Oil (Packed),NA
28-04-11,SHIMLA,Palm Oil (Packed),NA
28-04-11,MANDI,Palm Oil (Packed),NA
28-04-11,SRINAGAR,Palm Oil (Packed),NA
28-04-11,JAMMU,Palm Oil (Packed),NA
28-04-11,AMRITSAR,Palm Oil (Packed),NA
28-04-11,LUDHIANA,Palm Oil (Packed),NA
28-04-11,BATHINDA,Palm Oil (Packed),NA
28-04-11,LUCKNOW,Palm Oil (Packed),NA
28-04-11,KANPUR,Palm Oil (Packed),NA
28-04-11,VARANASI,Palm Oil (Packed),NA
28-04-11,AGRA,Palm Oil (Packed),NA
28-04-11,DEHRADUN,Palm Oil (Packed),NA
28-04-11,RAIPUR,Palm Oil (Packed),NA
28-04-11,AHMEDABAD,Palm Oil (Packed),61
28-04-11,RAJKOT,Palm Oil (Packed),62
28-04-11,BHOPAL,Palm Oil (Packed),52
28-04-11,INDORE,Palm Oil (Packed),NA
28-04-11,MUMBAI,Palm Oil (Packed),NA
28-04-11,NAGPUR,Palm Oil (Packed),NA
28-04-11,JAIPUR,Palm Oil (Packed),NA
28-04-11,JODHPUR,Palm Oil (Packed),NA
28-04-11,KOTA,Palm Oil (Packed),NA
28-04-11,PATNA,Palm Oil (Packed),68
28-04-11,BHAGALPUR,Palm Oil (Packed),62
28-04-11,RANCHI,Palm Oil (Packed),NA
28-04-11,BHUBANESHWAR,Palm Oil (Packed),65
28-04-11,CUTTACK,Palm Oil (Packed),66
28-04-11,SAMBALPUR,Palm Oil (Packed),68
28-04-11,KOLKATA,Palm Oil (Packed),62
28-04-11,SILIGURI,Palm Oil (Packed),NA
28-04-11,ITANAGAR,Palm Oil (Packed),NA
28-04-11,GUWAHATI,Palm Oil (Packed),NA
28-04-11,SHILLONG,Palm Oil (Packed),60
28-04-11,AIZWAL,Palm Oil (Packed),NA
28-04-11,DIMAPUR,Palm Oil (Packed),NA
28-04-11,AGARTALA,Palm Oil (Packed),NA
28-04-11,VIJAYWADA,Palm Oil (Packed),NA
28-04-11,BENGALURU,Palm Oil (Packed),63
28-04-11,DHARWAD,Palm Oil (Packed),61
28-04-11,T.PURAM,Palm Oil (Packed),71
28-04-11,ERNAKULAM,Palm Oil (Packed),67
28-04-11,CHENNAI,Palm Oil (Packed),57
28-04-11,DINDIGUL,Palm Oil (Packed),60
28-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
28-04-11,HYDERABAD,Palm Oil (Packed),61
29-04-11,CHANDIGARH,Palm Oil (Packed),NA
29-04-11,DELHI,Palm Oil (Packed),NA
29-04-11,HISAR,Palm Oil (Packed),NA
29-04-11,KARNAL,Palm Oil (Packed),NA
29-04-11,SHIMLA,Palm Oil (Packed),NA
29-04-11,MANDI,Palm Oil (Packed),NA
29-04-11,SRINAGAR,Palm Oil (Packed),NA
29-04-11,JAMMU,Palm Oil (Packed),NA
29-04-11,AMRITSAR,Palm Oil (Packed),NA
29-04-11,LUDHIANA,Palm Oil (Packed),NA
29-04-11,BATHINDA,Palm Oil (Packed),NA
29-04-11,LUCKNOW,Palm Oil (Packed),NA
29-04-11,KANPUR,Palm Oil (Packed),NA
29-04-11,VARANASI,Palm Oil (Packed),NA
29-04-11,AGRA,Palm Oil (Packed),NA
29-04-11,DEHRADUN,Palm Oil (Packed),NA
29-04-11,RAIPUR,Palm Oil (Packed),NA
29-04-11,AHMEDABAD,Palm Oil (Packed),61
29-04-11,RAJKOT,Palm Oil (Packed),62
29-04-11,BHOPAL,Palm Oil (Packed),52
29-04-11,INDORE,Palm Oil (Packed),NA
29-04-11,MUMBAI,Palm Oil (Packed),NA
29-04-11,NAGPUR,Palm Oil (Packed),NA
29-04-11,JAIPUR,Palm Oil (Packed),NA
29-04-11,JODHPUR,Palm Oil (Packed),NA
29-04-11,KOTA,Palm Oil (Packed),NA
29-04-11,PATNA,Palm Oil (Packed),69
29-04-11,BHAGALPUR,Palm Oil (Packed),62
29-04-11,RANCHI,Palm Oil (Packed),NA
29-04-11,BHUBANESHWAR,Palm Oil (Packed),65
29-04-11,CUTTACK,Palm Oil (Packed),66
29-04-11,SAMBALPUR,Palm Oil (Packed),68
29-04-11,KOLKATA,Palm Oil (Packed),62
29-04-11,SILIGURI,Palm Oil (Packed),NA
29-04-11,ITANAGAR,Palm Oil (Packed),NA
29-04-11,GUWAHATI,Palm Oil (Packed),NA
29-04-11,SHILLONG,Palm Oil (Packed),60
29-04-11,AIZWAL,Palm Oil (Packed),NA
29-04-11,DIMAPUR,Palm Oil (Packed),NA
29-04-11,AGARTALA,Palm Oil (Packed),NA
29-04-11,VIJAYWADA,Palm Oil (Packed),NA
29-04-11,BENGALURU,Palm Oil (Packed),62
29-04-11,DHARWAD,Palm Oil (Packed),61
29-04-11,T.PURAM,Palm Oil (Packed),71
29-04-11,ERNAKULAM,Palm Oil (Packed),67
29-04-11,CHENNAI,Palm Oil (Packed),57
29-04-11,DINDIGUL,Palm Oil (Packed),60
29-04-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
29-04-11,HYDERABAD,Palm Oil (Packed),60
02-05-11,CHANDIGARH,Palm Oil (Packed),NA
02-05-11,DELHI,Palm Oil (Packed),NA
02-05-11,HISAR,Palm Oil (Packed),NA
02-05-11,KARNAL,Palm Oil (Packed),NA
02-05-11,SHIMLA,Palm Oil (Packed),NA
02-05-11,MANDI,Palm Oil (Packed),NA
02-05-11,SRINAGAR,Palm Oil (Packed),NA
02-05-11,JAMMU,Palm Oil (Packed),NA
02-05-11,AMRITSAR,Palm Oil (Packed),NA
02-05-11,LUDHIANA,Palm Oil (Packed),NA
02-05-11,BATHINDA,Palm Oil (Packed),NA
02-05-11,LUCKNOW,Palm Oil (Packed),NA
02-05-11,KANPUR,Palm Oil (Packed),NA
02-05-11,VARANASI,Palm Oil (Packed),NA
02-05-11,AGRA,Palm Oil (Packed),NA
02-05-11,DEHRADUN,Palm Oil (Packed),NA
02-05-11,RAIPUR,Palm Oil (Packed),NA
02-05-11,AHMEDABAD,Palm Oil (Packed),61
02-05-11,RAJKOT,Palm Oil (Packed),61
02-05-11,BHOPAL,Palm Oil (Packed),52
02-05-11,INDORE,Palm Oil (Packed),NA
02-05-11,MUMBAI,Palm Oil (Packed),NA
02-05-11,NAGPUR,Palm Oil (Packed),NA
02-05-11,JAIPUR,Palm Oil (Packed),NA
02-05-11,JODHPUR,Palm Oil (Packed),NA
02-05-11,KOTA,Palm Oil (Packed),NA
02-05-11,PATNA,Palm Oil (Packed),69
02-05-11,BHAGALPUR,Palm Oil (Packed),62
02-05-11,RANCHI,Palm Oil (Packed),NA
02-05-11,BHUBANESHWAR,Palm Oil (Packed),65
02-05-11,CUTTACK,Palm Oil (Packed),66
02-05-11,SAMBALPUR,Palm Oil (Packed),67
02-05-11,KOLKATA,Palm Oil (Packed),62
02-05-11,SILIGURI,Palm Oil (Packed),NA
02-05-11,ITANAGAR,Palm Oil (Packed),NA
02-05-11,GUWAHATI,Palm Oil (Packed),NA
02-05-11,SHILLONG,Palm Oil (Packed),60
02-05-11,AIZWAL,Palm Oil (Packed),NA
02-05-11,DIMAPUR,Palm Oil (Packed),NA
02-05-11,AGARTALA,Palm Oil (Packed),NA
02-05-11,VIJAYWADA,Palm Oil (Packed),NA
02-05-11,BENGALURU,Palm Oil (Packed),62
02-05-11,DHARWAD,Palm Oil (Packed),61
02-05-11,T.PURAM,Palm Oil (Packed),71
02-05-11,ERNAKULAM,Palm Oil (Packed),67
02-05-11,CHENNAI,Palm Oil (Packed),57
02-05-11,DINDIGUL,Palm Oil (Packed),60
02-05-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
02-05-11,HYDERABAD,Palm Oil (Packed),60
03-05-11,CHANDIGARH,Palm Oil (Packed),NA
03-05-11,DELHI,Palm Oil (Packed),NA
03-05-11,HISAR,Palm Oil (Packed),NA
03-05-11,KARNAL,Palm Oil (Packed),NA
03-05-11,SHIMLA,Palm Oil (Packed),NA
03-05-11,MANDI,Palm Oil (Packed),NA
03-05-11,SRINAGAR,Palm Oil (Packed),NA
03-05-11,JAMMU,Palm Oil (Packed),NA
03-05-11,AMRITSAR,Palm Oil (Packed),NA
03-05-11,LUDHIANA,Palm Oil (Packed),NA
03-05-11,BATHINDA,Palm Oil (Packed),NA
03-05-11,LUCKNOW,Palm Oil (Packed),NA
03-05-11,KANPUR,Palm Oil (Packed),NA
03-05-11,VARANASI,Palm Oil (Packed),NA
03-05-11,AGRA,Palm Oil (Packed),NA
03-05-11,DEHRADUN,Palm Oil (Packed),NA
03-05-11,RAIPUR,Palm Oil (Packed),NA
03-05-11,AHMEDABAD,Palm Oil (Packed),61
03-05-11,RAJKOT,Palm Oil (Packed),61
03-05-11,BHOPAL,Palm Oil (Packed),52
03-05-11,INDORE,Palm Oil (Packed),NA
03-05-11,MUMBAI,Palm Oil (Packed),NA
03-05-11,NAGPUR,Palm Oil (Packed),NA
03-05-11,JAIPUR,Palm Oil (Packed),NA
03-05-11,JODHPUR,Palm Oil (Packed),NA
03-05-11,KOTA,Palm Oil (Packed),NA
03-05-11,PATNA,Palm Oil (Packed),69
03-05-11,BHAGALPUR,Palm Oil (Packed),62
03-05-11,RANCHI,Palm Oil (Packed),NA
03-05-11,BHUBANESHWAR,Palm Oil (Packed),65
03-05-11,CUTTACK,Palm Oil (Packed),66
03-05-11,SAMBALPUR,Palm Oil (Packed),67
03-05-11,KOLKATA,Palm Oil (Packed),62
03-05-11,SILIGURI,Palm Oil (Packed),NA
03-05-11,ITANAGAR,Palm Oil (Packed),NA
03-05-11,GUWAHATI,Palm Oil (Packed),NA
03-05-11,SHILLONG,Palm Oil (Packed),60
03-05-11,AIZWAL,Palm Oil (Packed),NA
03-05-11,DIMAPUR,Palm Oil (Packed),NA
03-05-11,AGARTALA,Palm Oil (Packed),NA
03-05-11,VIJAYWADA,Palm Oil (Packed),NA
03-05-11,BENGALURU,Palm Oil (Packed),62
03-05-11,DHARWAD,Palm Oil (Packed),62
03-05-11,T.PURAM,Palm Oil (Packed),71
03-05-11,ERNAKULAM,Palm Oil (Packed),67
03-05-11,CHENNAI,Palm Oil (Packed),58
03-05-11,DINDIGUL,Palm Oil (Packed),60
03-05-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
03-05-11,HYDERABAD,Palm Oil (Packed),60
04-05-11,CHANDIGARH,Palm Oil (Packed),NA
04-05-11,DELHI,Palm Oil (Packed),NA
04-05-11,HISAR,Palm Oil (Packed),NA
04-05-11,KARNAL,Palm Oil (Packed),NA
04-05-11,SHIMLA,Palm Oil (Packed),NA
04-05-11,MANDI,Palm Oil (Packed),NA
04-05-11,SRINAGAR,Palm Oil (Packed),NA
04-05-11,JAMMU,Palm Oil (Packed),NA
04-05-11,AMRITSAR,Palm Oil (Packed),NA
04-05-11,LUDHIANA,Palm Oil (Packed),NA
04-05-11,BATHINDA,Palm Oil (Packed),NA
04-05-11,LUCKNOW,Palm Oil (Packed),NA
04-05-11,KANPUR,Palm Oil (Packed),NA
04-05-11,VARANASI,Palm Oil (Packed),NA
04-05-11,AGRA,Palm Oil (Packed),NA
04-05-11,DEHRADUN,Palm Oil (Packed),NA
04-05-11,RAIPUR,Palm Oil (Packed),NA
04-05-11,AHMEDABAD,Palm Oil (Packed),61
04-05-11,RAJKOT,Palm Oil (Packed),61
04-05-11,BHOPAL,Palm Oil (Packed),52
04-05-11,INDORE,Palm Oil (Packed),NA
04-05-11,MUMBAI,Palm Oil (Packed),NA
04-05-11,NAGPUR,Palm Oil (Packed),NA
04-05-11,JAIPUR,Palm Oil (Packed),NA
04-05-11,JODHPUR,Palm Oil (Packed),NA
04-05-11,KOTA,Palm Oil (Packed),NA
04-05-11,PATNA,Palm Oil (Packed),69
04-05-11,BHAGALPUR,Palm Oil (Packed),62
04-05-11,RANCHI,Palm Oil (Packed),NA
04-05-11,BHUBANESHWAR,Palm Oil (Packed),65
04-05-11,CUTTACK,Palm Oil (Packed),66
04-05-11,SAMBALPUR,Palm Oil (Packed),67
04-05-11,KOLKATA,Palm Oil (Packed),62
04-05-11,SILIGURI,Palm Oil (Packed),NA
04-05-11,ITANAGAR,Palm Oil (Packed),NA
04-05-11,GUWAHATI,Palm Oil (Packed),NA
04-05-11,SHILLONG,Palm Oil (Packed),60
04-05-11,AIZWAL,Palm Oil (Packed),NA
04-05-11,DIMAPUR,Palm Oil (Packed),NA
04-05-11,AGARTALA,Palm Oil (Packed),NA
04-05-11,VIJAYWADA,Palm Oil (Packed),NA
04-05-11,BENGALURU,Palm Oil (Packed),62
04-05-11,DHARWAD,Palm Oil (Packed),62
04-05-11,T.PURAM,Palm Oil (Packed),71
04-05-11,ERNAKULAM,Palm Oil (Packed),67
04-05-11,CHENNAI,Palm Oil (Packed),58
04-05-11,DINDIGUL,Palm Oil (Packed),60
04-05-11,THIRUCHIRAPALLI,Palm Oil (Packed),58
04-05-11,HYDERABAD,Palm Oil (Packed),60
05-05-11,CHANDIGARH,Palm Oil (Packed),NA
05-05-11,DELHI,Palm Oil (Packed),NA
05-05-11,HISAR,Palm Oil (Packed),NA
05-05-11,KARNAL,Palm Oil (Packed),NA
05-05-11,SHIMLA,Palm Oil (Packed),NA
05-05-11,MANDI,Palm Oil (Packed),NA
05-05-11,SRINAGAR,Palm Oil (Packed),NA
05-05-11,JAMMU,Palm Oil (Packed),NA
05-05-11,AMRITSAR,Palm Oil (Packed),NA
05-05-11,LUDHIANA,Palm Oil (Packed),NA
05-05-11,BATHINDA,Palm Oil (Packed),NA
05-05-11,LUCKNOW,Palm Oil (Packed),NA
05-05-11,KANPUR,Palm Oil (Packed),NA
05-05-11,VARANASI,Palm Oil (Packed),NA
05-05-11,AGRA,Palm Oil (Packed),NA
05-05-11,DEHRADUN,Palm Oil (Packed),NA
05-05-11,RAIPUR,Palm Oil (Packed),NA
05-05-11,AHMEDABAD,Palm Oil (Packed),61
05-05-11,RAJKOT,Palm Oil (Packed),61
05-05-11,BHOPAL,Palm Oil (Packed),52
05-05-11,INDORE,Palm Oil (Packed),NA
05-05-11,MUMBAI,Palm Oil (Packed),NA
05-05-11,NAGPUR,Palm Oil (Packed),NA
05-05-11,JAIPUR,Palm Oil (Packed),NA
05-05-11,JODHPUR,Palm Oil (Packed),NA
05-05-11,KOTA,Palm Oil (Packed),NA
05-05-11,PATNA,Palm Oil (Packed),69
05-05-11,BHAGALPUR,Palm Oil (Packed),62
05-05-11,RANCHI,Palm Oil (Packed),NA
05-05-11,BHUBANESHWAR,Palm Oil (Packed),65
05-05-11,CUTTACK,Palm Oil (Packed),66
05-05-11,SAMBALPUR,Palm Oil (Packed),67
05-05-11,KOLKATA,Palm Oil (Packed),62
05-05-11,SILIGURI,Palm Oil (Packed),NA
05-05-11,ITANAGAR,Palm Oil (Packed),NA
05-05-11,GUWAHATI,Palm Oil (Packed),NA
05-05-11,SHILLONG,Palm Oil (Packed),60
05-05-11,AIZWAL,Palm Oil (Packed),NA
05-05-11,DIMAPUR,Palm Oil (Packed),NA
