Date,Centre_Name,Commodity_Name,Price
07-10-09,AIZWAL,Groundnut Oil (Packed),NA
07-10-09,KOHIMA,Groundnut Oil (Packed),78
07-10-09,AGARTALA,Groundnut Oil (Packed),NA
07-10-09,BENGALURU,Groundnut Oil (Packed),60
07-10-09,T.PURAM,Groundnut Oil (Packed),76
07-10-09,CHENNAI,Groundnut Oil (Packed),65
07-10-09,HYDERABAD,Groundnut Oil (Packed),68
08-10-09,CHANDIGARH,Groundnut Oil (Packed),90
08-10-09,DELHI,Groundnut Oil (Packed),101
08-10-09,SHIMLA,Groundnut Oil (Packed),82
08-10-09,SRINAGAR,Groundnut Oil (Packed),NA
08-10-09,JAMMU,Groundnut Oil (Packed),85
08-10-09,AMRITSAR,Groundnut Oil (Packed),97
08-10-09,LUDHIANA,Groundnut Oil (Packed),99
08-10-09,LUCKNOW,Groundnut Oil (Packed),92
08-10-09,DEHRADUN,Groundnut Oil (Packed),80
08-10-09,RAIPUR,Groundnut Oil (Packed),74
08-10-09,AHMEDABAD,Groundnut Oil (Packed),77
08-10-09,BHOPAL,Groundnut Oil (Packed),67
08-10-09,MUMBAI,Groundnut Oil (Packed),93
08-10-09,JAIPUR,Groundnut Oil (Packed),72
08-10-09,PATNA,Groundnut Oil (Packed),NA
08-10-09,RANCHI,Groundnut Oil (Packed),72
08-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
08-10-09,KOLKATA,Groundnut Oil (Packed),98
08-10-09,GUWAHATI,Groundnut Oil (Packed),NA
08-10-09,SHILLONG,Groundnut Oil (Packed),NA
08-10-09,AIZWAL,Groundnut Oil (Packed),NA
08-10-09,KOHIMA,Groundnut Oil (Packed),78
08-10-09,AGARTALA,Groundnut Oil (Packed),NA
08-10-09,BENGALURU,Groundnut Oil (Packed),60
08-10-09,T.PURAM,Groundnut Oil (Packed),76
08-10-09,CHENNAI,Groundnut Oil (Packed),65
08-10-09,HYDERABAD,Groundnut Oil (Packed),68
09-10-09,CHANDIGARH,Groundnut Oil (Packed),90
09-10-09,DELHI,Groundnut Oil (Packed),102
09-10-09,SHIMLA,Groundnut Oil (Packed),82
09-10-09,SRINAGAR,Groundnut Oil (Packed),NA
09-10-09,JAMMU,Groundnut Oil (Packed),85
09-10-09,AMRITSAR,Groundnut Oil (Packed),97
09-10-09,LUDHIANA,Groundnut Oil (Packed),99
09-10-09,LUCKNOW,Groundnut Oil (Packed),92
09-10-09,DEHRADUN,Groundnut Oil (Packed),80
09-10-09,RAIPUR,Groundnut Oil (Packed),74
09-10-09,AHMEDABAD,Groundnut Oil (Packed),77
09-10-09,BHOPAL,Groundnut Oil (Packed),67
09-10-09,MUMBAI,Groundnut Oil (Packed),93
09-10-09,JAIPUR,Groundnut Oil (Packed),72
09-10-09,PATNA,Groundnut Oil (Packed),NA
09-10-09,RANCHI,Groundnut Oil (Packed),72
09-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
09-10-09,KOLKATA,Groundnut Oil (Packed),95
09-10-09,GUWAHATI,Groundnut Oil (Packed),NA
09-10-09,SHILLONG,Groundnut Oil (Packed),NA
09-10-09,AIZWAL,Groundnut Oil (Packed),NA
09-10-09,KOHIMA,Groundnut Oil (Packed),78
09-10-09,AGARTALA,Groundnut Oil (Packed),NA
09-10-09,BENGALURU,Groundnut Oil (Packed),60
09-10-09,T.PURAM,Groundnut Oil (Packed),76
09-10-09,CHENNAI,Groundnut Oil (Packed),65
09-10-09,HYDERABAD,Groundnut Oil (Packed),68
12-10-09,CHANDIGARH,Groundnut Oil (Packed),90
12-10-09,DELHI,Groundnut Oil (Packed),102
12-10-09,SHIMLA,Groundnut Oil (Packed),82
12-10-09,SRINAGAR,Groundnut Oil (Packed),NA
12-10-09,JAMMU,Groundnut Oil (Packed),85
12-10-09,AMRITSAR,Groundnut Oil (Packed),97
12-10-09,LUDHIANA,Groundnut Oil (Packed),99
12-10-09,LUCKNOW,Groundnut Oil (Packed),92
12-10-09,DEHRADUN,Groundnut Oil (Packed),80
12-10-09,RAIPUR,Groundnut Oil (Packed),74
12-10-09,AHMEDABAD,Groundnut Oil (Packed),77
12-10-09,BHOPAL,Groundnut Oil (Packed),67
12-10-09,MUMBAI,Groundnut Oil (Packed),93
12-10-09,JAIPUR,Groundnut Oil (Packed),72
12-10-09,PATNA,Groundnut Oil (Packed),NA
12-10-09,RANCHI,Groundnut Oil (Packed),72
12-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
12-10-09,KOLKATA,Groundnut Oil (Packed),95
12-10-09,GUWAHATI,Groundnut Oil (Packed),NA
12-10-09,SHILLONG,Groundnut Oil (Packed),NA
12-10-09,AIZWAL,Groundnut Oil (Packed),NA
12-10-09,KOHIMA,Groundnut Oil (Packed),78
12-10-09,AGARTALA,Groundnut Oil (Packed),NA
12-10-09,BENGALURU,Groundnut Oil (Packed),61
12-10-09,T.PURAM,Groundnut Oil (Packed),76
12-10-09,CHENNAI,Groundnut Oil (Packed),64
12-10-09,HYDERABAD,Groundnut Oil (Packed),68
13-10-09,CHANDIGARH,Groundnut Oil (Packed),90
13-10-09,DELHI,Groundnut Oil (Packed),101
13-10-09,SHIMLA,Groundnut Oil (Packed),82
13-10-09,SRINAGAR,Groundnut Oil (Packed),NA
13-10-09,JAMMU,Groundnut Oil (Packed),85
13-10-09,AMRITSAR,Groundnut Oil (Packed),97
13-10-09,LUDHIANA,Groundnut Oil (Packed),99
13-10-09,LUCKNOW,Groundnut Oil (Packed),85
13-10-09,DEHRADUN,Groundnut Oil (Packed),80
13-10-09,RAIPUR,Groundnut Oil (Packed),74
13-10-09,AHMEDABAD,Groundnut Oil (Packed),77
13-10-09,BHOPAL,Groundnut Oil (Packed),67
13-10-09,MUMBAI,Groundnut Oil (Packed),93
13-10-09,JAIPUR,Groundnut Oil (Packed),72
13-10-09,PATNA,Groundnut Oil (Packed),NA
13-10-09,RANCHI,Groundnut Oil (Packed),72
13-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
13-10-09,KOLKATA,Groundnut Oil (Packed),95
13-10-09,GUWAHATI,Groundnut Oil (Packed),NA
13-10-09,SHILLONG,Groundnut Oil (Packed),NA
13-10-09,AIZWAL,Groundnut Oil (Packed),NA
13-10-09,KOHIMA,Groundnut Oil (Packed),78
13-10-09,AGARTALA,Groundnut Oil (Packed),NA
13-10-09,BENGALURU,Groundnut Oil (Packed),61
13-10-09,T.PURAM,Groundnut Oil (Packed),75
13-10-09,CHENNAI,Groundnut Oil (Packed),64
13-10-09,HYDERABAD,Groundnut Oil (Packed),68
14-10-09,CHANDIGARH,Groundnut Oil (Packed),90
14-10-09,DELHI,Groundnut Oil (Packed),101
14-10-09,SHIMLA,Groundnut Oil (Packed),83
14-10-09,SRINAGAR,Groundnut Oil (Packed),NA
14-10-09,JAMMU,Groundnut Oil (Packed),85
14-10-09,AMRITSAR,Groundnut Oil (Packed),97
14-10-09,LUDHIANA,Groundnut Oil (Packed),99
14-10-09,LUCKNOW,Groundnut Oil (Packed),85
14-10-09,DEHRADUN,Groundnut Oil (Packed),80
14-10-09,RAIPUR,Groundnut Oil (Packed),74
14-10-09,AHMEDABAD,Groundnut Oil (Packed),77
14-10-09,BHOPAL,Groundnut Oil (Packed),67
14-10-09,MUMBAI,Groundnut Oil (Packed),93
14-10-09,JAIPUR,Groundnut Oil (Packed),72
14-10-09,PATNA,Groundnut Oil (Packed),NA
14-10-09,RANCHI,Groundnut Oil (Packed),72
14-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
14-10-09,KOLKATA,Groundnut Oil (Packed),95
14-10-09,GUWAHATI,Groundnut Oil (Packed),NA
14-10-09,SHILLONG,Groundnut Oil (Packed),NA
14-10-09,AIZWAL,Groundnut Oil (Packed),NA
14-10-09,KOHIMA,Groundnut Oil (Packed),78
14-10-09,AGARTALA,Groundnut Oil (Packed),NA
14-10-09,BENGALURU,Groundnut Oil (Packed),61
14-10-09,T.PURAM,Groundnut Oil (Packed),75
14-10-09,CHENNAI,Groundnut Oil (Packed),64
14-10-09,HYDERABAD,Groundnut Oil (Packed),68
15-10-09,CHANDIGARH,Groundnut Oil (Packed),90
15-10-09,DELHI,Groundnut Oil (Packed),101
15-10-09,SHIMLA,Groundnut Oil (Packed),83
15-10-09,SRINAGAR,Groundnut Oil (Packed),NA
15-10-09,JAMMU,Groundnut Oil (Packed),85
15-10-09,AMRITSAR,Groundnut Oil (Packed),97
15-10-09,LUDHIANA,Groundnut Oil (Packed),99
15-10-09,LUCKNOW,Groundnut Oil (Packed),85
15-10-09,DEHRADUN,Groundnut Oil (Packed),80
15-10-09,RAIPUR,Groundnut Oil (Packed),74
15-10-09,AHMEDABAD,Groundnut Oil (Packed),77
15-10-09,BHOPAL,Groundnut Oil (Packed),67
15-10-09,MUMBAI,Groundnut Oil (Packed),93
15-10-09,JAIPUR,Groundnut Oil (Packed),72
15-10-09,PATNA,Groundnut Oil (Packed),NA
15-10-09,RANCHI,Groundnut Oil (Packed),72
15-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
15-10-09,KOLKATA,Groundnut Oil (Packed),95
15-10-09,GUWAHATI,Groundnut Oil (Packed),NA
15-10-09,SHILLONG,Groundnut Oil (Packed),NA
15-10-09,AIZWAL,Groundnut Oil (Packed),NA
15-10-09,KOHIMA,Groundnut Oil (Packed),78
15-10-09,AGARTALA,Groundnut Oil (Packed),NA
15-10-09,BENGALURU,Groundnut Oil (Packed),60
15-10-09,T.PURAM,Groundnut Oil (Packed),75
15-10-09,CHENNAI,Groundnut Oil (Packed),64
15-10-09,HYDERABAD,Groundnut Oil (Packed),68
16-10-09,CHANDIGARH,Groundnut Oil (Packed),90
16-10-09,DELHI,Groundnut Oil (Packed),101
16-10-09,SHIMLA,Groundnut Oil (Packed),83
16-10-09,SRINAGAR,Groundnut Oil (Packed),NA
16-10-09,JAMMU,Groundnut Oil (Packed),85
16-10-09,AMRITSAR,Groundnut Oil (Packed),97
16-10-09,LUDHIANA,Groundnut Oil (Packed),99
16-10-09,LUCKNOW,Groundnut Oil (Packed),85
16-10-09,DEHRADUN,Groundnut Oil (Packed),80
16-10-09,RAIPUR,Groundnut Oil (Packed),74
16-10-09,AHMEDABAD,Groundnut Oil (Packed),77
16-10-09,BHOPAL,Groundnut Oil (Packed),67
16-10-09,MUMBAI,Groundnut Oil (Packed),93
16-10-09,JAIPUR,Groundnut Oil (Packed),72
16-10-09,PATNA,Groundnut Oil (Packed),NA
16-10-09,RANCHI,Groundnut Oil (Packed),72
16-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
16-10-09,KOLKATA,Groundnut Oil (Packed),95
16-10-09,GUWAHATI,Groundnut Oil (Packed),NA
16-10-09,SHILLONG,Groundnut Oil (Packed),NA
16-10-09,AIZWAL,Groundnut Oil (Packed),NA
16-10-09,KOHIMA,Groundnut Oil (Packed),78
16-10-09,AGARTALA,Groundnut Oil (Packed),NA
16-10-09,BENGALURU,Groundnut Oil (Packed),60
16-10-09,T.PURAM,Groundnut Oil (Packed),75
16-10-09,CHENNAI,Groundnut Oil (Packed),64
16-10-09,HYDERABAD,Groundnut Oil (Packed),68
19-10-09,CHANDIGARH,Groundnut Oil (Packed),90
19-10-09,DELHI,Groundnut Oil (Packed),101
19-10-09,SHIMLA,Groundnut Oil (Packed),83
19-10-09,SRINAGAR,Groundnut Oil (Packed),NA
19-10-09,JAMMU,Groundnut Oil (Packed),85
19-10-09,AMRITSAR,Groundnut Oil (Packed),97
19-10-09,LUDHIANA,Groundnut Oil (Packed),99
19-10-09,LUCKNOW,Groundnut Oil (Packed),85
19-10-09,DEHRADUN,Groundnut Oil (Packed),80
19-10-09,RAIPUR,Groundnut Oil (Packed),74
19-10-09,AHMEDABAD,Groundnut Oil (Packed),77
19-10-09,BHOPAL,Groundnut Oil (Packed),67
19-10-09,MUMBAI,Groundnut Oil (Packed),95
19-10-09,JAIPUR,Groundnut Oil (Packed),72
19-10-09,PATNA,Groundnut Oil (Packed),NA
19-10-09,RANCHI,Groundnut Oil (Packed),72
19-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
19-10-09,KOLKATA,Groundnut Oil (Packed),95
19-10-09,GUWAHATI,Groundnut Oil (Packed),NA
19-10-09,SHILLONG,Groundnut Oil (Packed),NA
19-10-09,AIZWAL,Groundnut Oil (Packed),NA
19-10-09,KOHIMA,Groundnut Oil (Packed),78
19-10-09,AGARTALA,Groundnut Oil (Packed),NA
19-10-09,BENGALURU,Groundnut Oil (Packed),60
19-10-09,T.PURAM,Groundnut Oil (Packed),75
19-10-09,CHENNAI,Groundnut Oil (Packed),64
19-10-09,HYDERABAD,Groundnut Oil (Packed),68
20-10-09,CHANDIGARH,Groundnut Oil (Packed),90
20-10-09,DELHI,Groundnut Oil (Packed),94
20-10-09,SHIMLA,Groundnut Oil (Packed),83
20-10-09,SRINAGAR,Groundnut Oil (Packed),NA
20-10-09,JAMMU,Groundnut Oil (Packed),85
20-10-09,AMRITSAR,Groundnut Oil (Packed),97
20-10-09,LUDHIANA,Groundnut Oil (Packed),99
20-10-09,LUCKNOW,Groundnut Oil (Packed),85
20-10-09,DEHRADUN,Groundnut Oil (Packed),80
20-10-09,RAIPUR,Groundnut Oil (Packed),74
20-10-09,AHMEDABAD,Groundnut Oil (Packed),77
20-10-09,BHOPAL,Groundnut Oil (Packed),67
20-10-09,MUMBAI,Groundnut Oil (Packed),95
20-10-09,JAIPUR,Groundnut Oil (Packed),72
20-10-09,PATNA,Groundnut Oil (Packed),NA
20-10-09,RANCHI,Groundnut Oil (Packed),72
20-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
20-10-09,KOLKATA,Groundnut Oil (Packed),95
20-10-09,GUWAHATI,Groundnut Oil (Packed),NA
20-10-09,SHILLONG,Groundnut Oil (Packed),NA
20-10-09,AIZWAL,Groundnut Oil (Packed),NA
20-10-09,KOHIMA,Groundnut Oil (Packed),78
20-10-09,AGARTALA,Groundnut Oil (Packed),NA
20-10-09,BENGALURU,Groundnut Oil (Packed),60
20-10-09,T.PURAM,Groundnut Oil (Packed),75
20-10-09,CHENNAI,Groundnut Oil (Packed),64
20-10-09,HYDERABAD,Groundnut Oil (Packed),68
21-10-09,CHANDIGARH,Groundnut Oil (Packed),90
21-10-09,DELHI,Groundnut Oil (Packed),94
21-10-09,SHIMLA,Groundnut Oil (Packed),83
21-10-09,SRINAGAR,Groundnut Oil (Packed),NA
21-10-09,JAMMU,Groundnut Oil (Packed),85
21-10-09,AMRITSAR,Groundnut Oil (Packed),97
21-10-09,LUDHIANA,Groundnut Oil (Packed),99
21-10-09,LUCKNOW,Groundnut Oil (Packed),92
21-10-09,DEHRADUN,Groundnut Oil (Packed),80
21-10-09,RAIPUR,Groundnut Oil (Packed),74
21-10-09,AHMEDABAD,Groundnut Oil (Packed),77
21-10-09,BHOPAL,Groundnut Oil (Packed),67
21-10-09,MUMBAI,Groundnut Oil (Packed),95
21-10-09,JAIPUR,Groundnut Oil (Packed),72
21-10-09,PATNA,Groundnut Oil (Packed),NA
21-10-09,RANCHI,Groundnut Oil (Packed),72
21-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
21-10-09,KOLKATA,Groundnut Oil (Packed),95
21-10-09,GUWAHATI,Groundnut Oil (Packed),NA
21-10-09,SHILLONG,Groundnut Oil (Packed),NA
21-10-09,AIZWAL,Groundnut Oil (Packed),NA
21-10-09,KOHIMA,Groundnut Oil (Packed),78
21-10-09,AGARTALA,Groundnut Oil (Packed),NA
21-10-09,BENGALURU,Groundnut Oil (Packed),60
21-10-09,T.PURAM,Groundnut Oil (Packed),75
21-10-09,CHENNAI,Groundnut Oil (Packed),64
21-10-09,HYDERABAD,Groundnut Oil (Packed),68
22-10-09,CHANDIGARH,Groundnut Oil (Packed),90
22-10-09,DELHI,Groundnut Oil (Packed),101
22-10-09,SHIMLA,Groundnut Oil (Packed),83
22-10-09,SRINAGAR,Groundnut Oil (Packed),NA
22-10-09,JAMMU,Groundnut Oil (Packed),85
22-10-09,AMRITSAR,Groundnut Oil (Packed),97
22-10-09,LUDHIANA,Groundnut Oil (Packed),99
22-10-09,LUCKNOW,Groundnut Oil (Packed),92
22-10-09,DEHRADUN,Groundnut Oil (Packed),80
22-10-09,RAIPUR,Groundnut Oil (Packed),76
22-10-09,AHMEDABAD,Groundnut Oil (Packed),77
22-10-09,BHOPAL,Groundnut Oil (Packed),67
22-10-09,MUMBAI,Groundnut Oil (Packed),100
22-10-09,JAIPUR,Groundnut Oil (Packed),72
22-10-09,PATNA,Groundnut Oil (Packed),NA
22-10-09,RANCHI,Groundnut Oil (Packed),72
22-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
22-10-09,KOLKATA,Groundnut Oil (Packed),95
22-10-09,GUWAHATI,Groundnut Oil (Packed),NA
22-10-09,SHILLONG,Groundnut Oil (Packed),NA
22-10-09,AIZWAL,Groundnut Oil (Packed),NA
22-10-09,KOHIMA,Groundnut Oil (Packed),78
22-10-09,AGARTALA,Groundnut Oil (Packed),NA
22-10-09,BENGALURU,Groundnut Oil (Packed),61
22-10-09,T.PURAM,Groundnut Oil (Packed),75
22-10-09,CHENNAI,Groundnut Oil (Packed),64
22-10-09,HYDERABAD,Groundnut Oil (Packed),68
23-10-09,CHANDIGARH,Groundnut Oil (Packed),90
23-10-09,DELHI,Groundnut Oil (Packed),101
23-10-09,SHIMLA,Groundnut Oil (Packed),83
23-10-09,SRINAGAR,Groundnut Oil (Packed),NA
23-10-09,JAMMU,Groundnut Oil (Packed),85
23-10-09,AMRITSAR,Groundnut Oil (Packed),97
23-10-09,LUDHIANA,Groundnut Oil (Packed),99
23-10-09,LUCKNOW,Groundnut Oil (Packed),92
23-10-09,DEHRADUN,Groundnut Oil (Packed),80
23-10-09,RAIPUR,Groundnut Oil (Packed),76
23-10-09,AHMEDABAD,Groundnut Oil (Packed),77
23-10-09,BHOPAL,Groundnut Oil (Packed),67
23-10-09,MUMBAI,Groundnut Oil (Packed),100
23-10-09,JAIPUR,Groundnut Oil (Packed),72
23-10-09,PATNA,Groundnut Oil (Packed),NA
23-10-09,RANCHI,Groundnut Oil (Packed),72
23-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
23-10-09,KOLKATA,Groundnut Oil (Packed),95
23-10-09,GUWAHATI,Groundnut Oil (Packed),NA
23-10-09,SHILLONG,Groundnut Oil (Packed),NA
23-10-09,AIZWAL,Groundnut Oil (Packed),NA
23-10-09,KOHIMA,Groundnut Oil (Packed),78
23-10-09,AGARTALA,Groundnut Oil (Packed),NA
23-10-09,BENGALURU,Groundnut Oil (Packed),61
23-10-09,T.PURAM,Groundnut Oil (Packed),75
23-10-09,CHENNAI,Groundnut Oil (Packed),64
23-10-09,HYDERABAD,Groundnut Oil (Packed),68
26-10-09,CHANDIGARH,Groundnut Oil (Packed),90
26-10-09,DELHI,Groundnut Oil (Packed),102
26-10-09,SHIMLA,Groundnut Oil (Packed),83
26-10-09,SRINAGAR,Groundnut Oil (Packed),NA
26-10-09,JAMMU,Groundnut Oil (Packed),85
26-10-09,AMRITSAR,Groundnut Oil (Packed),97
26-10-09,LUDHIANA,Groundnut Oil (Packed),99
26-10-09,LUCKNOW,Groundnut Oil (Packed),92
26-10-09,DEHRADUN,Groundnut Oil (Packed),80
26-10-09,RAIPUR,Groundnut Oil (Packed),76
26-10-09,AHMEDABAD,Groundnut Oil (Packed),77
26-10-09,BHOPAL,Groundnut Oil (Packed),67
26-10-09,MUMBAI,Groundnut Oil (Packed),100
26-10-09,JAIPUR,Groundnut Oil (Packed),72
26-10-09,PATNA,Groundnut Oil (Packed),NA
26-10-09,RANCHI,Groundnut Oil (Packed),72
26-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
26-10-09,KOLKATA,Groundnut Oil (Packed),95
26-10-09,GUWAHATI,Groundnut Oil (Packed),NA
26-10-09,SHILLONG,Groundnut Oil (Packed),NA
26-10-09,AIZWAL,Groundnut Oil (Packed),NA
26-10-09,KOHIMA,Groundnut Oil (Packed),78
26-10-09,AGARTALA,Groundnut Oil (Packed),NA
26-10-09,BENGALURU,Groundnut Oil (Packed),61
26-10-09,T.PURAM,Groundnut Oil (Packed),75
26-10-09,CHENNAI,Groundnut Oil (Packed),64
26-10-09,HYDERABAD,Groundnut Oil (Packed),68
27-10-09,CHANDIGARH,Groundnut Oil (Packed),90
27-10-09,DELHI,Groundnut Oil (Packed),102
27-10-09,SHIMLA,Groundnut Oil (Packed),83
27-10-09,SRINAGAR,Groundnut Oil (Packed),NA
27-10-09,JAMMU,Groundnut Oil (Packed),85
27-10-09,AMRITSAR,Groundnut Oil (Packed),97
27-10-09,LUDHIANA,Groundnut Oil (Packed),99
27-10-09,LUCKNOW,Groundnut Oil (Packed),92
27-10-09,DEHRADUN,Groundnut Oil (Packed),80
27-10-09,RAIPUR,Groundnut Oil (Packed),76
27-10-09,AHMEDABAD,Groundnut Oil (Packed),77
27-10-09,BHOPAL,Groundnut Oil (Packed),67
27-10-09,MUMBAI,Groundnut Oil (Packed),100
27-10-09,JAIPUR,Groundnut Oil (Packed),72
27-10-09,PATNA,Groundnut Oil (Packed),NA
27-10-09,RANCHI,Groundnut Oil (Packed),72
27-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
27-10-09,KOLKATA,Groundnut Oil (Packed),95
27-10-09,GUWAHATI,Groundnut Oil (Packed),NA
27-10-09,SHILLONG,Groundnut Oil (Packed),NA
27-10-09,AIZWAL,Groundnut Oil (Packed),NA
27-10-09,KOHIMA,Groundnut Oil (Packed),78
27-10-09,AGARTALA,Groundnut Oil (Packed),52
27-10-09,BENGALURU,Groundnut Oil (Packed),61
27-10-09,T.PURAM,Groundnut Oil (Packed),75
27-10-09,CHENNAI,Groundnut Oil (Packed),64
27-10-09,HYDERABAD,Groundnut Oil (Packed),68
28-10-09,CHANDIGARH,Groundnut Oil (Packed),90
28-10-09,DELHI,Groundnut Oil (Packed),102
28-10-09,SHIMLA,Groundnut Oil (Packed),83
28-10-09,SRINAGAR,Groundnut Oil (Packed),NA
28-10-09,JAMMU,Groundnut Oil (Packed),85
28-10-09,AMRITSAR,Groundnut Oil (Packed),79
28-10-09,LUDHIANA,Groundnut Oil (Packed),99
28-10-09,LUCKNOW,Groundnut Oil (Packed),92
28-10-09,DEHRADUN,Groundnut Oil (Packed),80
28-10-09,RAIPUR,Groundnut Oil (Packed),76
28-10-09,AHMEDABAD,Groundnut Oil (Packed),70
28-10-09,BHOPAL,Groundnut Oil (Packed),70
28-10-09,MUMBAI,Groundnut Oil (Packed),100
28-10-09,JAIPUR,Groundnut Oil (Packed),72
28-10-09,PATNA,Groundnut Oil (Packed),NA
28-10-09,RANCHI,Groundnut Oil (Packed),72
28-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
28-10-09,KOLKATA,Groundnut Oil (Packed),95
28-10-09,GUWAHATI,Groundnut Oil (Packed),NA
28-10-09,SHILLONG,Groundnut Oil (Packed),52
28-10-09,AIZWAL,Groundnut Oil (Packed),NA
28-10-09,KOHIMA,Groundnut Oil (Packed),78
28-10-09,AGARTALA,Groundnut Oil (Packed),NA
28-10-09,BENGALURU,Groundnut Oil (Packed),61
28-10-09,T.PURAM,Groundnut Oil (Packed),75
28-10-09,CHENNAI,Groundnut Oil (Packed),64
28-10-09,HYDERABAD,Groundnut Oil (Packed),68
29-10-09,CHANDIGARH,Groundnut Oil (Packed),90
29-10-09,DELHI,Groundnut Oil (Packed),112
29-10-09,SHIMLA,Groundnut Oil (Packed),83
29-10-09,SRINAGAR,Groundnut Oil (Packed),NA
29-10-09,JAMMU,Groundnut Oil (Packed),85
29-10-09,AMRITSAR,Groundnut Oil (Packed),79
29-10-09,LUDHIANA,Groundnut Oil (Packed),99
29-10-09,LUCKNOW,Groundnut Oil (Packed),92
29-10-09,DEHRADUN,Groundnut Oil (Packed),80
29-10-09,RAIPUR,Groundnut Oil (Packed),76
29-10-09,AHMEDABAD,Groundnut Oil (Packed),70
29-10-09,BHOPAL,Groundnut Oil (Packed),70
29-10-09,MUMBAI,Groundnut Oil (Packed),100
29-10-09,JAIPUR,Groundnut Oil (Packed),72
29-10-09,PATNA,Groundnut Oil (Packed),NA
29-10-09,RANCHI,Groundnut Oil (Packed),72
29-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
29-10-09,KOLKATA,Groundnut Oil (Packed),95
29-10-09,GUWAHATI,Groundnut Oil (Packed),NA
29-10-09,SHILLONG,Groundnut Oil (Packed),52
29-10-09,AIZWAL,Groundnut Oil (Packed),NA
29-10-09,KOHIMA,Groundnut Oil (Packed),78
29-10-09,AGARTALA,Groundnut Oil (Packed),NA
29-10-09,BENGALURU,Groundnut Oil (Packed),61
29-10-09,T.PURAM,Groundnut Oil (Packed),75
29-10-09,CHENNAI,Groundnut Oil (Packed),64
29-10-09,HYDERABAD,Groundnut Oil (Packed),68
30-10-09,CHANDIGARH,Groundnut Oil (Packed),90
30-10-09,DELHI,Groundnut Oil (Packed),112
30-10-09,SHIMLA,Groundnut Oil (Packed),83
30-10-09,SRINAGAR,Groundnut Oil (Packed),NA
30-10-09,JAMMU,Groundnut Oil (Packed),85
30-10-09,AMRITSAR,Groundnut Oil (Packed),79
30-10-09,LUDHIANA,Groundnut Oil (Packed),99
30-10-09,LUCKNOW,Groundnut Oil (Packed),92
30-10-09,DEHRADUN,Groundnut Oil (Packed),80
30-10-09,RAIPUR,Groundnut Oil (Packed),76
30-10-09,AHMEDABAD,Groundnut Oil (Packed),70
30-10-09,BHOPAL,Groundnut Oil (Packed),70
30-10-09,MUMBAI,Groundnut Oil (Packed),100
30-10-09,JAIPUR,Groundnut Oil (Packed),72
30-10-09,PATNA,Groundnut Oil (Packed),NA
30-10-09,RANCHI,Groundnut Oil (Packed),72
30-10-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
30-10-09,KOLKATA,Groundnut Oil (Packed),95
30-10-09,GUWAHATI,Groundnut Oil (Packed),NA
30-10-09,SHILLONG,Groundnut Oil (Packed),52
30-10-09,AIZWAL,Groundnut Oil (Packed),NA
30-10-09,KOHIMA,Groundnut Oil (Packed),78
30-10-09,AGARTALA,Groundnut Oil (Packed),NA
30-10-09,BENGALURU,Groundnut Oil (Packed),61
30-10-09,T.PURAM,Groundnut Oil (Packed),75
30-10-09,CHENNAI,Groundnut Oil (Packed),64
30-10-09,HYDERABAD,Groundnut Oil (Packed),68
03-11-09,CHANDIGARH,Groundnut Oil (Packed),90
03-11-09,DELHI,Groundnut Oil (Packed),102
03-11-09,SHIMLA,Groundnut Oil (Packed),83
03-11-09,SRINAGAR,Groundnut Oil (Packed),NA
03-11-09,JAMMU,Groundnut Oil (Packed),85
03-11-09,AMRITSAR,Groundnut Oil (Packed),79
03-11-09,LUDHIANA,Groundnut Oil (Packed),99
03-11-09,LUCKNOW,Groundnut Oil (Packed),92
03-11-09,DEHRADUN,Groundnut Oil (Packed),80
03-11-09,RAIPUR,Groundnut Oil (Packed),76
03-11-09,AHMEDABAD,Groundnut Oil (Packed),70
03-11-09,BHOPAL,Groundnut Oil (Packed),80
03-11-09,MUMBAI,Groundnut Oil (Packed),100
03-11-09,JAIPUR,Groundnut Oil (Packed),72
03-11-09,PATNA,Groundnut Oil (Packed),NA
03-11-09,RANCHI,Groundnut Oil (Packed),72
03-11-09,BHUBANESHWAR,Groundnut Oil (Packed),NA
03-11-09,KOLKATA,Groundnut Oil (Packed),95
03-11-09,GUWAHATI,Groundnut Oil (Packed),NA
03-11-09,SHILLONG,Groundnut Oil (Packed),52
03-11-09,AIZWAL,Groundnut Oil (Packed),NA
03-11-09,KOHIMA,Groundnut Oil (Packed),78
03-11-09,AGARTALA,Groundnut Oil (Packed),NA
