Date,Centre_Name,Commodity_Name,Price
11-12-97,SHIMLA,Tomato,NA
11-12-97,LUCKNOW,Tomato,NA
11-12-97,AHMEDABAD,Tomato,NA
11-12-97,BHOPAL,Tomato,NA
11-12-97,MUMBAI,Tomato,NA
11-12-97,JAIPUR,Tomato,NA
11-12-97,PATNA,Tomato,NA
11-12-97,BHUBANESHWAR,Tomato,NA
11-12-97,KOLKATA,Tomato,NA
11-12-97,GUWAHATI,Tomato,NA
11-12-97,SHILLONG,Tomato,NA
11-12-97,AIZWAL,Tomato,NA
11-12-97,AGARTALA,Tomato,NA
11-12-97,BENGALURU,Tomato,NA
11-12-97,T.PURAM,Tomato,NA
11-12-97,CHENNAI,Tomato,NA
11-12-97,HYDERABAD,Tomato,NA
12-12-97,DELHI,Tomato,NA
12-12-97,SHIMLA,Tomato,NA
12-12-97,LUCKNOW,Tomato,NA
12-12-97,AHMEDABAD,Tomato,NA
12-12-97,BHOPAL,Tomato,NA
12-12-97,MUMBAI,Tomato,NA
12-12-97,JAIPUR,Tomato,NA
12-12-97,PATNA,Tomato,NA
12-12-97,BHUBANESHWAR,Tomato,NA
12-12-97,KOLKATA,Tomato,NA
12-12-97,GUWAHATI,Tomato,NA
12-12-97,SHILLONG,Tomato,NA
12-12-97,AIZWAL,Tomato,NA
12-12-97,AGARTALA,Tomato,NA
12-12-97,BENGALURU,Tomato,NA
12-12-97,T.PURAM,Tomato,NA
12-12-97,CHENNAI,Tomato,NA
12-12-97,HYDERABAD,Tomato,NA
15-12-97,DELHI,Tomato,NA
15-12-97,SHIMLA,Tomato,NA
15-12-97,LUCKNOW,Tomato,NA
15-12-97,AHMEDABAD,Tomato,NA
15-12-97,BHOPAL,Tomato,NA
15-12-97,MUMBAI,Tomato,NA
15-12-97,JAIPUR,Tomato,NA
15-12-97,PATNA,Tomato,NA
15-12-97,BHUBANESHWAR,Tomato,NA
15-12-97,KOLKATA,Tomato,NA
15-12-97,GUWAHATI,Tomato,NA
15-12-97,SHILLONG,Tomato,NA
15-12-97,AIZWAL,Tomato,NA
15-12-97,AGARTALA,Tomato,NA
15-12-97,BENGALURU,Tomato,NA
15-12-97,T.PURAM,Tomato,NA
15-12-97,CHENNAI,Tomato,NA
15-12-97,HYDERABAD,Tomato,NA
16-12-97,DELHI,Tomato,NA
16-12-97,SHIMLA,Tomato,NA
16-12-97,LUCKNOW,Tomato,NA
16-12-97,AHMEDABAD,Tomato,NA
16-12-97,BHOPAL,Tomato,NA
16-12-97,MUMBAI,Tomato,NA
16-12-97,JAIPUR,Tomato,NA
16-12-97,PATNA,Tomato,NA
16-12-97,BHUBANESHWAR,Tomato,NA
16-12-97,KOLKATA,Tomato,NA
16-12-97,GUWAHATI,Tomato,NA
16-12-97,SHILLONG,Tomato,NA
16-12-97,AIZWAL,Tomato,NA
16-12-97,AGARTALA,Tomato,NA
16-12-97,BENGALURU,Tomato,NA
16-12-97,T.PURAM,Tomato,NA
16-12-97,CHENNAI,Tomato,NA
16-12-97,HYDERABAD,Tomato,NA
17-12-97,DELHI,Tomato,NA
17-12-97,SHIMLA,Tomato,NA
17-12-97,LUCKNOW,Tomato,NA
17-12-97,AHMEDABAD,Tomato,NA
17-12-97,BHOPAL,Tomato,NA
17-12-97,MUMBAI,Tomato,NA
17-12-97,JAIPUR,Tomato,NA
17-12-97,PATNA,Tomato,NA
17-12-97,BHUBANESHWAR,Tomato,NA
17-12-97,KOLKATA,Tomato,NA
17-12-97,GUWAHATI,Tomato,NA
17-12-97,SHILLONG,Tomato,NA
17-12-97,AIZWAL,Tomato,NA
17-12-97,AGARTALA,Tomato,NA
17-12-97,BENGALURU,Tomato,NA
17-12-97,T.PURAM,Tomato,NA
17-12-97,CHENNAI,Tomato,NA
17-12-97,HYDERABAD,Tomato,NA
18-12-97,DELHI,Tomato,NA
18-12-97,SHIMLA,Tomato,NA
18-12-97,LUCKNOW,Tomato,NA
18-12-97,AHMEDABAD,Tomato,NA
18-12-97,BHOPAL,Tomato,NA
18-12-97,MUMBAI,Tomato,NA
18-12-97,JAIPUR,Tomato,NA
18-12-97,PATNA,Tomato,NA
18-12-97,BHUBANESHWAR,Tomato,NA
18-12-97,KOLKATA,Tomato,NA
18-12-97,GUWAHATI,Tomato,NA
18-12-97,SHILLONG,Tomato,NA
18-12-97,AIZWAL,Tomato,NA
18-12-97,AGARTALA,Tomato,NA
18-12-97,BENGALURU,Tomato,NA
18-12-97,T.PURAM,Tomato,NA
18-12-97,CHENNAI,Tomato,NA
18-12-97,HYDERABAD,Tomato,NA
19-12-97,DELHI,Tomato,NA
19-12-97,SHIMLA,Tomato,NA
19-12-97,LUCKNOW,Tomato,NA
19-12-97,AHMEDABAD,Tomato,NA
19-12-97,BHOPAL,Tomato,NA
19-12-97,MUMBAI,Tomato,NA
19-12-97,JAIPUR,Tomato,NA
