Date,Centre_Name,Commodity_Name,Price
08-07-11,KOLKATA,Salt Pack (Iodised),8
08-07-11,SILIGURI,Salt Pack (Iodised),5
08-07-11,ITANAGAR,Salt Pack (Iodised),NA
08-07-11,GUWAHATI,Salt Pack (Iodised),NA
08-07-11,SHILLONG,Salt Pack (Iodised),14
08-07-11,AIZWAL,Salt Pack (Iodised),12
08-07-11,DIMAPUR,Salt Pack (Iodised),8
08-07-11,AGARTALA,Salt Pack (Iodised),14
08-07-11,VIJAYWADA,Salt Pack (Iodised),9
08-07-11,BENGALURU,Salt Pack (Iodised),14
08-07-11,DHARWAD,Salt Pack (Iodised),12
08-07-11,T.PURAM,Salt Pack (Iodised),7
08-07-11,ERNAKULAM,Salt Pack (Iodised),7
08-07-11,CHENNAI,Salt Pack (Iodised),14
08-07-11,DINDIGUL,Salt Pack (Iodised),10
08-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
08-07-11,HYDERABAD,Salt Pack (Iodised),9
11-07-11,CHANDIGARH,Salt Pack (Iodised),14
11-07-11,DELHI,Salt Pack (Iodised),14
11-07-11,HISAR,Salt Pack (Iodised),11
11-07-11,KARNAL,Salt Pack (Iodised),13
11-07-11,SHIMLA,Salt Pack (Iodised),14
11-07-11,MANDI,Salt Pack (Iodised),12
11-07-11,SRINAGAR,Salt Pack (Iodised),13
11-07-11,JAMMU,Salt Pack (Iodised),14
11-07-11,AMRITSAR,Salt Pack (Iodised),NA
11-07-11,LUDHIANA,Salt Pack (Iodised),NA
11-07-11,BATHINDA,Salt Pack (Iodised),NA
11-07-11,LUCKNOW,Salt Pack (Iodised),12
11-07-11,KANPUR,Salt Pack (Iodised),14
11-07-11,VARANASI,Salt Pack (Iodised),14
11-07-11,AGRA,Salt Pack (Iodised),12
11-07-11,DEHRADUN,Salt Pack (Iodised),14
11-07-11,RAIPUR,Salt Pack (Iodised),8
11-07-11,AHMEDABAD,Salt Pack (Iodised),12
11-07-11,RAJKOT,Salt Pack (Iodised),12
11-07-11,BHOPAL,Salt Pack (Iodised),12
11-07-11,INDORE,Salt Pack (Iodised),8
11-07-11,MUMBAI,Salt Pack (Iodised),14
11-07-11,NAGPUR,Salt Pack (Iodised),13
11-07-11,JAIPUR,Salt Pack (Iodised),12
11-07-11,JODHPUR,Salt Pack (Iodised),NA
11-07-11,KOTA,Salt Pack (Iodised),NA
11-07-11,PATNA,Salt Pack (Iodised),9
11-07-11,BHAGALPUR,Salt Pack (Iodised),8
11-07-11,RANCHI,Salt Pack (Iodised),14
11-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
11-07-11,CUTTACK,Salt Pack (Iodised),14
11-07-11,SAMBALPUR,Salt Pack (Iodised),13
11-07-11,KOLKATA,Salt Pack (Iodised),8
11-07-11,SILIGURI,Salt Pack (Iodised),5
11-07-11,ITANAGAR,Salt Pack (Iodised),NA
11-07-11,GUWAHATI,Salt Pack (Iodised),NA
11-07-11,SHILLONG,Salt Pack (Iodised),14
11-07-11,AIZWAL,Salt Pack (Iodised),12
11-07-11,DIMAPUR,Salt Pack (Iodised),8
11-07-11,AGARTALA,Salt Pack (Iodised),11
11-07-11,VIJAYWADA,Salt Pack (Iodised),9
11-07-11,BENGALURU,Salt Pack (Iodised),14
11-07-11,DHARWAD,Salt Pack (Iodised),12
11-07-11,T.PURAM,Salt Pack (Iodised),7
11-07-11,ERNAKULAM,Salt Pack (Iodised),7
11-07-11,CHENNAI,Salt Pack (Iodised),14
11-07-11,DINDIGUL,Salt Pack (Iodised),10
11-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
11-07-11,HYDERABAD,Salt Pack (Iodised),9
12-07-11,CHANDIGARH,Salt Pack (Iodised),14
12-07-11,DELHI,Salt Pack (Iodised),14
12-07-11,HISAR,Salt Pack (Iodised),11
12-07-11,KARNAL,Salt Pack (Iodised),13
12-07-11,SHIMLA,Salt Pack (Iodised),14
12-07-11,MANDI,Salt Pack (Iodised),12
12-07-11,SRINAGAR,Salt Pack (Iodised),13
12-07-11,JAMMU,Salt Pack (Iodised),14
12-07-11,AMRITSAR,Salt Pack (Iodised),NA
12-07-11,LUDHIANA,Salt Pack (Iodised),NA
12-07-11,BATHINDA,Salt Pack (Iodised),NA
12-07-11,LUCKNOW,Salt Pack (Iodised),12
12-07-11,KANPUR,Salt Pack (Iodised),14
12-07-11,VARANASI,Salt Pack (Iodised),14
12-07-11,AGRA,Salt Pack (Iodised),12
12-07-11,DEHRADUN,Salt Pack (Iodised),14
12-07-11,RAIPUR,Salt Pack (Iodised),8
12-07-11,AHMEDABAD,Salt Pack (Iodised),12
12-07-11,RAJKOT,Salt Pack (Iodised),12
12-07-11,BHOPAL,Salt Pack (Iodised),12
12-07-11,INDORE,Salt Pack (Iodised),8
12-07-11,MUMBAI,Salt Pack (Iodised),14
12-07-11,NAGPUR,Salt Pack (Iodised),13
12-07-11,JAIPUR,Salt Pack (Iodised),12
12-07-11,JODHPUR,Salt Pack (Iodised),NA
12-07-11,KOTA,Salt Pack (Iodised),NA
12-07-11,PATNA,Salt Pack (Iodised),9
12-07-11,BHAGALPUR,Salt Pack (Iodised),8
12-07-11,RANCHI,Salt Pack (Iodised),14
12-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
12-07-11,CUTTACK,Salt Pack (Iodised),14
12-07-11,SAMBALPUR,Salt Pack (Iodised),13
12-07-11,KOLKATA,Salt Pack (Iodised),8
12-07-11,SILIGURI,Salt Pack (Iodised),5
12-07-11,ITANAGAR,Salt Pack (Iodised),NA
12-07-11,GUWAHATI,Salt Pack (Iodised),NA
12-07-11,SHILLONG,Salt Pack (Iodised),14
12-07-11,AIZWAL,Salt Pack (Iodised),12
12-07-11,DIMAPUR,Salt Pack (Iodised),8
12-07-11,AGARTALA,Salt Pack (Iodised),11
12-07-11,VIJAYWADA,Salt Pack (Iodised),9
12-07-11,BENGALURU,Salt Pack (Iodised),14
12-07-11,DHARWAD,Salt Pack (Iodised),12
12-07-11,T.PURAM,Salt Pack (Iodised),8
12-07-11,ERNAKULAM,Salt Pack (Iodised),7
12-07-11,CHENNAI,Salt Pack (Iodised),14
12-07-11,DINDIGUL,Salt Pack (Iodised),10
12-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
12-07-11,HYDERABAD,Salt Pack (Iodised),9
13-07-11,CHANDIGARH,Salt Pack (Iodised),14
13-07-11,DELHI,Salt Pack (Iodised),14
13-07-11,HISAR,Salt Pack (Iodised),11
13-07-11,KARNAL,Salt Pack (Iodised),13
13-07-11,SHIMLA,Salt Pack (Iodised),14
13-07-11,MANDI,Salt Pack (Iodised),12
13-07-11,SRINAGAR,Salt Pack (Iodised),13
13-07-11,JAMMU,Salt Pack (Iodised),14
13-07-11,AMRITSAR,Salt Pack (Iodised),NA
13-07-11,LUDHIANA,Salt Pack (Iodised),NA
13-07-11,BATHINDA,Salt Pack (Iodised),NA
13-07-11,LUCKNOW,Salt Pack (Iodised),14
13-07-11,KANPUR,Salt Pack (Iodised),14
13-07-11,VARANASI,Salt Pack (Iodised),14
13-07-11,AGRA,Salt Pack (Iodised),12
13-07-11,DEHRADUN,Salt Pack (Iodised),14
13-07-11,RAIPUR,Salt Pack (Iodised),8
13-07-11,AHMEDABAD,Salt Pack (Iodised),12
13-07-11,RAJKOT,Salt Pack (Iodised),12
13-07-11,BHOPAL,Salt Pack (Iodised),12
13-07-11,INDORE,Salt Pack (Iodised),8
13-07-11,MUMBAI,Salt Pack (Iodised),14
13-07-11,NAGPUR,Salt Pack (Iodised),13
13-07-11,JAIPUR,Salt Pack (Iodised),12
13-07-11,JODHPUR,Salt Pack (Iodised),NA
13-07-11,KOTA,Salt Pack (Iodised),NA
13-07-11,PATNA,Salt Pack (Iodised),9
13-07-11,BHAGALPUR,Salt Pack (Iodised),8
13-07-11,RANCHI,Salt Pack (Iodised),14
13-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
13-07-11,CUTTACK,Salt Pack (Iodised),14
13-07-11,SAMBALPUR,Salt Pack (Iodised),13
13-07-11,KOLKATA,Salt Pack (Iodised),8
13-07-11,SILIGURI,Salt Pack (Iodised),5
13-07-11,ITANAGAR,Salt Pack (Iodised),NA
13-07-11,GUWAHATI,Salt Pack (Iodised),NA
13-07-11,SHILLONG,Salt Pack (Iodised),14
13-07-11,AIZWAL,Salt Pack (Iodised),12
13-07-11,DIMAPUR,Salt Pack (Iodised),8
13-07-11,AGARTALA,Salt Pack (Iodised),11
13-07-11,VIJAYWADA,Salt Pack (Iodised),9
13-07-11,BENGALURU,Salt Pack (Iodised),14
13-07-11,DHARWAD,Salt Pack (Iodised),12
13-07-11,T.PURAM,Salt Pack (Iodised),8
13-07-11,ERNAKULAM,Salt Pack (Iodised),7
13-07-11,CHENNAI,Salt Pack (Iodised),14
13-07-11,DINDIGUL,Salt Pack (Iodised),10
13-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
13-07-11,HYDERABAD,Salt Pack (Iodised),9
14-07-11,CHANDIGARH,Salt Pack (Iodised),14
14-07-11,DELHI,Salt Pack (Iodised),14
14-07-11,HISAR,Salt Pack (Iodised),11
14-07-11,KARNAL,Salt Pack (Iodised),13
14-07-11,SHIMLA,Salt Pack (Iodised),14
14-07-11,MANDI,Salt Pack (Iodised),12
14-07-11,SRINAGAR,Salt Pack (Iodised),13
14-07-11,JAMMU,Salt Pack (Iodised),14
14-07-11,AMRITSAR,Salt Pack (Iodised),NA
14-07-11,LUDHIANA,Salt Pack (Iodised),NA
14-07-11,BATHINDA,Salt Pack (Iodised),NA
14-07-11,LUCKNOW,Salt Pack (Iodised),14
14-07-11,KANPUR,Salt Pack (Iodised),14
14-07-11,VARANASI,Salt Pack (Iodised),14
14-07-11,AGRA,Salt Pack (Iodised),12
14-07-11,DEHRADUN,Salt Pack (Iodised),14
14-07-11,RAIPUR,Salt Pack (Iodised),8
14-07-11,AHMEDABAD,Salt Pack (Iodised),12
14-07-11,RAJKOT,Salt Pack (Iodised),12
14-07-11,BHOPAL,Salt Pack (Iodised),12
14-07-11,INDORE,Salt Pack (Iodised),8
14-07-11,MUMBAI,Salt Pack (Iodised),14
14-07-11,NAGPUR,Salt Pack (Iodised),13
14-07-11,JAIPUR,Salt Pack (Iodised),12
14-07-11,JODHPUR,Salt Pack (Iodised),NA
14-07-11,KOTA,Salt Pack (Iodised),NA
14-07-11,PATNA,Salt Pack (Iodised),9
14-07-11,BHAGALPUR,Salt Pack (Iodised),8
14-07-11,RANCHI,Salt Pack (Iodised),14
14-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
14-07-11,CUTTACK,Salt Pack (Iodised),14
14-07-11,SAMBALPUR,Salt Pack (Iodised),13
14-07-11,KOLKATA,Salt Pack (Iodised),8
14-07-11,SILIGURI,Salt Pack (Iodised),5
14-07-11,ITANAGAR,Salt Pack (Iodised),NA
14-07-11,GUWAHATI,Salt Pack (Iodised),NA
14-07-11,SHILLONG,Salt Pack (Iodised),14
14-07-11,AIZWAL,Salt Pack (Iodised),12
14-07-11,DIMAPUR,Salt Pack (Iodised),8
14-07-11,AGARTALA,Salt Pack (Iodised),11
14-07-11,VIJAYWADA,Salt Pack (Iodised),9
14-07-11,BENGALURU,Salt Pack (Iodised),14
14-07-11,DHARWAD,Salt Pack (Iodised),12
14-07-11,T.PURAM,Salt Pack (Iodised),8
14-07-11,ERNAKULAM,Salt Pack (Iodised),7
14-07-11,CHENNAI,Salt Pack (Iodised),14
14-07-11,DINDIGUL,Salt Pack (Iodised),10
14-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
14-07-11,HYDERABAD,Salt Pack (Iodised),9
15-07-11,CHANDIGARH,Salt Pack (Iodised),14
15-07-11,DELHI,Salt Pack (Iodised),14
15-07-11,HISAR,Salt Pack (Iodised),11
15-07-11,KARNAL,Salt Pack (Iodised),13
15-07-11,SHIMLA,Salt Pack (Iodised),14
15-07-11,MANDI,Salt Pack (Iodised),12
15-07-11,SRINAGAR,Salt Pack (Iodised),13
15-07-11,JAMMU,Salt Pack (Iodised),14
15-07-11,AMRITSAR,Salt Pack (Iodised),NA
15-07-11,LUDHIANA,Salt Pack (Iodised),NA
15-07-11,BATHINDA,Salt Pack (Iodised),NA
15-07-11,LUCKNOW,Salt Pack (Iodised),14
15-07-11,KANPUR,Salt Pack (Iodised),14
15-07-11,VARANASI,Salt Pack (Iodised),14
15-07-11,AGRA,Salt Pack (Iodised),12
15-07-11,DEHRADUN,Salt Pack (Iodised),14
15-07-11,RAIPUR,Salt Pack (Iodised),8
15-07-11,AHMEDABAD,Salt Pack (Iodised),12
15-07-11,RAJKOT,Salt Pack (Iodised),12
15-07-11,BHOPAL,Salt Pack (Iodised),12
15-07-11,INDORE,Salt Pack (Iodised),8
15-07-11,MUMBAI,Salt Pack (Iodised),14
15-07-11,NAGPUR,Salt Pack (Iodised),13
15-07-11,JAIPUR,Salt Pack (Iodised),12
15-07-11,JODHPUR,Salt Pack (Iodised),NA
15-07-11,KOTA,Salt Pack (Iodised),NA
15-07-11,PATNA,Salt Pack (Iodised),9
15-07-11,BHAGALPUR,Salt Pack (Iodised),8
15-07-11,RANCHI,Salt Pack (Iodised),14
15-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
15-07-11,CUTTACK,Salt Pack (Iodised),14
15-07-11,SAMBALPUR,Salt Pack (Iodised),13
15-07-11,KOLKATA,Salt Pack (Iodised),8
15-07-11,SILIGURI,Salt Pack (Iodised),5
15-07-11,ITANAGAR,Salt Pack (Iodised),NA
15-07-11,GUWAHATI,Salt Pack (Iodised),NA
15-07-11,SHILLONG,Salt Pack (Iodised),14
15-07-11,AIZWAL,Salt Pack (Iodised),12
15-07-11,DIMAPUR,Salt Pack (Iodised),8
15-07-11,AGARTALA,Salt Pack (Iodised),11
15-07-11,VIJAYWADA,Salt Pack (Iodised),9
15-07-11,BENGALURU,Salt Pack (Iodised),14
15-07-11,DHARWAD,Salt Pack (Iodised),12
15-07-11,T.PURAM,Salt Pack (Iodised),8
15-07-11,ERNAKULAM,Salt Pack (Iodised),7
15-07-11,CHENNAI,Salt Pack (Iodised),14
15-07-11,DINDIGUL,Salt Pack (Iodised),10
15-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
15-07-11,HYDERABAD,Salt Pack (Iodised),9
18-07-11,CHANDIGARH,Salt Pack (Iodised),14
18-07-11,DELHI,Salt Pack (Iodised),14
18-07-11,HISAR,Salt Pack (Iodised),11
18-07-11,KARNAL,Salt Pack (Iodised),13
18-07-11,SHIMLA,Salt Pack (Iodised),14
18-07-11,MANDI,Salt Pack (Iodised),12
18-07-11,SRINAGAR,Salt Pack (Iodised),13
18-07-11,JAMMU,Salt Pack (Iodised),14
18-07-11,AMRITSAR,Salt Pack (Iodised),NA
18-07-11,LUDHIANA,Salt Pack (Iodised),NA
18-07-11,BATHINDA,Salt Pack (Iodised),NA
18-07-11,LUCKNOW,Salt Pack (Iodised),14
18-07-11,KANPUR,Salt Pack (Iodised),14
18-07-11,VARANASI,Salt Pack (Iodised),14
18-07-11,AGRA,Salt Pack (Iodised),12
18-07-11,DEHRADUN,Salt Pack (Iodised),14
18-07-11,RAIPUR,Salt Pack (Iodised),8
18-07-11,AHMEDABAD,Salt Pack (Iodised),12
18-07-11,RAJKOT,Salt Pack (Iodised),12
18-07-11,BHOPAL,Salt Pack (Iodised),12
18-07-11,INDORE,Salt Pack (Iodised),8
18-07-11,MUMBAI,Salt Pack (Iodised),14
18-07-11,NAGPUR,Salt Pack (Iodised),13
18-07-11,JAIPUR,Salt Pack (Iodised),12
18-07-11,JODHPUR,Salt Pack (Iodised),NA
18-07-11,KOTA,Salt Pack (Iodised),NA
18-07-11,PATNA,Salt Pack (Iodised),9
18-07-11,BHAGALPUR,Salt Pack (Iodised),8
18-07-11,RANCHI,Salt Pack (Iodised),14
18-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
18-07-11,CUTTACK,Salt Pack (Iodised),14
18-07-11,SAMBALPUR,Salt Pack (Iodised),14
18-07-11,KOLKATA,Salt Pack (Iodised),8
18-07-11,SILIGURI,Salt Pack (Iodised),5
18-07-11,ITANAGAR,Salt Pack (Iodised),NA
18-07-11,GUWAHATI,Salt Pack (Iodised),NA
18-07-11,SHILLONG,Salt Pack (Iodised),14
18-07-11,AIZWAL,Salt Pack (Iodised),12
18-07-11,DIMAPUR,Salt Pack (Iodised),8
18-07-11,AGARTALA,Salt Pack (Iodised),11
18-07-11,VIJAYWADA,Salt Pack (Iodised),9
18-07-11,BENGALURU,Salt Pack (Iodised),14
18-07-11,DHARWAD,Salt Pack (Iodised),12
18-07-11,T.PURAM,Salt Pack (Iodised),8
18-07-11,ERNAKULAM,Salt Pack (Iodised),7
18-07-11,CHENNAI,Salt Pack (Iodised),14
18-07-11,DINDIGUL,Salt Pack (Iodised),10
18-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
18-07-11,HYDERABAD,Salt Pack (Iodised),9
19-07-11,CHANDIGARH,Salt Pack (Iodised),14
19-07-11,DELHI,Salt Pack (Iodised),14
19-07-11,HISAR,Salt Pack (Iodised),11
19-07-11,KARNAL,Salt Pack (Iodised),13
19-07-11,SHIMLA,Salt Pack (Iodised),14
19-07-11,MANDI,Salt Pack (Iodised),12
19-07-11,SRINAGAR,Salt Pack (Iodised),13
19-07-11,JAMMU,Salt Pack (Iodised),14
19-07-11,AMRITSAR,Salt Pack (Iodised),NA
19-07-11,LUDHIANA,Salt Pack (Iodised),NA
19-07-11,BATHINDA,Salt Pack (Iodised),NA
19-07-11,LUCKNOW,Salt Pack (Iodised),14
19-07-11,KANPUR,Salt Pack (Iodised),14
19-07-11,VARANASI,Salt Pack (Iodised),14
19-07-11,AGRA,Salt Pack (Iodised),12
19-07-11,DEHRADUN,Salt Pack (Iodised),14
19-07-11,RAIPUR,Salt Pack (Iodised),8
19-07-11,AHMEDABAD,Salt Pack (Iodised),12
19-07-11,RAJKOT,Salt Pack (Iodised),12
19-07-11,BHOPAL,Salt Pack (Iodised),12
19-07-11,INDORE,Salt Pack (Iodised),8
19-07-11,MUMBAI,Salt Pack (Iodised),14
19-07-11,NAGPUR,Salt Pack (Iodised),13
19-07-11,JAIPUR,Salt Pack (Iodised),12
19-07-11,JODHPUR,Salt Pack (Iodised),NA
19-07-11,KOTA,Salt Pack (Iodised),NA
19-07-11,PATNA,Salt Pack (Iodised),9
19-07-11,BHAGALPUR,Salt Pack (Iodised),8
19-07-11,RANCHI,Salt Pack (Iodised),14
19-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
19-07-11,CUTTACK,Salt Pack (Iodised),14
19-07-11,SAMBALPUR,Salt Pack (Iodised),14
19-07-11,KOLKATA,Salt Pack (Iodised),8
19-07-11,SILIGURI,Salt Pack (Iodised),5
19-07-11,ITANAGAR,Salt Pack (Iodised),NA
19-07-11,GUWAHATI,Salt Pack (Iodised),NA
19-07-11,SHILLONG,Salt Pack (Iodised),14
19-07-11,AIZWAL,Salt Pack (Iodised),12
19-07-11,DIMAPUR,Salt Pack (Iodised),8
19-07-11,AGARTALA,Salt Pack (Iodised),11
19-07-11,VIJAYWADA,Salt Pack (Iodised),9
19-07-11,BENGALURU,Salt Pack (Iodised),14
19-07-11,DHARWAD,Salt Pack (Iodised),12
19-07-11,T.PURAM,Salt Pack (Iodised),8
19-07-11,ERNAKULAM,Salt Pack (Iodised),7
19-07-11,CHENNAI,Salt Pack (Iodised),14
19-07-11,DINDIGUL,Salt Pack (Iodised),10
19-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
19-07-11,HYDERABAD,Salt Pack (Iodised),9
20-07-11,CHANDIGARH,Salt Pack (Iodised),14
20-07-11,DELHI,Salt Pack (Iodised),14
20-07-11,HISAR,Salt Pack (Iodised),11
20-07-11,KARNAL,Salt Pack (Iodised),13
20-07-11,SHIMLA,Salt Pack (Iodised),14
20-07-11,MANDI,Salt Pack (Iodised),12
20-07-11,SRINAGAR,Salt Pack (Iodised),13
20-07-11,JAMMU,Salt Pack (Iodised),14
20-07-11,AMRITSAR,Salt Pack (Iodised),NA
20-07-11,LUDHIANA,Salt Pack (Iodised),NA
20-07-11,BATHINDA,Salt Pack (Iodised),NA
20-07-11,LUCKNOW,Salt Pack (Iodised),14
20-07-11,KANPUR,Salt Pack (Iodised),14
20-07-11,VARANASI,Salt Pack (Iodised),14
20-07-11,AGRA,Salt Pack (Iodised),12
20-07-11,DEHRADUN,Salt Pack (Iodised),14
20-07-11,RAIPUR,Salt Pack (Iodised),8
20-07-11,AHMEDABAD,Salt Pack (Iodised),12
20-07-11,RAJKOT,Salt Pack (Iodised),12
20-07-11,BHOPAL,Salt Pack (Iodised),12
20-07-11,INDORE,Salt Pack (Iodised),8
20-07-11,MUMBAI,Salt Pack (Iodised),14
20-07-11,NAGPUR,Salt Pack (Iodised),13
20-07-11,JAIPUR,Salt Pack (Iodised),12
20-07-11,JODHPUR,Salt Pack (Iodised),NA
20-07-11,KOTA,Salt Pack (Iodised),NA
20-07-11,PATNA,Salt Pack (Iodised),9
20-07-11,BHAGALPUR,Salt Pack (Iodised),8
20-07-11,RANCHI,Salt Pack (Iodised),14
20-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
20-07-11,CUTTACK,Salt Pack (Iodised),14
20-07-11,SAMBALPUR,Salt Pack (Iodised),14
20-07-11,KOLKATA,Salt Pack (Iodised),8
20-07-11,SILIGURI,Salt Pack (Iodised),5
20-07-11,ITANAGAR,Salt Pack (Iodised),NA
20-07-11,GUWAHATI,Salt Pack (Iodised),NA
20-07-11,SHILLONG,Salt Pack (Iodised),14
20-07-11,AIZWAL,Salt Pack (Iodised),12
20-07-11,DIMAPUR,Salt Pack (Iodised),8
20-07-11,AGARTALA,Salt Pack (Iodised),11
20-07-11,VIJAYWADA,Salt Pack (Iodised),9
20-07-11,BENGALURU,Salt Pack (Iodised),14
20-07-11,DHARWAD,Salt Pack (Iodised),12
20-07-11,T.PURAM,Salt Pack (Iodised),8
20-07-11,ERNAKULAM,Salt Pack (Iodised),7
20-07-11,CHENNAI,Salt Pack (Iodised),14
20-07-11,DINDIGUL,Salt Pack (Iodised),10
20-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
20-07-11,HYDERABAD,Salt Pack (Iodised),9
21-07-11,CHANDIGARH,Salt Pack (Iodised),14
21-07-11,DELHI,Salt Pack (Iodised),14
21-07-11,HISAR,Salt Pack (Iodised),11
21-07-11,KARNAL,Salt Pack (Iodised),13
21-07-11,SHIMLA,Salt Pack (Iodised),14
21-07-11,MANDI,Salt Pack (Iodised),12
21-07-11,SRINAGAR,Salt Pack (Iodised),13
21-07-11,JAMMU,Salt Pack (Iodised),14
21-07-11,AMRITSAR,Salt Pack (Iodised),NA
21-07-11,LUDHIANA,Salt Pack (Iodised),NA
21-07-11,BATHINDA,Salt Pack (Iodised),NA
21-07-11,LUCKNOW,Salt Pack (Iodised),14
21-07-11,KANPUR,Salt Pack (Iodised),14
21-07-11,VARANASI,Salt Pack (Iodised),14
21-07-11,AGRA,Salt Pack (Iodised),12
21-07-11,DEHRADUN,Salt Pack (Iodised),14
21-07-11,RAIPUR,Salt Pack (Iodised),8
21-07-11,AHMEDABAD,Salt Pack (Iodised),12
21-07-11,RAJKOT,Salt Pack (Iodised),12
21-07-11,BHOPAL,Salt Pack (Iodised),12
21-07-11,INDORE,Salt Pack (Iodised),8
21-07-11,MUMBAI,Salt Pack (Iodised),14
21-07-11,NAGPUR,Salt Pack (Iodised),13
21-07-11,JAIPUR,Salt Pack (Iodised),12
21-07-11,JODHPUR,Salt Pack (Iodised),NA
21-07-11,KOTA,Salt Pack (Iodised),NA
21-07-11,PATNA,Salt Pack (Iodised),9
21-07-11,BHAGALPUR,Salt Pack (Iodised),8
21-07-11,RANCHI,Salt Pack (Iodised),14
21-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
21-07-11,CUTTACK,Salt Pack (Iodised),14
21-07-11,SAMBALPUR,Salt Pack (Iodised),14
21-07-11,KOLKATA,Salt Pack (Iodised),8
21-07-11,SILIGURI,Salt Pack (Iodised),5
21-07-11,ITANAGAR,Salt Pack (Iodised),NA
21-07-11,GUWAHATI,Salt Pack (Iodised),NA
21-07-11,SHILLONG,Salt Pack (Iodised),14
21-07-11,AIZWAL,Salt Pack (Iodised),12
21-07-11,DIMAPUR,Salt Pack (Iodised),8
21-07-11,AGARTALA,Salt Pack (Iodised),11
21-07-11,VIJAYWADA,Salt Pack (Iodised),9
21-07-11,BENGALURU,Salt Pack (Iodised),14
21-07-11,DHARWAD,Salt Pack (Iodised),12
21-07-11,T.PURAM,Salt Pack (Iodised),8
21-07-11,ERNAKULAM,Salt Pack (Iodised),7
21-07-11,CHENNAI,Salt Pack (Iodised),14
21-07-11,DINDIGUL,Salt Pack (Iodised),10
21-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
21-07-11,HYDERABAD,Salt Pack (Iodised),9
22-07-11,CHANDIGARH,Salt Pack (Iodised),14
22-07-11,DELHI,Salt Pack (Iodised),14
22-07-11,HISAR,Salt Pack (Iodised),11
22-07-11,KARNAL,Salt Pack (Iodised),13
22-07-11,SHIMLA,Salt Pack (Iodised),14
22-07-11,MANDI,Salt Pack (Iodised),12
22-07-11,SRINAGAR,Salt Pack (Iodised),14
22-07-11,JAMMU,Salt Pack (Iodised),14
22-07-11,AMRITSAR,Salt Pack (Iodised),NA
22-07-11,LUDHIANA,Salt Pack (Iodised),NA
22-07-11,BATHINDA,Salt Pack (Iodised),NA
22-07-11,LUCKNOW,Salt Pack (Iodised),14
22-07-11,KANPUR,Salt Pack (Iodised),14
22-07-11,VARANASI,Salt Pack (Iodised),14
22-07-11,AGRA,Salt Pack (Iodised),12
22-07-11,DEHRADUN,Salt Pack (Iodised),14
22-07-11,RAIPUR,Salt Pack (Iodised),8
22-07-11,AHMEDABAD,Salt Pack (Iodised),12
22-07-11,RAJKOT,Salt Pack (Iodised),12
22-07-11,BHOPAL,Salt Pack (Iodised),12
22-07-11,INDORE,Salt Pack (Iodised),8
22-07-11,MUMBAI,Salt Pack (Iodised),14
22-07-11,NAGPUR,Salt Pack (Iodised),13
22-07-11,JAIPUR,Salt Pack (Iodised),12
22-07-11,JODHPUR,Salt Pack (Iodised),NA
22-07-11,KOTA,Salt Pack (Iodised),NA
22-07-11,PATNA,Salt Pack (Iodised),9
22-07-11,BHAGALPUR,Salt Pack (Iodised),8
22-07-11,RANCHI,Salt Pack (Iodised),14
22-07-11,BHUBANESHWAR,Salt Pack (Iodised),13
22-07-11,CUTTACK,Salt Pack (Iodised),14
22-07-11,SAMBALPUR,Salt Pack (Iodised),14
22-07-11,KOLKATA,Salt Pack (Iodised),8
22-07-11,SILIGURI,Salt Pack (Iodised),5
22-07-11,ITANAGAR,Salt Pack (Iodised),NA
22-07-11,GUWAHATI,Salt Pack (Iodised),NA
22-07-11,SHILLONG,Salt Pack (Iodised),14
22-07-11,AIZWAL,Salt Pack (Iodised),12
22-07-11,DIMAPUR,Salt Pack (Iodised),8
22-07-11,AGARTALA,Salt Pack (Iodised),11
22-07-11,VIJAYWADA,Salt Pack (Iodised),9
22-07-11,BENGALURU,Salt Pack (Iodised),14
22-07-11,DHARWAD,Salt Pack (Iodised),12
22-07-11,T.PURAM,Salt Pack (Iodised),8
22-07-11,ERNAKULAM,Salt Pack (Iodised),7
22-07-11,CHENNAI,Salt Pack (Iodised),14
22-07-11,DINDIGUL,Salt Pack (Iodised),10
22-07-11,THIRUCHIRAPALLI,Salt Pack (Iodised),10
22-07-11,HYDERABAD,Salt Pack (Iodised),9
25-07-11,CHANDIGARH,Salt Pack (Iodised),14
25-07-11,DELHI,Salt Pack (Iodised),14
