Date,Centre_Name,Commodity_Name,Price
05-03-09,CHENNAI,Brinjal,24.0
06-03-09,BENGALURU,Brinjal,14.0
06-03-09,T.PURAM,Brinjal,35.0
06-03-09,CHENNAI,Brinjal,24.0
09-03-09,BENGALURU,Brinjal,14.0
09-03-09,T.PURAM,Brinjal,35.0
09-03-09,CHENNAI,Brinjal,24.0
12-03-09,BENGALURU,Brinjal,14.0
12-03-09,T.PURAM,Brinjal,8.0
12-03-09,CHENNAI,Brinjal,24.0
13-03-09,BENGALURU,Brinjal,14.0
13-03-09,T.PURAM,Brinjal,8.0
13-03-09,CHENNAI,Brinjal,24.0
16-03-09,BENGALURU,Brinjal,14.0
16-03-09,T.PURAM,Brinjal,8.0
16-03-09,CHENNAI,Brinjal,24.0
17-03-09,BENGALURU,Brinjal,14.0
17-03-09,T.PURAM,Brinjal,8.0
17-03-09,CHENNAI,Brinjal,24.0
18-03-09,BENGALURU,Brinjal,14.0
18-03-09,T.PURAM,Brinjal,8.0
18-03-09,CHENNAI,Brinjal,24.0
19-03-09,BENGALURU,Brinjal,14.0
19-03-09,T.PURAM,Brinjal,8.0
19-03-09,CHENNAI,Brinjal,24.0
20-03-09,BENGALURU,Brinjal,14.0
20-03-09,T.PURAM,Brinjal,8.0
20-03-09,CHENNAI,Brinjal,24.0
23-03-09,BENGALURU,Brinjal,14.0
23-03-09,T.PURAM,Brinjal,8.0
23-03-09,CHENNAI,Brinjal,24.0
24-03-09,BENGALURU,Brinjal,14.0
24-03-09,T.PURAM,Brinjal,8.0
24-03-09,CHENNAI,Brinjal,24.0
25-03-09,BENGALURU,Brinjal,14.0
25-03-09,T.PURAM,Brinjal,8.0
25-03-09,CHENNAI,Brinjal,24.0
26-03-09,BENGALURU,Brinjal,14.0
26-03-09,T.PURAM,Brinjal,8.0
26-03-09,CHENNAI,Brinjal,24.0
27-03-09,BENGALURU,Brinjal,14.0
27-03-09,T.PURAM,Brinjal,8.0
27-03-09,CHENNAI,Brinjal,18.0
30-03-09,BENGALURU,Brinjal,14.0
30-03-09,T.PURAM,Brinjal,8.0
30-03-09,CHENNAI,Brinjal,18.0
31-03-09,BENGALURU,Brinjal,14.0
31-03-09,T.PURAM,Brinjal,8.0
31-03-09,CHENNAI,Brinjal,18.0
01-04-09,BENGALURU,Brinjal,14.0
01-04-09,T.PURAM,Brinjal,8.0
01-04-09,CHENNAI,Brinjal,18.0
02-04-09,BENGALURU,Brinjal,14.0
02-04-09,T.PURAM,Brinjal,8.0
02-04-09,CHENNAI,Brinjal,18.0
06-04-09,BENGALURU,Brinjal,14.0
06-04-09,T.PURAM,Brinjal,8.0
06-04-09,CHENNAI,Brinjal,18.0
08-04-09,BENGALURU,Brinjal,14.0
08-04-09,T.PURAM,Brinjal,8.0
08-04-09,CHENNAI,Brinjal,18.0
09-04-09,BENGALURU,Brinjal,14.0
09-04-09,T.PURAM,Brinjal,8.0
09-04-09,CHENNAI,Brinjal,18.0
13-04-09,BENGALURU,Brinjal,14.0
13-04-09,T.PURAM,Brinjal,8.0
13-04-09,CHENNAI,Brinjal,18.0
15-04-09,BENGALURU,Brinjal,14.0
15-04-09,T.PURAM,Brinjal,8.0
15-04-09,CHENNAI,Brinjal,18.0
16-04-09,BENGALURU,Brinjal,14.0
16-04-09,T.PURAM,Brinjal,8.0
16-04-09,CHENNAI,Brinjal,18.0
17-04-09,BENGALURU,Brinjal,14.0
17-04-09,T.PURAM,Brinjal,8.0
17-04-09,CHENNAI,Brinjal,18.0
20-04-09,BENGALURU,Brinjal,14.0
20-04-09,T.PURAM,Brinjal,8.0
20-04-09,CHENNAI,Brinjal,18.0
21-04-09,BENGALURU,Brinjal,14.0
21-04-09,T.PURAM,Brinjal,8.0
21-04-09,CHENNAI,Brinjal,18.0
22-04-09,BENGALURU,Brinjal,14.0
22-04-09,T.PURAM,Brinjal,8.0
22-04-09,CHENNAI,Brinjal,18.0
23-04-09,BENGALURU,Brinjal,14.0
23-04-09,T.PURAM,Brinjal,8.0
23-04-09,CHENNAI,Brinjal,18.0
24-04-09,BENGALURU,Brinjal,14.0
24-04-09,T.PURAM,Brinjal,8.0
24-04-09,CHENNAI,Brinjal,18.0
27-04-09,BENGALURU,Brinjal,14.0
27-04-09,T.PURAM,Brinjal,8.0
27-04-09,CHENNAI,Brinjal,18.0
28-04-09,BENGALURU,Brinjal,14.0
28-04-09,T.PURAM,Brinjal,8.0
28-04-09,CHENNAI,Brinjal,18.0
29-04-09,BENGALURU,Brinjal,14.0
29-04-09,T.PURAM,Brinjal,8.0
29-04-09,CHENNAI,Brinjal,18.0
30-04-09,BENGALURU,Brinjal,14.0
30-04-09,T.PURAM,Brinjal,8.0
30-04-09,CHENNAI,Brinjal,18.0
01-05-09,BENGALURU,Brinjal,14.0
01-05-09,T.PURAM,Brinjal,8.0
01-05-09,CHENNAI,Brinjal,18.0
04-05-09,BENGALURU,Brinjal,14.0
04-05-09,T.PURAM,Brinjal,8.0
04-05-09,CHENNAI,Brinjal,18.0
05-05-09,BENGALURU,Brinjal,14.0
05-05-09,T.PURAM,Brinjal,8.0
05-05-09,CHENNAI,Brinjal,18.0
06-05-09,BENGALURU,Brinjal,14.0
06-05-09,T.PURAM,Brinjal,8.0
06-05-09,CHENNAI,Brinjal,18.0
08-05-09,BENGALURU,Brinjal,14.0
08-05-09,T.PURAM,Brinjal,8.0
08-05-09,CHENNAI,Brinjal,18.0
11-05-09,BENGALURU,Brinjal,14.0
11-05-09,T.PURAM,Brinjal,8.0
11-05-09,CHENNAI,Brinjal,18.0
12-05-09,BENGALURU,Brinjal,14.0
12-05-09,T.PURAM,Brinjal,8.0
12-05-09,CHENNAI,Brinjal,18.0
13-05-09,BENGALURU,Brinjal,14.0
13-05-09,T.PURAM,Brinjal,8.0
13-05-09,CHENNAI,Brinjal,18.0
14-05-09,BENGALURU,Brinjal,14.0
14-05-09,T.PURAM,Brinjal,8.0
14-05-09,CHENNAI,Brinjal,18.0
15-05-09,BENGALURU,Brinjal,14.0
15-05-09,T.PURAM,Brinjal,8.0
15-05-09,CHENNAI,Brinjal,18.0
18-05-09,BENGALURU,Brinjal,14.0
18-05-09,T.PURAM,Brinjal,8.0
18-05-09,CHENNAI,Brinjal,18.0
19-05-09,BENGALURU,Brinjal,10.0
19-05-09,T.PURAM,Brinjal,10.0
19-05-09,CHENNAI,Brinjal,18.0
20-05-09,BENGALURU,Brinjal,10.0
20-05-09,T.PURAM,Brinjal,10.0
20-05-09,CHENNAI,Brinjal,18.0
21-05-09,BENGALURU,Brinjal,10.0
21-05-09,T.PURAM,Brinjal,10.0
21-05-09,CHENNAI,Brinjal,18.0
22-05-09,BENGALURU,Brinjal,10.0
22-05-09,T.PURAM,Brinjal,10.0
22-05-09,CHENNAI,Brinjal,18.0
25-05-09,BENGALURU,Brinjal,10.0
25-05-09,T.PURAM,Brinjal,10.0
25-05-09,CHENNAI,Brinjal,18.0
26-05-09,BENGALURU,Brinjal,10.0
26-05-09,T.PURAM,Brinjal,10.0
26-05-09,CHENNAI,Brinjal,18.0
27-05-09,BENGALURU,Brinjal,10.0
27-05-09,T.PURAM,Brinjal,10.0
27-05-09,CHENNAI,Brinjal,18.0
28-05-09,BENGALURU,Brinjal,10.0
28-05-09,T.PURAM,Brinjal,10.0
28-05-09,CHENNAI,Brinjal,18.0
29-05-09,BENGALURU,Brinjal,10.0
29-05-09,T.PURAM,Brinjal,10.0
29-05-09,CHENNAI,Brinjal,18.0
01-06-09,BENGALURU,Brinjal,10.0
01-06-09,T.PURAM,Brinjal,10.0
01-06-09,CHENNAI,Brinjal,18.0
02-06-09,BENGALURU,Brinjal,10.0
02-06-09,T.PURAM,Brinjal,10.0
02-06-09,CHENNAI,Brinjal,18.0
03-06-09,BENGALURU,Brinjal,10.0
03-06-09,T.PURAM,Brinjal,10.0
03-06-09,CHENNAI,Brinjal,18.0
04-06-09,BENGALURU,Brinjal,10.0
04-06-09,T.PURAM,Brinjal,10.0
04-06-09,CHENNAI,Brinjal,18.0
05-06-09,BENGALURU,Brinjal,10.0
05-06-09,T.PURAM,Brinjal,10.0
05-06-09,CHENNAI,Brinjal,18.0
08-06-09,BENGALURU,Brinjal,10.0
08-06-09,T.PURAM,Brinjal,10.0
08-06-09,CHENNAI,Brinjal,18.0
09-06-09,BENGALURU,Brinjal,10.0
09-06-09,T.PURAM,Brinjal,10.0
09-06-09,CHENNAI,Brinjal,18.0
10-06-09,BENGALURU,Brinjal,10.0
10-06-09,T.PURAM,Brinjal,10.0
10-06-09,CHENNAI,Brinjal,18.0
11-06-09,BENGALURU,Brinjal,10.0
11-06-09,T.PURAM,Brinjal,10.0
11-06-09,CHENNAI,Brinjal,18.0
12-06-09,BENGALURU,Brinjal,10.0
12-06-09,T.PURAM,Brinjal,10.0
12-06-09,CHENNAI,Brinjal,18.0
15-06-09,BENGALURU,Brinjal,10.0
15-06-09,T.PURAM,Brinjal,10.0
15-06-09,CHENNAI,Brinjal,18.0
16-06-09,BENGALURU,Brinjal,10.0
16-06-09,T.PURAM,Brinjal,10.0
16-06-09,CHENNAI,Brinjal,15.0
17-06-09,BENGALURU,Brinjal,10.0
17-06-09,T.PURAM,Brinjal,10.0
17-06-09,CHENNAI,Brinjal,15.0
18-06-09,BENGALURU,Brinjal,10.0
18-06-09,T.PURAM,Brinjal,10.0
18-06-09,CHENNAI,Brinjal,15.0
19-06-09,BENGALURU,Brinjal,9.0
19-06-09,T.PURAM,Brinjal,10.0
19-06-09,CHENNAI,Brinjal,15.0
22-06-09,BENGALURU,Brinjal,9.0
22-06-09,T.PURAM,Brinjal,10.0
22-06-09,CHENNAI,Brinjal,15.0
23-06-09,BENGALURU,Brinjal,9.0
23-06-09,T.PURAM,Brinjal,10.0
23-06-09,CHENNAI,Brinjal,15.0
24-06-09,BENGALURU,Brinjal,9.0
24-06-09,T.PURAM,Brinjal,10.0
24-06-09,CHENNAI,Brinjal,15.0
25-06-09,BENGALURU,Brinjal,9.0
25-06-09,T.PURAM,Brinjal,10.0
25-06-09,CHENNAI,Brinjal,15.0
26-06-09,BENGALURU,Brinjal,9.0
26-06-09,T.PURAM,Brinjal,10.0
26-06-09,CHENNAI,Brinjal,15.0
29-06-09,BENGALURU,Brinjal,9.0
29-06-09,T.PURAM,Brinjal,10.0
29-06-09,CHENNAI,Brinjal,15.0
30-06-09,BENGALURU,Brinjal,9.0
30-06-09,T.PURAM,Brinjal,10.0
30-06-09,CHENNAI,Brinjal,15.0
01-07-09,BENGALURU,Brinjal,9.0
01-07-09,T.PURAM,Brinjal,10.0
01-07-09,CHENNAI,Brinjal,15.0
02-07-09,BENGALURU,Brinjal,9.0
02-07-09,T.PURAM,Brinjal,10.0
02-07-09,CHENNAI,Brinjal,15.0
03-07-09,BENGALURU,Brinjal,9.0
03-07-09,T.PURAM,Brinjal,14.0
03-07-09,CHENNAI,Brinjal,15.0
06-07-09,BENGALURU,Brinjal,9.0
06-07-09,T.PURAM,Brinjal,14.0
06-07-09,CHENNAI,Brinjal,15.0
07-07-09,BENGALURU,Brinjal,9.0
07-07-09,T.PURAM,Brinjal,14.0
07-07-09,CHENNAI,Brinjal,15.0
08-07-09,BENGALURU,Brinjal,9.0
08-07-09,T.PURAM,Brinjal,14.0
08-07-09,CHENNAI,Brinjal,15.0
09-07-09,BENGALURU,Brinjal,9.0
09-07-09,T.PURAM,Brinjal,14.0
09-07-09,CHENNAI,Brinjal,15.0
10-07-09,BENGALURU,Brinjal,9.0
10-07-09,T.PURAM,Brinjal,14.0
10-07-09,CHENNAI,Brinjal,15.0
13-07-09,BENGALURU,Brinjal,9.0
13-07-09,T.PURAM,Brinjal,14.0
13-07-09,CHENNAI,Brinjal,15.0
14-07-09,BENGALURU,Brinjal,9.0
14-07-09,T.PURAM,Brinjal,14.0
14-07-09,CHENNAI,Brinjal,15.0
15-07-09,BENGALURU,Brinjal,9.0
15-07-09,T.PURAM,Brinjal,14.0
15-07-09,CHENNAI,Brinjal,15.0
16-07-09,BENGALURU,Brinjal,9.0
16-07-09,T.PURAM,Brinjal,14.0
16-07-09,CHENNAI,Brinjal,15.0
17-07-09,BENGALURU,Brinjal,9.0
17-07-09,T.PURAM,Brinjal,14.0
17-07-09,CHENNAI,Brinjal,15.0
20-07-09,BENGALURU,Brinjal,9.0
20-07-09,T.PURAM,Brinjal,14.0
20-07-09,CHENNAI,Brinjal,15.0
21-07-09,BENGALURU,Brinjal,9.0
21-07-09,T.PURAM,Brinjal,14.0
21-07-09,CHENNAI,Brinjal,15.0
22-07-09,BENGALURU,Brinjal,9.0
22-07-09,T.PURAM,Brinjal,14.0
22-07-09,CHENNAI,Brinjal,15.0
23-07-09,BENGALURU,Brinjal,9.0
23-07-09,T.PURAM,Brinjal,14.0
23-07-09,CHENNAI,Brinjal,15.0
24-07-09,BENGALURU,Brinjal,9.0
24-07-09,T.PURAM,Brinjal,14.0
24-07-09,CHENNAI,Brinjal,15.0
27-07-09,BENGALURU,Brinjal,9.0
27-07-09,T.PURAM,Brinjal,14.0
27-07-09,CHENNAI,Brinjal,15.0
28-07-09,BENGALURU,Brinjal,9.0
28-07-09,T.PURAM,Brinjal,14.0
28-07-09,CHENNAI,Brinjal,15.0
29-07-09,BENGALURU,Brinjal,9.0
29-07-09,T.PURAM,Brinjal,14.0
29-07-09,CHENNAI,Brinjal,14.0
30-07-09,BENGALURU,Brinjal,9.0
30-07-09,T.PURAM,Brinjal,14.0
30-07-09,CHENNAI,Brinjal,14.0
31-07-09,BENGALURU,Brinjal,9.0
31-07-09,T.PURAM,Brinjal,14.0
31-07-09,CHENNAI,Brinjal,14.0
03-08-09,BENGALURU,Brinjal,9.0
03-08-09,T.PURAM,Brinjal,14.0
03-08-09,CHENNAI,Brinjal,14.0
04-08-09,BENGALURU,Brinjal,9.0
04-08-09,T.PURAM,Brinjal,14.0
04-08-09,CHENNAI,Brinjal,14.0
05-08-09,BENGALURU,Brinjal,9.0
