Date,Centre_Name,Commodity_Name,Price
15-04-98,BENGALURU,Onion,5.0
15-04-98,T.PURAM,Onion,9.0
15-04-98,CHENNAI,Onion,6.0
15-04-98,HYDERABAD,Onion,5.5
16-04-98,BENGALURU,Onion,4.0
16-04-98,T.PURAM,Onion,9.0
16-04-98,CHENNAI,Onion,6.0
16-04-98,HYDERABAD,Onion,5.5
17-04-98,BENGALURU,Onion,4.0
17-04-98,T.PURAM,Onion,9.0
17-04-98,CHENNAI,Onion,6.0
17-04-98,HYDERABAD,Onion,5.5
20-04-98,BENGALURU,Onion,4.0
20-04-98,T.PURAM,Onion,9.0
20-04-98,CHENNAI,Onion,6.0
20-04-98,HYDERABAD,Onion,5.5
21-04-98,BENGALURU,Onion,4.0
21-04-98,T.PURAM,Onion,9.0
21-04-98,CHENNAI,Onion,5.0
21-04-98,HYDERABAD,Onion,5.5
22-04-98,BENGALURU,Onion,4.0
22-04-98,T.PURAM,Onion,9.0
22-04-98,CHENNAI,Onion,5.0
22-04-98,HYDERABAD,Onion,5.5
23-04-98,BENGALURU,Onion,4.0
23-04-98,T.PURAM,Onion,9.0
23-04-98,CHENNAI,Onion,5.0
23-04-98,HYDERABAD,Onion,5.5
24-04-98,BENGALURU,Onion,4.0
24-04-98,T.PURAM,Onion,9.0
24-04-98,CHENNAI,Onion,5.0
24-04-98,HYDERABAD,Onion,5.5
27-04-98,BENGALURU,Onion,4.0
27-04-98,T.PURAM,Onion,9.0
27-04-98,CHENNAI,Onion,5.0
27-04-98,HYDERABAD,Onion,5.5
28-04-98,BENGALURU,Onion,4.0
28-04-98,T.PURAM,Onion,7.0
28-04-98,CHENNAI,Onion,4.5
28-04-98,HYDERABAD,Onion,5.5
29-04-98,BENGALURU,Onion,4.0
29-04-98,T.PURAM,Onion,7.0
29-04-98,CHENNAI,Onion,4.0
29-04-98,HYDERABAD,Onion,5.5
30-04-98,BENGALURU,Onion,4.0
30-04-98,T.PURAM,Onion,7.0
30-04-98,CHENNAI,Onion,4.0
30-04-98,HYDERABAD,Onion,5.5
01-05-98,BENGALURU,Onion,4.0
01-05-98,T.PURAM,Onion,8.0
01-05-98,CHENNAI,Onion,4.0
01-05-98,HYDERABAD,Onion,5.5
04-05-98,BENGALURU,Onion,4.0
04-05-98,T.PURAM,Onion,8.0
04-05-98,CHENNAI,Onion,4.0
04-05-98,HYDERABAD,Onion,5.5
05-05-98,BENGALURU,Onion,3.6
05-05-98,T.PURAM,Onion,8.0
05-05-98,CHENNAI,Onion,4.0
05-05-98,HYDERABAD,Onion,5.5
06-05-98,BENGALURU,Onion,4.0
06-05-98,T.PURAM,Onion,8.0
06-05-98,CHENNAI,Onion,4.0
06-05-98,HYDERABAD,Onion,5.5
08-05-98,BENGALURU,Onion,4.0
08-05-98,T.PURAM,Onion,8.0
08-05-98,CHENNAI,Onion,4.0
08-05-98,HYDERABAD,Onion,5.5
12-05-98,BENGALURU,Onion,4.0
