Date,Centre_Name,Commodity_Name,Price
28-10-10,T.PURAM,Gur,34.0
28-10-10,CHENNAI,Gur,36.0
28-10-10,THIRUCHIRAPALLI,Gur,32.0
28-10-10,HYDERABAD,Gur,32.0
29-10-10,BENGALURU,Gur,36.0
29-10-10,DHARWAD,Gur,32.0
29-10-10,T.PURAM,Gur,34.0
29-10-10,CHENNAI,Gur,38.0
29-10-10,THIRUCHIRAPALLI,Gur,32.0
29-10-10,HYDERABAD,Gur,32.0
01-11-10,BENGALURU,Gur,36.0
01-11-10,DHARWAD,Gur,32.0
01-11-10,T.PURAM,Gur,34.0
01-11-10,CHENNAI,Gur,38.0
01-11-10,THIRUCHIRAPALLI,Gur,32.0
01-11-10,HYDERABAD,Gur,32.0
02-11-10,BENGALURU,Gur,36.0
02-11-10,DHARWAD,Gur,32.0
02-11-10,T.PURAM,Gur,34.0
02-11-10,CHENNAI,Gur,38.0
02-11-10,THIRUCHIRAPALLI,Gur,32.0
02-11-10,HYDERABAD,Gur,32.0
03-11-10,BENGALURU,Gur,36.0
03-11-10,DHARWAD,Gur,32.0
03-11-10,T.PURAM,Gur,34.0
03-11-10,CHENNAI,Gur,38.0
03-11-10,THIRUCHIRAPALLI,Gur,32.0
03-11-10,HYDERABAD,Gur,32.0
04-11-10,BENGALURU,Gur,36.0
04-11-10,DHARWAD,Gur,32.0
04-11-10,T.PURAM,Gur,34.0
04-11-10,CHENNAI,Gur,38.0
04-11-10,THIRUCHIRAPALLI,Gur,32.0
04-11-10,HYDERABAD,Gur,32.0
08-11-10,BENGALURU,Gur,36.0
08-11-10,DHARWAD,Gur,32.0
08-11-10,T.PURAM,Gur,34.0
08-11-10,CHENNAI,Gur,38.0
08-11-10,THIRUCHIRAPALLI,Gur,32.0
08-11-10,HYDERABAD,Gur,32.0
09-11-10,BENGALURU,Gur,36.0
09-11-10,DHARWAD,Gur,32.0
09-11-10,T.PURAM,Gur,34.0
09-11-10,CHENNAI,Gur,38.0
09-11-10,THIRUCHIRAPALLI,Gur,32.0
09-11-10,HYDERABAD,Gur,32.0
10-11-10,BENGALURU,Gur,36.0
10-11-10,DHARWAD,Gur,32.0
10-11-10,T.PURAM,Gur,34.0
10-11-10,CHENNAI,Gur,38.0
10-11-10,THIRUCHIRAPALLI,Gur,32.0
10-11-10,HYDERABAD,Gur,32.0
11-11-10,BENGALURU,Gur,36.0
11-11-10,DHARWAD,Gur,32.0
11-11-10,T.PURAM,Gur,34.0
11-11-10,CHENNAI,Gur,38.0
11-11-10,THIRUCHIRAPALLI,Gur,32.0
11-11-10,HYDERABAD,Gur,32.0
12-11-10,BENGALURU,Gur,36.0
12-11-10,DHARWAD,Gur,32.0
12-11-10,T.PURAM,Gur,34.0
12-11-10,CHENNAI,Gur,38.0
12-11-10,THIRUCHIRAPALLI,Gur,32.0
12-11-10,HYDERABAD,Gur,32.0
15-11-10,BENGALURU,Gur,36.0
15-11-10,DHARWAD,Gur,32.0
15-11-10,T.PURAM,Gur,34.0
15-11-10,CHENNAI,Gur,38.0
15-11-10,THIRUCHIRAPALLI,Gur,32.0
15-11-10,HYDERABAD,Gur,32.0
16-11-10,BENGALURU,Gur,36.0
16-11-10,DHARWAD,Gur,32.0
16-11-10,T.PURAM,Gur,34.0
16-11-10,CHENNAI,Gur,38.0
16-11-10,THIRUCHIRAPALLI,Gur,34.0
16-11-10,HYDERABAD,Gur,32.0
18-11-10,BENGALURU,Gur,36.0
18-11-10,DHARWAD,Gur,32.0
18-11-10,T.PURAM,Gur,34.0
18-11-10,CHENNAI,Gur,38.0
18-11-10,THIRUCHIRAPALLI,Gur,34.0
18-11-10,HYDERABAD,Gur,32.0
19-11-10,BENGALURU,Gur,36.0
19-11-10,DHARWAD,Gur,32.0
19-11-10,T.PURAM,Gur,34.0
19-11-10,CHENNAI,Gur,40.0
19-11-10,THIRUCHIRAPALLI,Gur,34.0
19-11-10,HYDERABAD,Gur,32.0
22-11-10,BENGALURU,Gur,36.0
22-11-10,DHARWAD,Gur,32.0
22-11-10,T.PURAM,Gur,34.0
22-11-10,CHENNAI,Gur,40.0
22-11-10,THIRUCHIRAPALLI,Gur,34.0
22-11-10,HYDERABAD,Gur,32.0
23-11-10,BENGALURU,Gur,36.0
23-11-10,DHARWAD,Gur,32.0
23-11-10,T.PURAM,Gur,34.0
23-11-10,CHENNAI,Gur,40.0
23-11-10,THIRUCHIRAPALLI,Gur,36.0
23-11-10,HYDERABAD,Gur,32.0
24-11-10,BENGALURU,Gur,36.0
24-11-10,DHARWAD,Gur,32.0
24-11-10,T.PURAM,Gur,34.0
24-11-10,CHENNAI,Gur,42.0
24-11-10,THIRUCHIRAPALLI,Gur,36.0
24-11-10,HYDERABAD,Gur,32.0
25-11-10,BENGALURU,Gur,36.0
25-11-10,DHARWAD,Gur,32.0
25-11-10,T.PURAM,Gur,34.0
25-11-10,CHENNAI,Gur,45.0
25-11-10,THIRUCHIRAPALLI,Gur,36.0
25-11-10,HYDERABAD,Gur,32.0
26-11-10,BENGALURU,Gur,45.0
26-11-10,DHARWAD,Gur,34.0
26-11-10,T.PURAM,Gur,33.0
26-11-10,CHENNAI,Gur,45.0
26-11-10,THIRUCHIRAPALLI,Gur,38.0
26-11-10,HYDERABAD,Gur,32.0
29-11-10,BENGALURU,Gur,45.0
29-11-10,DHARWAD,Gur,34.0
29-11-10,T.PURAM,Gur,40.0
29-11-10,CHENNAI,Gur,50.0
29-11-10,THIRUCHIRAPALLI,Gur,38.0
29-11-10,HYDERABAD,Gur,32.0
30-11-10,BENGALURU,Gur,45.0
30-11-10,DHARWAD,Gur,34.0
30-11-10,T.PURAM,Gur,40.0
30-11-10,CHENNAI,Gur,50.0
30-11-10,THIRUCHIRAPALLI,Gur,40.0
30-11-10,HYDERABAD,Gur,32.0
01-12-10,BENGALURU,Gur,45.0
01-12-10,DHARWAD,Gur,34.0
01-12-10,T.PURAM,Gur,48.0
01-12-10,CHENNAI,Gur,50.0
01-12-10,THIRUCHIRAPALLI,Gur,40.0
01-12-10,HYDERABAD,Gur,32.0
02-12-10,BENGALURU,Gur,45.0
02-12-10,DHARWAD,Gur,34.0
02-12-10,T.PURAM,Gur,48.0
02-12-10,CHENNAI,Gur,50.0
02-12-10,THIRUCHIRAPALLI,Gur,40.0
02-12-10,HYDERABAD,Gur,32.0
03-12-10,BENGALURU,Gur,44.0
03-12-10,DHARWAD,Gur,34.0
03-12-10,T.PURAM,Gur,48.0
03-12-10,CHENNAI,Gur,50.0
03-12-10,THIRUCHIRAPALLI,Gur,40.0
03-12-10,HYDERABAD,Gur,32.0
06-12-10,BENGALURU,Gur,44.0
06-12-10,DHARWAD,Gur,34.0
06-12-10,T.PURAM,Gur,48.0
06-12-10,CHENNAI,Gur,50.0
06-12-10,THIRUCHIRAPALLI,Gur,40.0
06-12-10,HYDERABAD,Gur,31.0
07-12-10,BENGALURU,Gur,44.0
07-12-10,DHARWAD,Gur,34.0
07-12-10,T.PURAM,Gur,48.0
07-12-10,CHENNAI,Gur,52.0
07-12-10,THIRUCHIRAPALLI,Gur,46.0
07-12-10,HYDERABAD,Gur,31.0
08-12-10,BENGALURU,Gur,44.0
08-12-10,DHARWAD,Gur,34.0
08-12-10,T.PURAM,Gur,48.0
08-12-10,CHENNAI,Gur,52.0
08-12-10,THIRUCHIRAPALLI,Gur,46.0
08-12-10,HYDERABAD,Gur,31.0
09-12-10,BENGALURU,Gur,44.0
09-12-10,DHARWAD,Gur,34.0
09-12-10,T.PURAM,Gur,48.0
09-12-10,CHENNAI,Gur,52.0
09-12-10,THIRUCHIRAPALLI,Gur,46.0
09-12-10,HYDERABAD,Gur,31.0
10-12-10,BENGALURU,Gur,44.0
10-12-10,DHARWAD,Gur,34.0
10-12-10,T.PURAM,Gur,48.0
10-12-10,CHENNAI,Gur,52.0
10-12-10,THIRUCHIRAPALLI,Gur,46.0
10-12-10,HYDERABAD,Gur,31.0
13-12-10,BENGALURU,Gur,44.0
13-12-10,DHARWAD,Gur,34.0
13-12-10,T.PURAM,Gur,48.0
13-12-10,CHENNAI,Gur,48.0
13-12-10,THIRUCHIRAPALLI,Gur,46.0
13-12-10,HYDERABAD,Gur,31.0
14-12-10,BENGALURU,Gur,44.0
14-12-10,DHARWAD,Gur,34.0
14-12-10,T.PURAM,Gur,48.0
14-12-10,CHENNAI,Gur,48.0
14-12-10,THIRUCHIRAPALLI,Gur,46.0
14-12-10,HYDERABAD,Gur,31.0
15-12-10,BENGALURU,Gur,44.0
15-12-10,DHARWAD,Gur,34.0
15-12-10,T.PURAM,Gur,48.0
15-12-10,CHENNAI,Gur,48.0
15-12-10,THIRUCHIRAPALLI,Gur,46.0
15-12-10,HYDERABAD,Gur,31.0
16-12-10,BENGALURU,Gur,44.0
16-12-10,DHARWAD,Gur,34.0
16-12-10,T.PURAM,Gur,48.0
16-12-10,CHENNAI,Gur,48.0
16-12-10,THIRUCHIRAPALLI,Gur,46.0
16-12-10,HYDERABAD,Gur,31.0
20-12-10,BENGALURU,Gur,44.0
20-12-10,DHARWAD,Gur,34.0
20-12-10,T.PURAM,Gur,48.0
20-12-10,CHENNAI,Gur,44.0
20-12-10,THIRUCHIRAPALLI,Gur,46.0
20-12-10,HYDERABAD,Gur,30.0
21-12-10,BENGALURU,Gur,44.0
21-12-10,DHARWAD,Gur,34.0
21-12-10,T.PURAM,Gur,51.0
21-12-10,CHENNAI,Gur,44.0
21-12-10,THIRUCHIRAPALLI,Gur,40.0
21-12-10,HYDERABAD,Gur,30.0
22-12-10,BENGALURU,Gur,39.0
22-12-10,DHARWAD,Gur,34.0
22-12-10,T.PURAM,Gur,61.0
22-12-10,CHENNAI,Gur,44.0
22-12-10,THIRUCHIRAPALLI,Gur,40.0
22-12-10,HYDERABAD,Gur,32.0
23-12-10,BENGALURU,Gur,39.0
23-12-10,DHARWAD,Gur,34.0
23-12-10,T.PURAM,Gur,61.0
23-12-10,CHENNAI,Gur,44.0
23-12-10,THIRUCHIRAPALLI,Gur,40.0
23-12-10,HYDERABAD,Gur,34.0
24-12-10,BENGALURU,Gur,39.0
24-12-10,T.PURAM,Gur,61.0
24-12-10,CHENNAI,Gur,44.0
24-12-10,THIRUCHIRAPALLI,Gur,40.0
24-12-10,HYDERABAD,Gur,34.0
27-12-10,BENGALURU,Gur,39.0
27-12-10,T.PURAM,Gur,61.0
27-12-10,CHENNAI,Gur,44.0
27-12-10,THIRUCHIRAPALLI,Gur,40.0
27-12-10,HYDERABAD,Gur,34.0
28-12-10,BENGALURU,Gur,39.0
28-12-10,T.PURAM,Gur,61.0
28-12-10,CHENNAI,Gur,42.0
28-12-10,THIRUCHIRAPALLI,Gur,40.0
28-12-10,HYDERABAD,Gur,34.0
29-12-10,BENGALURU,Gur,39.0
29-12-10,DHARWAD,Gur,32.0
29-12-10,T.PURAM,Gur,61.0
29-12-10,CHENNAI,Gur,42.0
29-12-10,THIRUCHIRAPALLI,Gur,40.0
29-12-10,HYDERABAD,Gur,34.0
30-12-10,BENGALURU,Gur,39.0
30-12-10,DHARWAD,Gur,32.0
30-12-10,T.PURAM,Gur,61.0
30-12-10,CHENNAI,Gur,42.0
30-12-10,THIRUCHIRAPALLI,Gur,40.0
30-12-10,HYDERABAD,Gur,34.0
31-12-10,BENGALURU,Gur,39.0
31-12-10,DHARWAD,Gur,31.0
31-12-10,T.PURAM,Gur,61.0
31-12-10,CHENNAI,Gur,42.0
31-12-10,THIRUCHIRAPALLI,Gur,40.0
31-12-10,HYDERABAD,Gur,33.0
03-01-11,BENGALURU,Gur,39.0
03-01-11,DHARWAD,Gur,31.0
03-01-11,T.PURAM,Gur,61.0
03-01-11,CHENNAI,Gur,42.0
03-01-11,THIRUCHIRAPALLI,Gur,40.0
03-01-11,HYDERABAD,Gur,33.0
04-01-11,BENGALURU,Gur,31.0
04-01-11,DHARWAD,Gur,33.0
04-01-11,T.PURAM,Gur,61.0
04-01-11,CHENNAI,Gur,42.0
04-01-11,THIRUCHIRAPALLI,Gur,35.0
04-01-11,HYDERABAD,Gur,33.0
06-01-11,BENGALURU,Gur,31.0
06-01-11,DHARWAD,Gur,33.0
06-01-11,T.PURAM,Gur,61.0
06-01-11,CHENNAI,Gur,42.0
06-01-11,THIRUCHIRAPALLI,Gur,35.0
06-01-11,HYDERABAD,Gur,33.0
07-01-11,BENGALURU,Gur,31.0
07-01-11,DHARWAD,Gur,33.0
07-01-11,T.PURAM,Gur,61.0
07-01-11,CHENNAI,Gur,42.0
07-01-11,THIRUCHIRAPALLI,Gur,35.0
07-01-11,HYDERABAD,Gur,33.0
10-01-11,BENGALURU,Gur,31.0
10-01-11,DHARWAD,Gur,32.0
10-01-11,T.PURAM,Gur,33.0
10-01-11,ERNAKULAM,Gur,34.0
10-01-11,CHENNAI,Gur,38.0
10-01-11,THIRUCHIRAPALLI,Gur,35.0
10-01-11,HYDERABAD,Gur,33.0
11-01-11,BENGALURU,Gur,31.0
11-01-11,DHARWAD,Gur,32.0
11-01-11,T.PURAM,Gur,33.0
11-01-11,ERNAKULAM,Gur,34.0
11-01-11,CHENNAI,Gur,38.0
11-01-11,THIRUCHIRAPALLI,Gur,32.0
11-01-11,HYDERABAD,Gur,33.0
12-01-11,BENGALURU,Gur,31.0
12-01-11,DHARWAD,Gur,32.0
12-01-11,T.PURAM,Gur,33.0
12-01-11,ERNAKULAM,Gur,34.0
12-01-11,CHENNAI,Gur,38.0
12-01-11,THIRUCHIRAPALLI,Gur,32.0
12-01-11,HYDERABAD,Gur,33.0
13-01-11,BENGALURU,Gur,31.0
13-01-11,DHARWAD,Gur,32.0
13-01-11,T.PURAM,Gur,33.0
13-01-11,ERNAKULAM,Gur,35.0
13-01-11,CHENNAI,Gur,36.0
13-01-11,THIRUCHIRAPALLI,Gur,32.0
13-01-11,HYDERABAD,Gur,33.0
14-01-11,BENGALURU,Gur,31.0
14-01-11,DHARWAD,Gur,32.0
14-01-11,T.PURAM,Gur,33.0
14-01-11,ERNAKULAM,Gur,35.0
14-01-11,CHENNAI,Gur,36.0
14-01-11,THIRUCHIRAPALLI,Gur,32.0
14-01-11,HYDERABAD,Gur,33.0
17-01-11,BENGALURU,Gur,31.0
17-01-11,DHARWAD,Gur,32.0
17-01-11,T.PURAM,Gur,33.0
17-01-11,ERNAKULAM,Gur,35.0
17-01-11,CHENNAI,Gur,36.0
17-01-11,THIRUCHIRAPALLI,Gur,32.0
17-01-11,HYDERABAD,Gur,32.0
18-01-11,BENGALURU,Gur,31.0
18-01-11,DHARWAD,Gur,33.0
18-01-11,T.PURAM,Gur,33.0
18-01-11,ERNAKULAM,Gur,36.0
18-01-11,CHENNAI,Gur,36.0
18-01-11,THIRUCHIRAPALLI,Gur,32.0
18-01-11,HYDERABAD,Gur,32.0
19-01-11,BENGALURU,Gur,31.0
19-01-11,DHARWAD,Gur,33.0
19-01-11,T.PURAM,Gur,33.0
19-01-11,ERNAKULAM,Gur,35.0
19-01-11,CHENNAI,Gur,36.0
19-01-11,THIRUCHIRAPALLI,Gur,32.0
19-01-11,HYDERABAD,Gur,31.0
20-01-11,BENGALURU,Gur,31.0
20-01-11,DHARWAD,Gur,33.0
20-01-11,T.PURAM,Gur,35.0
20-01-11,ERNAKULAM,Gur,34.0
20-01-11,CHENNAI,Gur,36.0
20-01-11,THIRUCHIRAPALLI,Gur,32.0
20-01-11,HYDERABAD,Gur,31.0
21-01-11,BENGALURU,Gur,31.0
21-01-11,DHARWAD,Gur,33.0
21-01-11,T.PURAM,Gur,35.0
21-01-11,ERNAKULAM,Gur,34.0
21-01-11,CHENNAI,Gur,36.0
21-01-11,THIRUCHIRAPALLI,Gur,32.0
21-01-11,HYDERABAD,Gur,31.0
24-01-11,BENGALURU,Gur,31.0
24-01-11,DHARWAD,Gur,33.0
24-01-11,T.PURAM,Gur,35.0
24-01-11,ERNAKULAM,Gur,35.0
24-01-11,CHENNAI,Gur,36.0
24-01-11,THIRUCHIRAPALLI,Gur,32.0
24-01-11,HYDERABAD,Gur,31.0
25-01-11,BENGALURU,Gur,31.0
25-01-11,DHARWAD,Gur,33.0
25-01-11,T.PURAM,Gur,35.0
25-01-11,ERNAKULAM,Gur,35.0
25-01-11,CHENNAI,Gur,36.0
25-01-11,THIRUCHIRAPALLI,Gur,32.0
25-01-11,HYDERABAD,Gur,31.0
27-01-11,BENGALURU,Gur,31.0
27-01-11,DHARWAD,Gur,31.0
27-01-11,T.PURAM,Gur,35.0
27-01-11,ERNAKULAM,Gur,35.0
27-01-11,CHENNAI,Gur,34.0
27-01-11,DINDIGUL,Gur,32.0
27-01-11,THIRUCHIRAPALLI,Gur,32.0
27-01-11,HYDERABAD,Gur,31.0
28-01-11,BENGALURU,Gur,31.0
28-01-11,DHARWAD,Gur,31.0
28-01-11,T.PURAM,Gur,35.0
28-01-11,ERNAKULAM,Gur,36.0
28-01-11,CHENNAI,Gur,34.0
28-01-11,DINDIGUL,Gur,32.0
28-01-11,THIRUCHIRAPALLI,Gur,32.0
28-01-11,HYDERABAD,Gur,31.0
31-01-11,BENGALURU,Gur,31.0
31-01-11,DHARWAD,Gur,31.0
31-01-11,T.PURAM,Gur,35.0
31-01-11,ERNAKULAM,Gur,34.0
31-01-11,CHENNAI,Gur,34.0
31-01-11,DINDIGUL,Gur,29.0
31-01-11,THIRUCHIRAPALLI,Gur,32.0
31-01-11,HYDERABAD,Gur,32.0
01-02-11,BENGALURU,Gur,31.0
01-02-11,DHARWAD,Gur,31.0
01-02-11,T.PURAM,Gur,35.0
01-02-11,ERNAKULAM,Gur,36.0
01-02-11,CHENNAI,Gur,34.0
01-02-11,DINDIGUL,Gur,29.0
01-02-11,THIRUCHIRAPALLI,Gur,32.0
01-02-11,HYDERABAD,Gur,31.0
02-02-11,BENGALURU,Gur,31.0
02-02-11,DHARWAD,Gur,31.0
02-02-11,T.PURAM,Gur,35.0
02-02-11,ERNAKULAM,Gur,37.0
02-02-11,CHENNAI,Gur,34.0
02-02-11,DINDIGUL,Gur,29.0
02-02-11,THIRUCHIRAPALLI,Gur,32.0
02-02-11,HYDERABAD,Gur,31.0
03-02-11,BENGALURU,Gur,28.0
03-02-11,DHARWAD,Gur,25.0
03-02-11,T.PURAM,Gur,36.0
03-02-11,ERNAKULAM,Gur,37.0
03-02-11,CHENNAI,Gur,30.0
03-02-11,DINDIGUL,Gur,29.0
03-02-11,THIRUCHIRAPALLI,Gur,32.0
03-02-11,HYDERABAD,Gur,31.0
