Date,Centre_Name,Commodity_Name,Price
10-02-98,BENGALURU,Rice,9.0
10-02-98,T.PURAM,Rice,12.0
10-02-98,CHENNAI,Rice,10.0
10-02-98,HYDERABAD,Rice,8.0
11-02-98,BENGALURU,Rice,9.0
11-02-98,T.PURAM,Rice,11.0
11-02-98,CHENNAI,Rice,10.0
11-02-98,HYDERABAD,Rice,8.0
12-02-98,BENGALURU,Rice,9.0
12-02-98,T.PURAM,Rice,11.0
12-02-98,CHENNAI,Rice,9.5
12-02-98,HYDERABAD,Rice,8.0
13-02-98,BENGALURU,Rice,9.0
13-02-98,T.PURAM,Rice,12.0
13-02-98,CHENNAI,Rice,9.5
13-02-98,HYDERABAD,Rice,8.0
17-02-98,BENGALURU,Rice,9.0
17-02-98,T.PURAM,Rice,11.0
17-02-98,CHENNAI,Rice,9.5
17-02-98,HYDERABAD,Rice,8.0
18-02-98,BENGALURU,Rice,9.0
18-02-98,T.PURAM,Rice,11.0
18-02-98,CHENNAI,Rice,9.5
18-02-98,HYDERABAD,Rice,8.0
19-02-98,BENGALURU,Rice,9.0
19-02-98,T.PURAM,Rice,11.0
19-02-98,CHENNAI,Rice,10.0
19-02-98,HYDERABAD,Rice,8.0
20-02-98,BENGALURU,Rice,9.0
20-02-98,T.PURAM,Rice,11.0
20-02-98,CHENNAI,Rice,9.5
20-02-98,HYDERABAD,Rice,8.0
23-02-98,BENGALURU,Rice,9.0
23-02-98,T.PURAM,Rice,11.0
23-02-98,CHENNAI,Rice,9.5
23-02-98,HYDERABAD,Rice,8.0
24-02-98,BENGALURU,Rice,9.0
24-02-98,T.PURAM,Rice,11.0
24-02-98,CHENNAI,Rice,9.5
24-02-98,HYDERABAD,Rice,8.0
26-02-98,BENGALURU,Rice,9.0
26-02-98,T.PURAM,Rice,11.0
26-02-98,CHENNAI,Rice,9.5
26-02-98,HYDERABAD,Rice,8.0
27-02-98,BENGALURU,Rice,9.0
27-02-98,T.PURAM,Rice,11.0
27-02-98,CHENNAI,Rice,9.5
27-02-98,HYDERABAD,Rice,8.0
02-03-98,BENGALURU,Rice,9.0
02-03-98,T.PURAM,Rice,11.0
02-03-98,CHENNAI,Rice,9.5
02-03-98,HYDERABAD,Rice,8.0
03-03-98,BENGALURU,Rice,9.0
03-03-98,T.PURAM,Rice,11.0
03-03-98,CHENNAI,Rice,9.5
03-03-98,HYDERABAD,Rice,8.0
04-03-98,BENGALURU,Rice,9.0
04-03-98,T.PURAM,Rice,11.0
04-03-98,CHENNAI,Rice,9.5
04-03-98,HYDERABAD,Rice,8.0
05-03-98,BENGALURU,Rice,9.0
05-03-98,T.PURAM,Rice,11.0
05-03-98,CHENNAI,Rice,9.5
05-03-98,HYDERABAD,Rice,8.0
06-03-98,BENGALURU,Rice,9.0
06-03-98,T.PURAM,Rice,11.0
06-03-98,CHENNAI,Rice,9.5
06-03-98,HYDERABAD,Rice,8.0
09-03-98,BENGALURU,Rice,9.0
09-03-98,T.PURAM,Rice,11.0
09-03-98,CHENNAI,Rice,9.5
09-03-98,HYDERABAD,Rice,8.0
10-03-98,BENGALURU,Rice,9.0
10-03-98,T.PURAM,Rice,11.0
10-03-98,CHENNAI,Rice,9.5
10-03-98,HYDERABAD,Rice,8.0
11-03-98,BENGALURU,Rice,9.0
11-03-98,T.PURAM,Rice,11.0
11-03-98,CHENNAI,Rice,9.5
11-03-98,HYDERABAD,Rice,8.0
12-03-98,BENGALURU,Rice,9.0
12-03-98,T.PURAM,Rice,11.0
12-03-98,CHENNAI,Rice,9.5
12-03-98,HYDERABAD,Rice,8.0
16-03-98,BENGALURU,Rice,9.0
16-03-98,T.PURAM,Rice,11.0
16-03-98,CHENNAI,Rice,9.5
16-03-98,HYDERABAD,Rice,8.0
17-03-98,BENGALURU,Rice,9.0
17-03-98,T.PURAM,Rice,11.0
17-03-98,CHENNAI,Rice,9.5
17-03-98,HYDERABAD,Rice,8.0
18-03-98,BENGALURU,Rice,9.0
18-03-98,T.PURAM,Rice,11.0
18-03-98,CHENNAI,Rice,9.5
18-03-98,HYDERABAD,Rice,8.0
19-03-98,BENGALURU,Rice,9.0
19-03-98,T.PURAM,Rice,11.0
19-03-98,CHENNAI,Rice,9.5
19-03-98,HYDERABAD,Rice,8.0
20-03-98,BENGALURU,Rice,9.0
20-03-98,T.PURAM,Rice,11.0
20-03-98,CHENNAI,Rice,9.5
20-03-98,HYDERABAD,Rice,8.0
23-03-98,BENGALURU,Rice,9.0
23-03-98,T.PURAM,Rice,11.0
23-03-98,CHENNAI,Rice,9.5
23-03-98,HYDERABAD,Rice,8.0
24-03-98,BENGALURU,Rice,9.0
24-03-98,T.PURAM,Rice,11.0
24-03-98,CHENNAI,Rice,9.5
24-03-98,HYDERABAD,Rice,8.0
25-03-98,BENGALURU,Rice,9.0
25-03-98,T.PURAM,Rice,11.0
25-03-98,CHENNAI,Rice,9.5
25-03-98,HYDERABAD,Rice,8.0
26-03-98,BENGALURU,Rice,9.0
26-03-98,T.PURAM,Rice,11.0
26-03-98,CHENNAI,Rice,9.5
26-03-98,HYDERABAD,Rice,8.0
27-03-98,BENGALURU,Rice,9.0
27-03-98,T.PURAM,Rice,11.0
27-03-98,CHENNAI,Rice,9.5
27-03-98,HYDERABAD,Rice,8.0
30-03-98,BENGALURU,Rice,9.0
30-03-98,T.PURAM,Rice,11.0
30-03-98,CHENNAI,Rice,9.5
30-03-98,HYDERABAD,Rice,8.0
31-03-98,BENGALURU,Rice,9.0
31-03-98,T.PURAM,Rice,10.5
31-03-98,CHENNAI,Rice,9.5
31-03-98,HYDERABAD,Rice,8.0
01-04-98,BENGALURU,Rice,10.0
01-04-98,T.PURAM,Rice,10.5
01-04-98,CHENNAI,Rice,9.5
01-04-98,HYDERABAD,Rice,8.0
02-04-98,BENGALURU,Rice,10.0
02-04-98,T.PURAM,Rice,10.5
02-04-98,CHENNAI,Rice,9.5
02-04-98,HYDERABAD,Rice,8.0
03-04-98,BENGALURU,Rice,10.0
03-04-98,T.PURAM,Rice,10.5
03-04-98,CHENNAI,Rice,9.5
03-04-98,HYDERABAD,Rice,8.0
06-04-98,BENGALURU,Rice,10.0
06-04-98,T.PURAM,Rice,10.5
06-04-98,CHENNAI,Rice,9.5
06-04-98,HYDERABAD,Rice,8.0
07-04-98,BENGALURU,Rice,10.0
07-04-98,T.PURAM,Rice,10.5
07-04-98,CHENNAI,Rice,9.5
07-04-98,HYDERABAD,Rice,8.0
13-04-98,BENGALURU,Rice,10.0
13-04-98,T.PURAM,Rice,10.5
13-04-98,CHENNAI,Rice,9.5
13-04-98,HYDERABAD,Rice,8.0
15-04-98,BENGALURU,Rice,10.0
15-04-98,T.PURAM,Rice,11.0
15-04-98,CHENNAI,Rice,9.5
15-04-98,HYDERABAD,Rice,8.0
16-04-98,BENGALURU,Rice,10.0
16-04-98,T.PURAM,Rice,11.0
16-04-98,CHENNAI,Rice,9.5
16-04-98,HYDERABAD,Rice,8.0
17-04-98,BENGALURU,Rice,10.0
17-04-98,T.PURAM,Rice,11.0
17-04-98,CHENNAI,Rice,9.5
17-04-98,HYDERABAD,Rice,8.0
20-04-98,BENGALURU,Rice,10.0
20-04-98,T.PURAM,Rice,11.0
20-04-98,CHENNAI,Rice,9.5
20-04-98,HYDERABAD,Rice,8.0
21-04-98,BENGALURU,Rice,10.0
21-04-98,T.PURAM,Rice,11.0
21-04-98,CHENNAI,Rice,9.5
21-04-98,HYDERABAD,Rice,8.0
22-04-98,BENGALURU,Rice,10.0
22-04-98,T.PURAM,Rice,11.0
22-04-98,CHENNAI,Rice,9.5
22-04-98,HYDERABAD,Rice,8.0
23-04-98,BENGALURU,Rice,10.0
23-04-98,T.PURAM,Rice,11.0
23-04-98,CHENNAI,Rice,9.5
23-04-98,HYDERABAD,Rice,8.0
24-04-98,BENGALURU,Rice,10.0
24-04-98,T.PURAM,Rice,11.0
24-04-98,CHENNAI,Rice,9.5
24-04-98,HYDERABAD,Rice,8.0
27-04-98,BENGALURU,Rice,10.0
27-04-98,T.PURAM,Rice,11.0
27-04-98,CHENNAI,Rice,9.5
27-04-98,HYDERABAD,Rice,8.0
28-04-98,BENGALURU,Rice,9.0
28-04-98,T.PURAM,Rice,11.0
28-04-98,CHENNAI,Rice,9.0
28-04-98,HYDERABAD,Rice,8.0
29-04-98,BENGALURU,Rice,9.0
29-04-98,T.PURAM,Rice,11.0
29-04-98,CHENNAI,Rice,8.0
29-04-98,HYDERABAD,Rice,8.0
30-04-98,BENGALURU,Rice,9.0
30-04-98,T.PURAM,Rice,11.0
30-04-98,CHENNAI,Rice,8.0
30-04-98,HYDERABAD,Rice,8.0
01-05-98,BENGALURU,Rice,9.0
01-05-98,T.PURAM,Rice,10.2
01-05-98,CHENNAI,Rice,8.0
