Date,Centre_Name,Commodity_Name,Price
30-06-09,T.PURAM,Cabbage,10.0
30-06-09,CHENNAI,Cabbage,8.0
01-07-09,BENGALURU,Cabbage,9.0
01-07-09,T.PURAM,Cabbage,10.0
01-07-09,CHENNAI,Cabbage,8.0
02-07-09,BENGALURU,Cabbage,9.0
02-07-09,T.PURAM,Cabbage,10.0
02-07-09,CHENNAI,Cabbage,8.0
03-07-09,BENGALURU,Cabbage,9.0
03-07-09,T.PURAM,Cabbage,14.0
03-07-09,CHENNAI,Cabbage,8.0
06-07-09,BENGALURU,Cabbage,9.0
06-07-09,T.PURAM,Cabbage,14.0
06-07-09,CHENNAI,Cabbage,8.0
07-07-09,BENGALURU,Cabbage,9.0
07-07-09,T.PURAM,Cabbage,14.0
07-07-09,CHENNAI,Cabbage,8.0
08-07-09,BENGALURU,Cabbage,9.0
08-07-09,T.PURAM,Cabbage,14.0
08-07-09,CHENNAI,Cabbage,8.0
09-07-09,BENGALURU,Cabbage,9.0
09-07-09,T.PURAM,Cabbage,14.0
09-07-09,CHENNAI,Cabbage,8.0
10-07-09,BENGALURU,Cabbage,9.0
10-07-09,T.PURAM,Cabbage,14.0
10-07-09,CHENNAI,Cabbage,8.0
13-07-09,BENGALURU,Cabbage,9.0
13-07-09,T.PURAM,Cabbage,14.0
13-07-09,CHENNAI,Cabbage,8.0
14-07-09,BENGALURU,Cabbage,9.0
14-07-09,T.PURAM,Cabbage,14.0
14-07-09,CHENNAI,Cabbage,8.0
15-07-09,BENGALURU,Cabbage,9.0
15-07-09,T.PURAM,Cabbage,14.0
15-07-09,CHENNAI,Cabbage,8.0
16-07-09,BENGALURU,Cabbage,9.0
16-07-09,T.PURAM,Cabbage,14.0
16-07-09,CHENNAI,Cabbage,8.0
17-07-09,BENGALURU,Cabbage,9.0
17-07-09,T.PURAM,Cabbage,14.0
17-07-09,CHENNAI,Cabbage,8.0
20-07-09,BENGALURU,Cabbage,9.0
20-07-09,T.PURAM,Cabbage,14.0
20-07-09,CHENNAI,Cabbage,8.0
21-07-09,BENGALURU,Cabbage,9.0
21-07-09,T.PURAM,Cabbage,14.0
21-07-09,CHENNAI,Cabbage,8.0
22-07-09,BENGALURU,Cabbage,9.0
22-07-09,T.PURAM,Cabbage,14.0
22-07-09,CHENNAI,Cabbage,8.0
23-07-09,BENGALURU,Cabbage,9.0
23-07-09,T.PURAM,Cabbage,14.0
23-07-09,CHENNAI,Cabbage,8.0
24-07-09,BENGALURU,Cabbage,9.0
24-07-09,T.PURAM,Cabbage,14.0
24-07-09,CHENNAI,Cabbage,8.0
27-07-09,BENGALURU,Cabbage,9.0
27-07-09,T.PURAM,Cabbage,14.0
27-07-09,CHENNAI,Cabbage,8.0
28-07-09,BENGALURU,Cabbage,9.0
28-07-09,T.PURAM,Cabbage,14.0
28-07-09,CHENNAI,Cabbage,8.0
29-07-09,BENGALURU,Cabbage,9.0
29-07-09,T.PURAM,Cabbage,14.0
29-07-09,CHENNAI,Cabbage,10.0
30-07-09,BENGALURU,Cabbage,9.0
30-07-09,T.PURAM,Cabbage,14.0
30-07-09,CHENNAI,Cabbage,10.0
31-07-09,BENGALURU,Cabbage,9.0
31-07-09,T.PURAM,Cabbage,14.0
31-07-09,CHENNAI,Cabbage,10.0
03-08-09,BENGALURU,Cabbage,9.0
03-08-09,T.PURAM,Cabbage,14.0
03-08-09,CHENNAI,Cabbage,10.0
04-08-09,BENGALURU,Cabbage,9.0
04-08-09,T.PURAM,Cabbage,14.0
04-08-09,CHENNAI,Cabbage,10.0
05-08-09,BENGALURU,Cabbage,9.0
05-08-09,T.PURAM,Cabbage,14.0
05-08-09,CHENNAI,Cabbage,10.0
06-08-09,BENGALURU,Cabbage,9.0
06-08-09,T.PURAM,Cabbage,14.0
06-08-09,CHENNAI,Cabbage,10.0
07-08-09,BENGALURU,Cabbage,9.0
07-08-09,T.PURAM,Cabbage,14.0
07-08-09,CHENNAI,Cabbage,10.0
10-08-09,BENGALURU,Cabbage,9.0
10-08-09,T.PURAM,Cabbage,14.0
10-08-09,CHENNAI,Cabbage,10.0
11-08-09,BENGALURU,Cabbage,9.0
11-08-09,T.PURAM,Cabbage,14.0
11-08-09,CHENNAI,Cabbage,10.0
12-08-09,BENGALURU,Cabbage,9.0
12-08-09,T.PURAM,Cabbage,14.0
12-08-09,CHENNAI,Cabbage,10.0
13-08-09,BENGALURU,Cabbage,9.0
13-08-09,T.PURAM,Cabbage,14.0
